outputFiles/varyAutomationThinningMachineWed_Feb_15_13:19:04_2012/403/2aRJ_C.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	344.4602	15.4077	69.7109	47.1223	0.3885	False	True	False	True	False
2	1	RJ	340.6988	14.7049	68.0233	46.0432	0.3637	False	True	False	True	False
3	1	RJ	343.0693	15.7544	69.5575	47.1223	0.3544	False	True	False	True	False
4	1	RJ	334.4514	16.2484	68.6614	45.3237	0.3938	False	True	False	True	False
5	1	RJ	333.2412	14.2104	68.0070	44.2446	0.3852	False	True	False	True	False
6	1	RJ	336.4390	15.7662	68.2125	47.8417	0.3957	False	True	False	True	False
7	1	RJ	343.5419	14.3502	68.6930	44.2446	0.3484	False	True	False	True	False
8	1	RJ	338.6075	14.2500	68.1543	44.2446	0.3484	False	True	False	True	False
9	1	RJ	332.2311	14.4037	67.9623	47.1223	0.3895	False	True	False	True	False
10	1	RJ	342.0922	14.4126	70.0380	46.0432	0.3388	False	True	False	True	False
11	1	RJ	327.4128	13.9785	67.5372	44.2446	0.3837	False	True	False	True	False
12	1	RJ	333.8490	14.5061	68.2741	45.3237	0.3403	False	True	False	True	False
13	1	RJ	344.8538	15.4945	71.2453	47.4820	0.3525	False	True	False	True	False
14	1	RJ	347.8322	16.1150	71.5830	47.4820	0.3453	False	True	False	True	False
15	1	RJ	347.1664	15.5287	71.5327	47.1223	0.3435	False	True	False	True	False
16	1	RJ	344.4581	15.4031	69.7145	47.1223	0.3885	False	True	False	True	False
17	1	RJ	337.0656	15.2693	68.5276	44.9640	0.3404	False	True	False	True	False
18	1	RJ	338.0086	14.3908	68.6218	46.4029	0.3857	False	True	False	True	False
19	1	RJ	337.2829	15.1693	68.6944	46.7626	0.3865	False	True	False	True	False
20	1	RJ	339.3615	15.4865	69.1141	46.4029	0.3879	False	True	False	True	False
21	1	RJ	345.6884	14.9133	70.0019	47.4820	0.3963	False	True	False	True	False
22	1	RJ	354.2689	15.5972	72.8772	47.1223	0.3467	False	True	False	True	False
23	1	RJ	326.0196	16.6566	67.5766	44.2446	0.3910	False	True	False	True	False
24	1	RJ	340.4735	13.5623	69.4973	44.2446	0.3834	False	True	False	True	False
25	1	RJ	349.2042	17.7678	72.3242	45.6835	0.3241	False	True	False	True	False
26	1	RJ	348.0618	16.1952	70.8200	46.7626	0.3480	False	True	False	True	False
27	1	RJ	336.3831	14.5729	70.4213	46.7626	0.3485	False	True	False	True	False
28	1	RJ	333.4400	17.0517	68.6289	45.3237	0.3954	False	True	False	True	False
29	1	RJ	346.6528	16.0680	70.1215	46.7626	0.3414	False	True	False	True	False
30	1	RJ	342.7869	16.2865	68.9871	47.4820	0.3861	False	True	False	True	False
31	1	RJ	353.9164	17.4205	72.5934	46.4029	0.3317	False	True	False	True	False
32	1	RJ	345.0412	15.2839	69.8511	47.1223	0.3885	False	True	False	True	False
33	1	RJ	328.9150	13.8506	67.4228	43.1655	0.3788	False	True	False	True	False
34	1	RJ	338.6074	14.2500	68.1542	44.2446	0.3484	False	True	False	True	False
35	1	RJ	338.6529	14.7661	68.1527	46.4029	0.3627	False	True	False	True	False
36	1	RJ	336.1947	15.2086	68.0334	45.3237	0.3418	False	True	False	True	False
37	1	RJ	341.6674	15.7198	69.3422	47.1223	0.3933	False	True	False	True	False
38	1	RJ	336.8329	15.4373	69.5550	45.3237	0.3922	False	True	False	True	False
39	1	RJ	329.3115	13.7242	67.6637	43.5252	0.3826	False	True	False	True	False
40	1	RJ	352.4537	17.1188	72.4957	46.0432	0.3289	False	True	False	True	False
