outputFiles/varyAutomationThinningMachineTue_Feb_14_16:59:39_2012/103/2aRJ_D.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	325.7021	2.6585	37.7613	39.6552	0.2838	False	True	True	True	False
2	1	RJ	333.8665	2.3583	38.8823	38.7931	0.2755	False	True	True	True	False
3	1	RJ	355.1610	2.3660	39.8557	41.8103	0.3204	False	True	True	True	False
4	1	RJ	331.5990	2.4776	38.6154	38.7931	0.2752	False	True	True	True	False
5	1	RJ	339.8369	2.7291	37.4156	45.2586	0.3242	False	True	True	True	False
6	1	RJ	336.2046	2.7250	37.0711	44.8276	0.3199	False	True	True	True	False
7	1	RJ	336.1872	2.7256	37.0692	44.8276	0.3199	False	True	True	True	False
8	1	RJ	333.1846	1.8500	38.9554	37.9310	0.2637	False	True	True	True	False
9	1	RJ	337.6484	2.1663	37.8506	40.9483	0.2889	False	True	True	True	False
10	1	RJ	324.9482	1.9212	37.6739	39.6552	0.2838	False	True	True	True	False
11	1	RJ	334.8781	2.5727	38.5488	38.3621	0.2690	False	True	True	True	False
12	1	RJ	349.7180	2.3808	38.8695	43.1034	0.3109	False	True	True	True	False
13	1	RJ	335.1494	2.3220	38.9224	39.2241	0.2771	False	True	True	True	False
14	1	RJ	350.7771	2.7409	38.6809	45.2586	0.3326	False	True	True	True	False
15	1	RJ	336.6991	3.5851	37.3268	43.5345	0.3105	False	True	True	True	False
16	1	RJ	335.7689	3.0375	37.2436	43.5345	0.3133	False	True	True	True	False
17	1	RJ	332.4949	2.3213	38.6124	39.2241	0.2769	False	True	True	True	False
18	1	RJ	358.0172	2.7819	39.6346	43.5345	0.3034	False	True	True	True	False
19	1	RJ	349.7196	2.9694	39.2379	42.2414	0.3326	False	True	True	True	False
20	1	RJ	352.5501	2.9679	39.0395	44.3966	0.3297	False	True	True	True	False
21	1	RJ	358.5547	2.7807	40.0921	42.6724	0.3285	False	True	True	True	False
22	1	RJ	332.7318	2.4311	38.1554	39.2241	0.2798	False	True	True	True	False
23	1	RJ	358.9935	2.8194	40.3472	41.8103	0.3279	False	True	True	True	False
24	1	RJ	326.2060	2.3159	37.5545	40.9483	0.2932	False	True	True	True	False
25	1	RJ	351.6647	2.9558	39.4063	42.2414	0.3263	False	True	True	True	False
26	1	RJ	352.5562	2.2312	39.7435	43.5345	0.3333	False	True	True	True	False
27	1	RJ	340.2408	2.3239	38.0531	41.3793	0.2907	False	True	True	True	False
28	1	RJ	318.0962	2.3459	37.5038	36.6379	0.2558	False	True	True	True	False
29	1	RJ	338.0019	2.7224	37.2110	45.2586	0.3239	False	True	True	True	False
30	1	RJ	352.6701	2.2626	39.5907	41.8103	0.3222	False	True	True	True	False
31	1	RJ	330.6219	1.8616	38.8386	37.0690	0.2547	False	True	True	True	False
32	1	RJ	334.8835	2.5737	38.5494	38.3621	0.2690	False	True	True	True	False
33	1	RJ	343.4964	2.2170	38.5076	40.9483	0.2890	False	True	True	True	False
34	1	RJ	333.1896	1.8514	38.9560	37.9310	0.2637	False	True	True	True	False
35	1	RJ	348.4657	3.0733	38.9765	42.2414	0.3171	False	True	True	True	False
36	1	RJ	350.2950	2.8418	39.3339	41.8103	0.3234	False	True	True	True	False
37	1	RJ	328.5168	2.4058	37.8206	40.9483	0.2932	False	True	True	True	False
38	1	RJ	339.8912	2.2173	38.1963	40.5172	0.2876	False	True	True	True	False
39	1	RJ	337.9384	2.5669	39.0045	37.9310	0.2668	False	True	True	True	False
40	1	RJ	336.6146	2.5680	38.6426	38.7931	0.2706	False	True	True	True	False
41	1	RJ	336.0930	2.7278	37.0588	44.8276	0.3199	False	True	True	True	False
42	1	RJ	335.1586	2.3255	38.9234	39.2241	0.2771	False	True	True	True	False
43	1	RJ	346.9007	2.7670	38.8754	42.2414	0.3267	False	True	True	True	False
44	1	RJ	352.6654	2.2647	39.5901	41.8103	0.3222	False	True	True	True	False
45	1	RJ	363.7221	2.5017	40.1935	43.9655	0.3066	False	True	True	True	False
46	1	RJ	325.2056	1.9237	38.2024	37.0690	0.2547	False	True	True	True	False
47	1	RJ	325.7491	2.6576	37.7667	39.6552	0.2838	False	True	True	True	False
48	1	RJ	349.6932	2.9753	39.2349	42.2414	0.3326	False	True	True	True	False
49	1	RJ	335.5663	2.8375	38.9422	37.0690	0.2623	False	True	True	True	False
50	1	RJ	351.6653	2.9549	39.4064	42.2414	0.3263	False	True	True	True	False
51	1	RJ	340.0720	2.3602	38.0385	41.3793	0.2912	False	True	True	True	False
52	1	RJ	325.9866	2.2592	38.3163	37.0690	0.2574	False	True	True	True	False
53	1	RJ	325.1379	2.4563	37.7062	37.0690	0.2592	False	True	True	True	False
54	1	RJ	336.5981	2.5664	38.6407	38.7931	0.2706	False	True	True	True	False
55	1	RJ	336.2473	2.7298	37.0818	44.8276	0.3207	False	True	True	True	False
56	1	RJ	359.0442	2.3994	39.7568	43.5345	0.3044	False	True	True	True	False
57	1	RJ	337.5181	2.8242	38.0291	40.0862	0.2869	False	True	True	True	False
58	1	RJ	355.6312	2.7460	39.8657	42.2414	0.3282	False	True	True	True	False
59	1	RJ	330.6796	1.8613	38.8454	37.0690	0.2547	False	True	True	True	False
60	1	RJ	335.5487	3.1398	37.1338	43.9655	0.3140	False	True	True	True	False
61	1	RJ	333.9125	3.0653	36.9419	43.9655	0.3125	False	True	True	True	False
62	1	RJ	346.4436	3.0952	38.4732	43.1034	0.3067	False	True	True	True	False
63	1	RJ	335.0098	2.5107	37.0238	44.3966	0.3194	False	True	True	True	False
64	1	RJ	327.6022	2.6464	37.7628	38.3621	0.2754	False	True	True	True	False
65	1	RJ	337.9387	2.5743	39.0046	37.9310	0.2668	False	True	True	True	False
66	1	RJ	332.4823	2.3095	38.6109	39.2241	0.2769	False	True	True	True	False
67	1	RJ	332.4932	2.3208	38.6122	39.2241	0.2769	False	True	True	True	False
68	1	RJ	336.8480	3.3768	37.3283	43.5345	0.3085	False	True	True	True	False
69	1	RJ	336.5979	2.5658	38.6407	38.7931	0.2706	False	True	True	True	False
70	1	RJ	362.0847	2.4863	40.0126	43.9655	0.3066	False	True	True	True	False
71	1	RJ	357.6130	2.8589	40.1835	41.8103	0.3269	False	True	True	True	False
72	1	RJ	357.1776	2.8095	40.1529	41.8103	0.3292	False	True	True	True	False
73	1	RJ	336.1929	2.7254	37.0698	44.8276	0.3199	False	True	True	True	False
74	1	RJ	347.0265	3.0632	38.4562	43.5345	0.3085	False	True	True	True	False
