outputFiles/varyAutomationThinningMachineTue_Feb_14_16:59:39_2012/403/2aRJ_E.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	379.4854	0.0000	7.6414	44.9640	0.3521	False	True	True	True	True
2	1	RJ	398.1801	0.0000	7.1737	47.4820	0.3390	False	True	True	True	True
3	1	RJ	378.6125	0.0000	7.7478	44.2446	0.3484	False	True	True	True	True
4	1	RJ	377.6310	0.0000	7.2008	47.4820	0.3921	False	True	True	True	True
5	1	RJ	393.0862	0.0000	7.1360	47.1223	0.3501	False	True	True	True	True
6	1	RJ	378.4173	0.0000	7.0307	46.0432	0.3426	False	True	True	True	True
7	1	RJ	375.9777	0.0000	7.1530	44.9640	0.3404	False	True	True	True	True
8	1	RJ	395.5025	0.0000	7.3481	46.0432	0.3260	False	True	True	True	True
9	1	RJ	385.8467	0.0000	6.9515	47.4820	0.3517	False	True	True	True	True
10	1	RJ	357.6352	0.0000	7.4395	43.5252	0.3826	False	True	True	True	True
11	1	RJ	373.1777	0.0000	7.2254	46.7626	0.3639	False	True	True	True	True
12	1	RJ	378.6124	0.0000	7.7478	44.2446	0.3484	False	True	True	True	True
13	1	RJ	358.4645	0.0000	6.6338	43.5252	0.3809	False	True	True	True	True
14	1	RJ	367.2132	0.0000	7.1650	46.4029	0.3862	False	True	True	True	True
15	1	RJ	375.8207	0.0000	7.1500	44.9640	0.3404	False	True	True	True	True
16	1	RJ	390.1890	0.0000	7.4970	47.1223	0.3836	False	True	True	True	True
17	1	RJ	398.9611	0.0000	7.3549	46.4029	0.3320	False	True	True	True	True
18	1	RJ	383.5280	0.0000	7.0160	46.7626	0.3480	False	True	True	True	True
19	1	RJ	361.8668	0.0000	7.1719	45.6835	0.3868	False	True	True	True	True
20	1	RJ	375.8470	0.0000	7.0379	45.6835	0.3515	False	True	True	True	True
21	1	RJ	375.6251	0.0000	7.2172	47.1223	0.3885	False	True	True	True	True
22	1	RJ	395.4243	0.0000	7.3466	46.0432	0.3284	False	True	True	True	True
23	1	RJ	389.5661	0.0000	7.1265	46.7626	0.3414	False	True	True	True	True
24	1	RJ	382.1434	0.0000	6.9907	46.7626	0.3471	False	True	True	True	True
25	1	RJ	370.2562	0.0000	7.2244	46.4029	0.3616	False	True	True	True	True
26	1	RJ	361.8611	0.0000	7.1717	45.6835	0.3868	False	True	True	True	True
27	1	RJ	390.2657	0.0000	7.0311	47.4820	0.3453	False	True	True	True	True
28	1	RJ	393.4300	0.0000	7.0881	47.4820	0.3410	False	True	True	True	True
29	1	RJ	372.4657	0.0000	7.3242	46.0432	0.3836	False	True	True	True	True
30	1	RJ	365.8052	0.0000	7.1933	46.0432	0.3845	False	True	True	True	True
31	1	RJ	359.2738	0.0000	7.2344	44.9640	0.3841	False	True	True	True	True
32	1	RJ	366.7196	0.0000	7.1554	46.4029	0.3862	False	True	True	True	True
33	1	RJ	372.6378	0.0000	7.0895	44.9640	0.3926	False	True	True	True	True
34	1	RJ	377.0294	0.0000	7.3565	46.4029	0.3627	False	True	True	True	True
35	1	RJ	381.4630	0.0000	6.9782	46.7626	0.3488	False	True	True	True	True
36	1	RJ	382.9411	0.0000	6.9518	47.1223	0.3501	False	True	True	True	True
37	1	RJ	375.8495	0.0000	7.1506	44.9640	0.3404	False	True	True	True	True
38	1	RJ	388.3059	0.0000	7.0492	47.1223	0.3458	False	True	True	True	True
39	1	RJ	357.2139	0.0000	7.2509	44.6043	0.3838	False	True	True	True	True
40	1	RJ	387.3758	0.0000	7.0864	46.7626	0.3633	False	True	True	True	True
41	1	RJ	390.7472	0.0000	7.3949	47.8417	0.3891	False	True	True	True	True
42	1	RJ	360.1930	0.0000	6.7778	42.8058	0.3758	False	True	True	True	True
43	1	RJ	368.1875	0.0000	7.2401	46.0432	0.3827	False	True	True	True	True
44	1	RJ	376.7964	0.0000	7.1309	47.8417	0.3957	False	True	True	True	True
45	1	RJ	367.3274	0.0000	7.1121	46.7626	0.3865	False	True	True	True	True
46	1	RJ	378.4977	0.0000	7.2724	47.1223	0.3933	False	True	True	True	True
47	1	RJ	367.3231	0.0000	7.1120	46.7626	0.3865	False	True	True	True	True
48	1	RJ	368.3818	0.0000	7.0650	44.6043	0.3937	False	True	True	True	True
49	1	RJ	376.6597	0.0000	6.9438	46.4029	0.3451	False	True	True	True	True
50	1	RJ	392.3860	0.0000	7.3476	45.6835	0.3241	False	True	True	True	True
51	1	RJ	358.6946	0.0000	6.8919	47.1223	0.3895	False	True	True	True	True
52	1	RJ	365.5912	0.0000	6.6557	44.2446	0.3837	False	True	True	True	True
53	1	RJ	400.8968	0.0000	7.3337	46.7626	0.3364	False	True	True	True	True
54	1	RJ	372.2913	0.0000	7.2082	46.7626	0.3879	False	True	True	True	True
55	1	RJ	366.7232	0.0000	7.1554	46.4029	0.3862	False	True	True	True	True
56	1	RJ	371.5879	0.0000	6.9798	48.2014	0.3987	False	True	True	True	True
57	1	RJ	357.0572	0.0000	7.2477	44.6043	0.3852	False	True	True	True	True
58	1	RJ	383.3104	0.0000	7.1216	46.0432	0.3360	False	True	True	True	True
59	1	RJ	396.7858	0.0000	7.5092	47.8417	0.3913	False	True	True	True	True
60	1	RJ	355.1929	0.0000	7.3281	43.8849	0.3856	False	True	True	True	True
61	1	RJ	389.5686	0.0000	7.1265	46.7626	0.3414	False	True	True	True	True
62	1	RJ	360.7624	0.0000	7.3825	44.2446	0.3834	False	True	True	True	True
63	1	RJ	367.1592	0.0000	6.9298	45.3237	0.3954	False	True	True	True	True
64	1	RJ	366.7334	0.0000	7.1556	46.4029	0.3862	False	True	True	True	True
65	1	RJ	389.1838	0.0000	7.8999	44.6043	0.3507	False	True	True	True	True
66	1	RJ	373.6337	0.0000	7.1790	47.1223	0.3892	False	True	True	True	True
67	1	RJ	366.9425	0.0000	6.9811	44.9640	0.3939	False	True	True	True	True
68	1	RJ	389.1038	0.0000	7.0637	47.1223	0.3622	False	True	True	True	True
69	1	RJ	377.3107	0.0000	7.0653	45.6835	0.3509	False	True	True	True	True
70	1	RJ	370.9011	0.0000	6.8910	46.0432	0.4018	False	True	True	True	True
71	1	RJ	385.8494	0.0000	6.9515	47.4820	0.3517	False	True	True	True	True
72	1	RJ	353.4359	0.0000	7.2918	43.8849	0.3840	False	True	True	True	True
73	1	RJ	377.3186	0.0000	7.0655	45.6835	0.3509	False	True	True	True	True
74	1	RJ	384.8612	0.0000	7.5093	46.4029	0.3793	False	True	True	True	True
75	1	RJ	373.2771	0.0000	7.1178	47.4820	0.3963	False	True	True	True	True
76	1	RJ	367.2103	0.0000	7.1649	46.4029	0.3862	False	True	True	True	True
77	1	RJ	369.8586	0.0000	7.1611	46.7626	0.3907	False	True	True	True	True
78	1	RJ	375.8168	0.0000	7.1499	44.9640	0.3404	False	True	True	True	True
79	1	RJ	361.8422	0.0000	7.1714	45.6835	0.3868	False	True	True	True	True
80	1	RJ	376.6925	0.0000	6.9444	46.4029	0.3451	False	True	True	True	True
81	1	RJ	353.4358	0.0000	7.2918	43.8849	0.3840	False	True	True	True	True
82	1	RJ	386.6670	0.0000	7.1283	46.4029	0.3411	False	True	True	True	True
83	1	RJ	363.5384	0.0000	6.6725	43.8849	0.3844	False	True	True	True	True
84	1	RJ	372.3504	0.0000	7.2093	46.7626	0.3879	False	True	True	True	True
85	1	RJ	386.6884	0.0000	7.1286	46.4029	0.3397	False	True	True	True	True
86	1	RJ	389.1777	0.0000	7.8997	44.6043	0.3507	False	True	True	True	True
87	1	RJ	355.8922	0.0000	6.6969	42.8058	0.3773	False	True	True	True	True
88	1	RJ	384.4364	0.0000	7.8669	44.2446	0.3471	False	True	True	True	True
89	1	RJ	384.6868	0.0000	7.0372	46.7626	0.3436	False	True	True	True	True
90	1	RJ	367.7953	0.0000	6.9973	44.9640	0.3364	False	True	True	True	True
91	1	RJ	367.0637	0.0000	6.9834	44.9640	0.3364	False	True	True	True	True
92	1	RJ	383.6259	0.0000	7.1274	46.0432	0.3426	False	True	True	True	True
93	1	RJ	384.9280	0.0000	7.0962	46.4029	0.3387	False	True	True	True	True
94	1	RJ	376.8040	0.0000	7.1310	47.8417	0.3957	False	True	True	True	True
95	1	RJ	392.0746	0.0000	7.1723	46.7626	0.3429	False	True	True	True	True
96	1	RJ	375.4325	0.0000	7.2135	47.1223	0.3885	False	True	True	True	True
97	1	RJ	372.4615	0.0000	7.3242	46.0432	0.3836	False	True	True	True	True
98	1	RJ	384.1809	0.0000	6.9743	47.1223	0.3669	False	True	True	True	True
99	1	RJ	382.9420	0.0000	6.9518	47.1223	0.3501	False	True	True	True	True
100	1	RJ	365.5930	0.0000	6.6557	44.2446	0.3837	False	True	True	True	True
