30531 145012109      04021730831831522213001901908807010411302720013505142163137
30531 145012109      04112010870881311008501603104400810401244503402603327027021
30531 145012109      04212090571552120913501506009807820192302615111505343120098
30531 145012109      04312190510851210609502003904600420421204103502703730028022
30531 145012109      04412390561822422712502305209407910221502718914304940153124
30531 145012109      045124609612417171115026031078052     243708506404537066053
30531 145012109      04610001001632225613001805509607810263302616012105142128104
30531 145012109      047200613208309102085001013023002     101703702503327025020
30531 145012109      04820351070951011610001401803600910492104105503603932039031
30531 145012109      04920481162061627916501601811909730482202730421006453260220
30531 145012109      05010751201662223612501801909207520491233715912004940122097
30531 145012109      05120981081521319813001801807905610521232715110005142118098
30531 145012109      05211131031051514610500805506503320531124205804404134047037
30531 145012109      05311261071602121914002405010308210521402716512605545130107
30531 145012109      054112812906410103065014033006000     145101501002521013009
30531 145012109      05511381030580909106001903200000010532095101100802319010007
30531 145012109      056120213120727278155017040119104     701729822506050228188
30531 145012109      057123913512317187105021034071047     301707705904134061048
30531 145012109      058200216018215227150017017102080     301722815505948188158
30531 145012109      05920341981161115612001601605902510711203709105904738067055
30531 145012109      06010641590821211608501403203900110612104603002203327024018
30531 145012109      06110761601261716311501503507805320622203708706704537069055
30531 145012109      06210891531121516011501504807404320612203107005404537056045
30531 145012109      06321011621161115210501701706202210621283708005104134058047
30531 145012109      06411181901421920412502304108906710771302711909004940093075
30531 145012109      06521401532521931014001601610809510661302635125105545307261
30531 145012109      06621661581491319412001801807205220651103713408904738104087
30531 145012109      06711681971051515511501504807103610771143606304804537050039
30531 145012109      06821951642031627213501801809607820661203724316705343203171
30531 145012109      069222618220216282135017017096078     301724216605343201170
30531 145012109      070104223919425239130017032099085     401722116805142173141
30531 145012109      07120582011571320712501702407805610591232215310104940120101
30531 145012109      07211042252222927114501804411310030742802731823905746248204
30531 145012109      07311112481261717711501805507805320752304108706704537071057
30531 145012109      07411192160861212810501604805200620722105204003004134032025
30531 145012109      07511212481802425113001705509808230732482519214605142155126
30531 145012109      07611292060771111710001504303900020773005103102303932025019
30531 145012109      07711412011642221913501605010008130763402716712705343132108
30531 145012109      07811432201141615712502006508104920771103307906004940064051
30531 145012109      07911592201061517111001904706803510781203706204604335049039
30531 145012109      08012482180941313208500803004701510812245303802903327031024
30531 145012109      08112492341401919711501602108106110802303710608104537082065
30531 145012109      082200527824118285150020023114099     202535124905948308262
30531 145012109      08310362560741109909502304003300010701105102802103730022017
30531 145012109      08410542590911313909501905005101320851104304003003730033026
30531 145012109      08510692711622121812001904808807120861302714511004738118096
30531 145012109      08610712851021416012002505507203420851283306204704738049040
30531 145012109      08710782951021415211501006006903210892183406004504537048038
30531 145012109      08810882831001412608501503105002210891175104303203327035027
30531 145012109      08910912961371818011501904708105920871302710207804537083067
30531 145012109      090110828807611112090016042034000     001102802103529022017
30531 145012109      09111182970590908506002104200000020901145101200802319010008
30531 145012109      09221342521631423011001801907005210753233714209504335112093
30531 145012109      09311352830781112608001504003300010942185102601903126021016
30531 145012109      09421442961811523813501701709207210932302720413805343166139
30531 145012109      09512222821141617311002703207104310962203406905304335055043
30531 145012109      09612382741672221314001703910408520952402717913605545139113
30531 145012109      09712432581391918312002003008506320962304210908404738085068
30531 145012109      09810193052092728215501806512010411002502730422906050240200
30531 145012109      09910263481512019113501805509807611202302714310905343114093
30531 145012109      10010303050941314311001805506102020982204105003704335040031
30531 145012109      10110403091091513810001403906303521003204205804503932047037
30531 145012109      10210423250991414311502006506802811011223105604304537046036
30531 145012109      10310603071281717811501905507905521012483609006904537074059
30531 145012109      10410733421341819611501604908005821051362109807504537080064
30531 145012109      10510893340661009209001904601400021061104102201503529017013
30531 145012109      10610963330851212910002004704900511051103703702803932030023
30531 145012109      10711153131331819311001604307605510911282709207004335075060
30531 145012109      108111833505809077050015028000000     191101000702016009006
30531 145012109      10911263180961413108502604704901821072184103903003327034026
30531 145012109      11011673420791111508502503503600011121174102802103327023017
30531 145012109      11111723141331817312002004608306021132203310107704738080065
30531 145012109      11211763371121516010501803806703921101203106404904134052041
30531 145012109      11311833261962625513501905510308941112402723417705343188153
30531 145012109      11421893191611424612501701708005831132203315810504940124104
30531 145012109      11511913360991412511001505006502711131104105404104335043034
30531 145012109      11612013190801211308001603703500011141125302702003126022017
30531 145012109      11712133501391918012001706008506331413203310908404738089072
30531 145012109      11812153351411918010501503907405631172403609907504134081064
30531 145012109      11922323481591419811501501506904841451203514309504537111092
30531 145012109      12010143521662218112001705508907220992304215211504738125101
30531 145012109      121106436106410089080020044007000     151601801303126015011
30531 145012109      12210673870861213410001804505000611231103503802903932031024
30531 145012109      12310773850801212908502004503700021221184102902103327024018
30531 145012109      12410833770590909607501604400000021231095101501102924012009
30531 145012109      12510843611341817912002104808406021271202710207804738082066
30531 145012109      12610923540791112010001704204200011251184203302503932026020
30531 145012109      12710943751041414909001604605502731251104404903703529041032
30531 145012109      12811033951071514609501704805903121291203605304103730045035
30531 145012109      12911223951241717810001705506804531282203607405603932063049
30531 145012109      13011303761351817912501905008706331291282710808304940086070
30531 145012109      13111343610751110309501804503400021301005102902103730023017
30531 145012109      13211433980941313910001804405601821331203104503403932036028
30531 145012109      13311453850861211510501705005200621342143604003004134032025
30531 145012109      13411463780801211610001705004300021332273103402503932027021
30531 145012109      135114836407111103075021040021000     384102001502924017013
30531 145012109      136115739205609084070018038000000     025101300902722010007
30531 145012109      137116939207511123085015041031000     271202601903327021016
30531 145012109      138117637306009091070017033000000     001601401002722012009
30531 145012109      13911813500741109005501303301900011401295101601202118015011
30531 145012109      14011923590871212609001604004600711413144403502603529029022
30531 145012109      14112073561281719212502004208605911173303709807504940077062
30531 145012109      14212263660791111507501603503200011191105202501902924021016
30531 145012109      14312283980751110405002403600900011441005200700500908011007
30531 145012109      14412333831401920108002104205704211431301707405603126067051
30531 145012109      14512483531251722111501304507805311191203608606604537069055