40339 278009093      07212300720911413109501704703400710731154104003303730033025
40339 278009093      07312300561502220812001305008606320721382712410104738101080
40339 278009093      074124807809514151080017035032010     203303703003126031023
40339 278009093      075100914406110111070017037000000     003201501102722012009
40339 278009093      076101211510215157110007055050021     202705704704335046036
40339 278009093      07710181000691110908502405000700010391104102201803327018013
40339 278009093      078102614206911115075003037006000     003102001602924016012
40339 278009093      07910281080731112408000605001100010801004102301803126019014
40339 278009093      08010361140831311907500704102000110791103402702302924023017
40339 278009093      081104014905709094050009031000000     094100900702016009006
40339 278009093      08210441310691111207501503100600010831003102001602924016012
40339 278009093      08310541320691112707001303000600010821103101801502722015011
40339 278009093      084107110609614141085006036035011     103704003303327033025
40339 278009093      085107412506410098060012038001000     173101401102319012009
40339 278009093      08610921030741109908001504401200010501003102301903126019015
40339 278009093      087109613908913123075016035025004     103203102602924026019
40339 278009093      088111411810816144090011040045023     202705104303529043033
40339 278009093      089112414706310123060014035001000     094101301002319012008
40339 278009093      09011351380671009406501703400400010921074101601302521014010
40339 278009093      09111431151442121909001103806304510931302608607003529075057
40339 278009093      09211441450530808706001703600000010901094101000702319008006
40339 278009093      09311521031342017910001906006504420911202708406903932073057
40339 278009093      09411631490891313510001304203400611301183404103403932032025
40339 278009093      095116411908413134090030048025001     173103302803529027020
40339 278009093      09611761240560910406501203900000010971094101200802521010007
40339 278009093      09711831280741113208000904801200021981173102301903126020015
40339 278009093      09811951171291919310001105006304121001372507806503932066052
40339 278009093      09912091380570907906503103900000011021095101200902521010007
40339 278009093      10012091091762624912001405509507531011402616413104738138110
40339 278009093      10112121241091619111002005005602921021203706405404335052040
40339 278009093      10212161360891313508501904802900520991103103502903327029022
40339 278009093      103124113906210109055009027000000     095101200902118010007
40339 278009093      10412421150661010808001804000300011053003201901503126016012
40339 278009093      10512441160721111608000904001000011043153102201803126018014
40339 278009093      10610081810540910305001402800000011081004100900602016008005
40339 278009093      10710141620811214706501103401600011092103702301902521020015
40339 278009093      10810161740641010306501203900100021091003101501202521013009
40339 278009093      10910191670621009807001603600000021072003101501102722012009
40339 278009093      11010511610691111707001002600600021111103101801502722015011
40339 278009093      11110561700661010706501003000300011101103101601202521013010
40339 278009093      11210601530510809606001303600000021141094100900602319008006
40339 278009093      11310631950590909306501403100000011451003201301002521011008
40339 278009093      11410721621121719210000903905302921161382506105103932049038
40339 278009093      11510831900841312308001103602200121171103703002503126024018
40339 278009093      11610841531482220311001404907805711141402711009004335092072
40339 278009093      11710871770711111208001104200900011151103102201803126018013
40339 278009093      11810931970681111206501003600400021192095101601302521014010
40339 278009093      11910961980631011007501304900100021182004101701302924014010
40339 278009093      12010971590590909706001503100000011211095101200902319010007
40339 278009093      12111021690611010407002003500000021201004101501102722012009
40339 278009093      12211151641101616809001504804702411231282705304503529045035
40339 278009093      12311171760611010407501003900000011221194101601202924013009
40339 278009093      124112717306110104080019042000000     004101701303126013010
40339 278009093      12511301951041617109000804704301921621202704904103529040031
40339 278009093      12611401580961412909501305003901211271102404503703730036028
40339 278009093      12711501540641009308001605000200021301095101801403126015011
40339 278009093      12811551801021515110502805504802011291102605504504134044035
40339 278009093      12911591660791210608001804501700021311104102602203126022017
40339 278009093      13011601540841314310003006002800220941103103703103932030023
40339 278009093      13111661660981513410001706004201521321182704804103932040031
40339 278009093      13211711760881313309002005002900411311203103603003529030023
40339 278009093      13311761590831313209002405502400121351203103202703529027020
40339 278009093      13411771950891313809502006503200511651203103903203730032025
40339 278009093      13511781540731109607501705001000011331294102201702924018014
40339 278009093      13611931960931412911502906004301111391202105104304537040032
40339 278009093      13711961751021515910001404904601921391203505204303932042033
40339 278009093      13812001610671009906001503600300011371194101501202319013010
40339 278009093      13911281901281919911502206507204731401202708907404537074059
40339 278009093      14012121961091617310001404405102611391303105804903932048037
40339 278009093      141102521605409087060007025000000     003101000702319008006
40339 278009093      14210342490641011607501203800200011851104101701402924014010
40339 278009093      14310512100600909506000603000000011451003101200902319011008
40339 278009093      14410532490931416308500804103200811461203703703103327031024
40339 278009093      14510562010580910906001003000000021131103101100802319010007
40339 278009093      14610642490711111807501503900800031471004102001702924017013
40339 278009093      14710752370851313407501504002200231482104102902302924024018
40339 278009093      14810792340701111408001705000800031472003102201703126018013
40339 278009093      14910852191041616210501304805002211513302105704704134045035
40339 278009093      15010892401031516209001204804201821481263204804003529040031
40339 278009093      15110902221181817211001405506303711493002707406204335060047
40339 278009093      15211012180811213809001406002200011531004103202603529026020
40339 278009093      15311102081131715711000805005903211521472606805704335055043
40339 278009093      15411102470590909307503004400000011951095101501102924012009
40339 278009093      15511162320941415409501406003701011571103104303603730036028
40339 278009093      15611192180661009609001604500400021583195102201703529017013
40339 278009093      15711292460931413709501506003600921591103104203503730035027
40339 278009093      15811332120961414910001304704101321563103104703903932038029
40339 278009093      15911362410931415710501606504001021571103104603904134038029
40339 278009093      16011452350560909308001404200000021611095101401003126011008
40339 278009093      16111542351261919311000706006804311601382708306804335069054
40339 278009093      16211572210821212210001606002500011211193103502903932029022
40339 278009093      163116424706911111095023065008000     194102502003730020015
40339 278009093      16411712350600909109003006000000011661004101801403529015011
40339 278009093      16511812030871313910001405003100421671203103903303932031024
40339 278009093      16611832430711110709002206001000021691103102402003529020015
40339 278009093      16711842181021515910001304804601921651103405204303932042033
40339 278009093      16811952150631010208001505000100011671095101801403126014011
40339 278009093      16911962410961413610001706004101331701103104703903932038030
40339 278009093      17012022370821212810501006002700021691104103703004134030023
40339 278009093      17112052070641009809002405500200011401004102101603529016012
40339 278009093      17212072490831314110001506502700131731195103603003932029023
40339 278009093      17312082401201818213004208507604631701372409007505142074059
40339 278009093      17412172251321917813501606508705811731302711109205343089072
40339 278009093      17512352491131717211001006005903231761102706805704335056044
40339 278009093      17612462480811211409001403502200022191104103202603529025019
40339 278009093      17710012700951414409001504103601121781282104103403529034026
40339 278009093      17810012510621010108000805000000021791003101701303126014010
40339 278009093      17910082650711111707501203500800021771004102001702924017012
40339 278009093      180101029907712120080012037015000     003702602103126021015
40339 278009093      18110212511151717810000705005503121421372706405403932053041
40339 278009093      18210322730631010007000403600100011831274101501202722013009
40339 278009093      18310362880711111908500505000900011821174102301903327019014
40339 278009093      18410382601011514208500704603801621851302304303703327037028
40339 278009093      18510382500590909807501905000000021421094101501102924012009
40339 278009093      18610532961301919011501305007304831873402609107604537074059
40339 278009093      18710542930991515006000903102601031863495102902502319028020
40339 278009093      18810612770600909107501504200000021901094101501102924012009
40339 278009093      18910662960651009706500703000200022291095101501202521013009
40339 278009093      19010672680961415908000704803201021881203103803103126032025
40339 278009093      19110762561111720310001705005302831923302406005003932050038
40339 278009093      19210802580791216310000705002200021913373103302703932026020
40339 278009093      19310852620851313609501905002800211921103703602903730029022
40339 278009093      194110628307011103080012043008000     103102201703126017013
40339 278009093      19511132500550908907501604900000021961195101300902924011008
40339 278009093      19611162640871314009500705003000431971103103703103730030023
40339 278009093      19711272690711111208501003700900031993195102301903327018014
40339 278009093      19811292611041617211501506005502531971203306205204537049039
40339 278009093      19911322740831310909001804302400121973295103202703529026020
40339 278009093      20011352520711111410002206501100031571195102702203932022017
40339 278009093      20111412980721111608001403801000022371184102201803126018014
40339 278009093      20211412801291918912000804807605031992402509407804738075060
40339 278009093      20311462681752626113500705510708352042502718214605343149120
40339 278009093      20411532671001514009001704404001622032295104503803529037029
40339 278009093      20511682611181818412002105506904022041302708006704738064051
40339 278009093      20611832680911412809502306003400722051204104003303730033026
40339 278009093      20711912520550908107502404100000011661195101300902924010008
40339 278009093      20811932620991514611001606504801832092203705404504335044034
40339 278009093      20911972591051615610501806005102322082244105704804134047037
40339 278009093      21012082510701110410502006001000032122044102802204134022017
40339 278009093      21112102751061615209000803804402112131304205004203529041031
40339 278009093      21212132581352017614003206009206342102362711909805545094076
40339 278009093      21312172800831312310001205002700132111284103603003932028022
40339 278009093      21412192550590908507004005000000011751295101401102722012009
40339 278009093      21512212651061615213501706006603132122202107406305343058046
40339 278009093      21612222630771210308501305501600022151195102702203327022017
40339 278009093      21712242760811212110002105502400032182144103502903932028021
40339 278009093      21812272820941414309501604803701022172274104303603730035027
40339 278009093      21912442561121717809501004105102721761203405804803730048037
40339 278009093      22010023221071614710001505505002422221203305604703932047036
40339 278009093      22110053110761213308001304901400022201174102502003126021015
40339 278009093      22210093341121715310500905505603012201282706405404134053041
40339 278009093      22310223421041616110001004004702112253203705404503932043033
40339 278009093      22410233290871313109001705002800422261273103503003529029022
40339 278009093      22510283400951414010000905504001232233273104603803932037029
40339 278009093      22610353391041614809001004504301932281484204904103529040031
40339 278009093      22710443041111715710000704305302811862303106005003932049038
40339 278009093      22810503440661010807001303100300022261104101701302722014010
40339 278009093      22910613051452118912001404308406011861402711509504738094074
40339 278009093      23010903110621009007001004800000012321103101501102722013009
40339 278009093      23110933440991514710000904704301612331102504904103932040031
40339 278009093      23210953170550907405501603900000012301094100900702118009006
40339 278009093      23311023480691111707001703700600022311095101801502722015011
40339 278009093      234110631005809082060014033000000     094101100802319010007
40339 278009093      23511133290580908607001604100000012361094101301002722011008
40339 278009093      23611153210661011107501505000300012351003201801402924015011
40339 278009093      23711313000871315009501104603000412011273703703103730030023
40339 278009093      238115130205509106065016033000000     095101100802521009007
40339 278009093      239115832712418207100012047061038     203707306103932061048
40339 278009093      240116334506710104070016040004000     004101801402722015011
40339 278009093      24111813321782624613000705010408232432502718114405142149119
40339 278009093      24211893261452119611001105507705522433103110608704335090071
40339 278009093      24311913281051615310501405505102322413203105704804134047036
40339 278009093      24412023380590909007502005000000012461095101501102924012009
40339 278009093      24512073180641009808001404800200022471094101801403126015011
40339 278009093      24612123340991514209501805004101522481203104703903730038030
40339 278009093      24712163120721112208000804001000022481103102201803126018014
40339 278009093      24812183231041614709501204104502032451303605104303730041032
40339 278009093      24912233470510808608502204000000022783094101300903327010007
40339 278009093      25010053920641010408501004100200012521103102001503327015011
40339 278009093      25110083790560908607501404300000022521094101401002924011008
40339 278009093      25210123830741112908501204601300022511103702502003327020015
40339 278009093      25310143680570909506001503600000012511094101100802319010007
40339 278009093      254102839908613132090015055027003     103303402903529029022
40339 278009093      255103135806811117075015038005000     204101901502924016011
40339 278009093      25610493560751211808501304401400012281203102602103327021015
40339 278009093      25710693560961412908501004703501110582103104003303327034026
40339 278009093      25810703620931415308501103203200810572273703703103327031023
40339 278009093      259108439706310085070013036001000     003101501202722013009
40339 278009093      26011013850791210408001003601700022611173102602203126022016
40339 278009093      26111043950560909608001404000000012601194101401003126011008
40339 278009093      26211053511061616011001404805402612332302706105204335049038
40339 278009093      26311123800781212308502104501700012601104102702303327022017
40339 278009093      264113138010916159120010050061031     102707005904738055044
40339 278009093      265114439809915147095009044041015     203504703903730038029
40339 278009093      26611523650540908306000803700000012671095101000702319009006
40339 278009093      26711603610611008808501604800000022681023101801403327014010
40339 278009093      26811733600901413607500204802600522691104203202602924027020
40339 278009093      26911793521151717911501606006403622681302607406204537060047
40339 278009093      27011883570761211807500603601300022713295102301902924019014
40339 278009093      27111893600891313508501104802900512703104103502903327029022
40339 278009093      27211973951141716609000304104902712743205105704803529048037
40339 278009093      273120535106911113085016050007000     274102201803327018013
40339 278009093      27412073921582325111500704808606422753502712910504537108085
40339 278009093      27512103981151716212000405006603712743303107706504738061048
40339 278009093      27612173750711110508501604400900012772195102301903327019014
40339 278009093      27712223691061616410000804304902322762382405504703932045035
40339 278009093      27812423930941414809500803903701012493103704303603730034026