22730 265010132      001100601106508095065004035003000     023101801302521013010
22730 265010132      00210100260861012307000503102200310033123103202402722024019
22730 265010132      00310110280550707606000602000000010023004101100802319009006
22730 265010132      00430250040560607508503903900000010061295101901303327011009
22730 265010132      00510300241241317510000303605704210061673708306503932063052
22730 265010132      00630340030981015710001703003001320041973104704103932035029
22730 265010132      00710410031121216410000705005103410083372107105503932052044
22730 265010132      00810430040760910508000105001600020073194103002203126021017
22730 265010132      00910480131131214809500205004903310081283506805203730052043
22730 265010132      010106300407809115070007035016000     174102702002722020015
22730 265010132      011106502406508098075005044003000     083102001502924014011
22730 265010132      01210890161741824409500304006705710131552713410603730121100
22730 265010132      01310990080810912009500604802500010143183103902903730026022
22730 265010132      01411000050971114109500304804001820133103105304103730038031
22730 265010132      01511110021511619811000505007205910142602612409804335102086
22730 265010132      016101202916518215105007044072061     572713710804134116097
22730 265010132      017313603606807098090025044002000     203102402003529016013
22730 265010132      018314501307508114085045050013003     183102602203327018015
22730 265010132      019115902610512127090012045042025     203705804403529042035
22730 265010132      020316400614814196120018022060044     652212009704738091076
22730 265010132      02121780410991111410000400807401210223083105903803932041032
22730 265010132      02221800421071214810500401407501410213002707004504134050040
22730 265010132      023318402406707092080023043004000     183102201703126014011
22730 265010132      024118801007308100075004042012000     103102601902924018015
22730 265010132      02512080050710810808500203601100010263273102702003327018015
22730 265010132      02612100050851010909000904702800310253273104103103529028023
22730 265010132      02712120221191313809000404304903520293303707005403529054045
22730 265010132      02832130351321318110501503506003920271502108407004134065054
22730 265010132      02912150220590707808001304200000010273194101801303126012010
22730 265010132      03032220290630708709002003500300020281193102301703529014011
22730 265010132      031322504709510128090020035035008     383304103503529030024
22730 265010132      032122703807709111075008035016000     174102902102924020016
22730 265010132      033123300610612141100005048048029     373406505003932047039
22730 265010132      034123802014616197115015045074060     402712409704537097082
22730 265010132      035324103806507088070020020003000     395101801402722011009
22730 265010132      03630150690780810108001201801400110372283102602203126018015
22730 265010132      03730160600860911908501501701900910362183403202803327023019
22730 265010132      038304707507708101080018025014001     304102602203126018015
22730 265010132      039306007812212176095015039055044     672706705603730051042
22730 265010132      04010800870690808408000404600800020423005102501803126017014
22730 265010132      04120810860730909508500100600900020413003703002003327020015
22730 265010132      04230870850560607208504804800000010421194101901303327011009
22730 265010132      043309307009309121090014020030010     373103903303529029024
22730 265010132      04411100821191316510500904805704110451372608206304134061051
22730 265010132      04511200991621721110000405006805720441302712610003932110092
22730 265010132      046112605611613166090010035048033     373706805203529051042
22730 265010132      047313608608208102095018038015005     483103402903730024020
22730 265010132      048314505109710149105035042041011     102104904204134036030
22730 265010132      049315805206407071085025025000000     184102101603327013011
22730 265010132      050216105807208091060005005000000     084402001402319014011
22730 265010132      05111610981061214810501405005003010843203306805304134048040
22730 265010132      052318106309409131105012029040010     203104604004134034028
22730 265010132      05331820851391421512001703307005520551372310708804738082067
22730 265010132      05431880910570609108002002800100010531395101801303126010008
22730 265010132      05511920731581722212001005508106730531302714611504738119101
22730 265010132      05631980800660709708502203500200020551295102201803327014012
22730 265010132      05732040900530607607502503900100010561184101601102924008007
22730 265010132      05822070561271317210500301007504310551152609206004134068054
22730 265010132      059122009012614172090010039052039     473707705903529061050
22730 265010132      06032360820590607407502503000000010612153101701302924010008
22730 265010132      06122420700630808607000201200000010602083201801302722012009
22730 265010132      062300214406307103065018022005001     295101601202521010008
22730 265010132      06310161261361517410001303106104820643403609607503932075062
22730 265010132      06410191250911014210001004803701120633273105003803932034029
22730 265010132      06510221411601721713000406508807340642402316112705142132112
22730 265010132      06610341320700809707500203000800010691294102401702924016013
22730 265010132      06710371201601720510500304007105910691872713010304134109091
22730 265010132      068303810208108109085020022020004     274103002503327021017
22730 265010132      06930451340910912110501704803501020671383104403804134032027
22730 265010132      070305610005306076055020030001000     195101200802118006005
22730 265010132      07130661000630707807503204000100010721295101901402924012009
22730 265010132      07230701031071114412502304806001420711302106905904940052043
22730 265010132      07330811090870910910002402702500710721674103903303932028023
22730 265010132      07410861301992124311000403008207120751672719115304335171144
22730 265010132      07510961071201316311000705506104320741773508706704335065054
22730 265010132      07611021440610707905000202300000010741195101200902016010007
22730 265010132      07731141101121116010002403403802230451283106005103932045038
22730 265010132      07831231280570607508503505000300010771195101901403327011009
22730 265010132      07911271481271416610000704505804431112303508706703932067055
22730 265010132      08011321301471619412001206007706320791472713110204738104088
22730 265010132      08111351470861011709000705002900430792184104103103529029023
22730 265010132      082314111107708102105017048015004     383103402804134024019
22730 265010132      08331501460870911110002203504400620811383103903303932028023
22730 265010132      08411561061141215709000404004703220512373706605003529050041
22730 265010132      08511601401011113609500005504202210831273405704403730042034
22730 265010132      08631611220750809810003003801300210841483103102603932021017
22730 265010132      08731771041051014911502405005001510531383106105304537047039
22730 265010132      08831801341081115310000703904201620891653105604803932043035
22730 265010132      08921831260570706706000600700000020881004101301002319009007
22730 265010132      09012001241051215910500905005002920911283706705104134047039
22730 265010132      09132081401031012909502003403301220901974104904203730037030
22730 265010132      092321110807808109085030041015006     083102802303327020016
22730 265010132      093322012405906081075032032002000     104101701302924010008
22730 265010132      09430121600500607707001503100200010961195101400802722007006
22730 265010132      09530201981681622711001603706504710981672114111104335109090
22730 265010132      09610211580951112807000203002801220973295103802902722029023
22730 265010132      09710231581541621912000905008006620963302714011004738113096
22730 265010132      09810441911521620710500804006905721361473712109504134098082
22730 265010132      09930461561061115410003805004501511011383105404603932041034
22730 265010132      10010641740710809208500504001100011011174102702003327019015
22730 265010132      10110661561271417811001205006404831001272709607404335072060
22730 265010132      10230791540800811307001802501500511011495102402002722017014
22730 265010132      10310871790570707708501804800000021043004101801303327012010
22730 265010132      10410881800670808208000504400500021033004102301703126016013
22730 265010132      10530911671321315612503004206003031071403110008404940077064
22730 265010132      10610981950820911009500705502600111081104104003003730027023
22730 265010132      10710991761381520011500505507105621051272711408904537088074
22730 265010132      10811081931471619711500405507406041101302612509804537100084
22730 265010132      10911151751011112209500504504202221081173105704403730041034
22730 265010132      11011231910971112411500405504802221151103106404904537043036
22730 265010132      11111261601091214211000505005503420791372107505704335053044
22730 265010132      11211341941351518712000305007305721111303411408904738086073
22730 265010132      11311531790840910907500703002200211143195103302502924024019
22730 265010132      11411561811431517511500505507305921133202712009404537095080
22730 265010132      115315915807308090055015023010000     424101701402118011009
22730 265010132      11611651510981112010002206504202011181083105704303932041034
22730 265010132      11731701901271219012002204608505311141302209007604738070058
22730 265010132      11811731661471618810000404506505221192382310908503932090074
22730 265010132      11911871681291417010500704506204721182203709307204134071060
22730 265010132      120319018608008095090019040015004     154103102603529022018
22730 265010132      12132011551281317412004004806204011251502309107704738070058
22730 265010132      12232041851141113911503505006002411231273107106004537054045
22730 265010132      12312061860570706906501303000000021242095101401002521010008
22730 265010132      12412101961141214210501006005503711232173707705904134057048
22730 265010132      12532151530930910610002903503001221281474104303703932032026
22730 265010132      126322018709009116085022027026010     153103503003327026021
22730 265010132      12712251990941014109500305003701411521003105003803730036030
22730 265010132      12822301540580707505500901100000021293085101200902118009007
22730 265010132      12912391560600708405500503000000011283195101300902118010008
22730 265010132      13012401701952124313001205009608321311502721817405142191163
22730 265010132      13112411560750909408500703901600031293174103102303327021017
22730 265010132      13232431950850911709503505002300911581183103603003730026021
22730 265010132      13310082401531619810501704806905711602403712209604134101085
22730 265010132      13410222490971113508500905003501621631203104803703327035029
22730 265010132      135305023715315185115020037075045     572712209904537094078
22730 265010132      13610532081321416710000605006004610981203609207203932073061
22730 265010132      13710742021391519711000804506805411381372511008604335086072
22730 265010132      13810812160710807908000805501000011371053102601903126018015
22730 265010132      13910872491201315711000804806104311403573408706704335064054
22730 265010132      14010882480720809506000703500900011393195102001402319015012
22730 265010132      14111072301441519411500104807305921421302712109504537095081
22730 265010132      14231202441351317812501604806503011411372110508804940081068
22730 265010132      14331272261491418211501604107005111411482111609404537090075
22730 265010132      14411372131491619111500906007506121431303712810004537104088
22730 265010132      14531512361591521012501504108506011461672114411504940111092
22730 265010132      14611702271331417510000205006004731471473509307303932074062
22730 265010132      14711822300740809307500804801300031461174102602002924019015
22730 265010132      14811872171241314908500704204803641471573107105503327057047
22730 265010132      14911892000971112209500604804001811481003305304103730038031
22730 265010132      15011912431581722012000704708106721471502714611504738118100
22730 265010132      15112002300881011908000505002700621501574103802903126028023
22730 265010132      15231522201631621612501503807005521541502215012004940116096
22730 265010132      15312272441631720212000805008206931541372715412104738126107
22730 265010132      15412302290580706906502003800000021531195101401002521010008
22730 265010132      15512362130901011208501604803000911521255104203103327030025
22730 265010132      15612382450630708908500504400100021572195102201503327015012
22730 265010132      15712402431311415612001206007105531562373210908504738083070
22730 265010132      15832482010640707909503505500000011321073102401803730015012
22730 265010132      15910042881721822511502004708106821612472716012704537136115
