20237 178012128      001100100506207086090004048001000     273102301603529015012
20237 178012128      002100701911012151095006050054029     403606605003730049040
20237 178012128      003102100211412157105007060061036     103707705904134057048
20237 178012128      09512411501091216011001105506203310941203507505704335053045
20237 178012128      09610032441241315512000905507504921211353110007804738074063
20237 178012128      09710052251111214410500505506003320981103707405704134054045
20237 178012128      09830252030971014212002302307001030731753105604804738041034
20237 178012128      09910332281631722713000706009307421001742716613105142136116
20237 178012128      10010492240780911309000804002700010991194103502603529023019
20237 178012128      10110692041071214009500905005202710781203706304803730046038
20237 178012128      10210802351041113512000405006403011041203107605804738051044
20237 178012128      10310892101031114910000506005302421041173106204703932045038
20237 178012128      10410932251231317512000406007404831021203509807704738073062
20237 178012128      10511072491431519311500505507805811081372712009404537095080
20237 178012128      10611092091531620711500606008006221041302713310504537110093
20237 178012128      107111423405607063070009034000000     095101401002722010008
20237 178012128      10811192480810911511000105003800021051104104503404335029024
20237 178012128      10911362481161316112000406507104321102473109007004738065055
20237 178012128      11021422381171314213000200707002021092472310006505142074059
20237 178012128      11111432191131216010000805005803321101373207205503932053045
20237 178012128      112116223114015179135011050090066     201713610705343101087
20237 178012128      11311972371641720113500505009607721152302717413805343139120
20237 178012128      11412062011361519211500605007605421161573111008604537085071
20237 178012128      11512072431051214510501005005702721131103106705104134047039
20237 178012128      11612072041171315911001005006604021141103708406504335061051
20237 178012128      11712232031211317011500605007004521161203309207104537067057
20237 178012128      11812322221401516710000504606704911171373710107903932081068
20237 178012128      11912432090750909209000403002300011181103103202403529021017
20237 178012128      12030032850870911608501202603500511221595103302803327024019
20237 178012128      12110052601621723016001205511409110961782720216006251155135
20237 178012128      12220212791431520312000001207205221201203112608304738096077
20237 178012128      12310322971121211409501104805503111221103706705203730051042
20237 178012128      12430602751051014012002504407001411262483106405504738048040
20237 178012128      12510692501311415712000906007705411262203410908504738083070
20237 178012128      12610712651421518411000504207405541252402711308904335089075
20237 178012128      12710782871241314411000704506904521291203609107204335068057
20237 178012128      12830892680530607007001602000000011261104101501002722008006
20237 178012128      12910932861091213410501006005903121271203307105504134052043
20237 178012128      13011282721701823913000906009407721311602717714005142147126
20237 178012128      13111312931341418412000206507805621301303311308804738087074
20237 178012128      13211572620740810308000804701900011331204102802103126020016
20237 178012128      13311582781501620312000305008306421343682313410604738107090
20237 178012128      13411642881491619211501506507906111333472712810004537105088
20237 178012128      13511972881551719613000805009107121531502715312105142120103
20237 178012128      136221426913014155115001019064044     103110506804537078063
20237 178012128      13712222901571721112500706508806911351403215011904940123104
20237 178012128      13812272501001113210002006005102121391283405904503932042035
20237 178012128      13912382581031111707500703804001821381395104703502924036029
20237 178012128      14012402731271416611000405507004721391402709607404335072061
20237 178012128      14110163131922023611002105508207011423502718014404335166140
20237 178012128      14210223301371517210000605006604821413553509707603932078065
20237 178012128      14320643501011111410000301304001311631103106104003932043034
20237 178012128      14410903301711820411000605008006511452572115112004335131110
20237 178012128      14511043411521618111000505507605931442683312709904335104088
20237 178012128      14611193051341419511001006007205131473683310308004335082069
20237 178012128      14711223231841924212000405008907531463702718514804738161137
20237 178012128      14811493201771922311000604508106711471972716012704335139116
20237 178012128      14931703420720709808502202201100011501104102602003327017014
20237 178012128      15011843492142226012500404609608431733902724319504940223190
20237 178012128      151118930707108080080003042015000     104102601903126018014
20237 178012128      15211953270961113111000605005301811501283306104604335041034
20237 178012128      15312073051311417512000706507705411352403210908504738083071
20237 178012128      15412283161741822712500706009107511371872717614004940151128
20237 178012128      15512263470961112210000204804901611563104105504203932038032
20237 178012128      15612333421431517211000805507405521553473711409004335092078
20237 178012128      15710073561221315511000904606804411581303708906904335066056
20237 178012128      15810203660670808907000403600800021601174102001502722014011
20237 178012128      15910353811161314610000404305903511601513207505803932055046
20237 178012128      16010393611451619710500504107105431611702711108804134089074
20237 178012128      16110583731521618511500706008006221622982513210404537108092
20237 178012128      16210723781091214911000606006203311612703107505704335054045
20237 178012128      16310733590941012208500404304001221431395104503403327033027
20237 178012128      16410973601351519411000305007205121653603710508104335081068
20237 178012128      16511023760911011609000507004000921643253104503403529033028
20237 178012128      16611023981451618911002105507505611651473111709204335094079
20237 178012128      167112339709110125110017065049011     203105504204335038032
20237 178012128      16811243780871012109000605003700511691203204203203529029024
20237 178012128      16911353671071214410000905505502811681553706605103932048040
20237 178012128      170114937611613158090003060053032     503206805203529053044
20237 178012128      17111703801251416010500306006604311731683708806904134068057
20237 178012128      17211743910670808807000504500800011712195102001502722015012
20237 178012128      17311753611101213610500205006003221503473207205604134052044
20237 178012128      174120039016417201120003055086069     802715512204738129110
20237 178012128      175121639611613137125005055074044     603109407304940066056
20237 178012128      17612273981201316410500205006404021771403108306404134062052
20237 178012128      17712273831231316311500805507104611761403709407404537070059