10762 245012204      001100402815316204135007080090065     371713611205343126108
10762 245012204      00210370270851011511000506502300510383293103703304335033027
10762 245012204      003204101712314166120003018074045     173709406804738074059
10762 245012204      00410740431091214313501908005001520073303207206205343064055
10762 245012204      00520740190991215611500501605902120063273106304604537048038
10762 245012204      00620750251591722815000204010508120053202717712905948153123
10762 245012204      00710750451111213911501507005002510043204106305504537058049
10762 245012204      00810880081491621913501507007505210052483513010705343118101
10762 245012204      009110004608610110115030070022002     603103903604537035029
10762 245012204      010211401415917241135004013095073     202715911605343132106
10762 245012204      011113202217018247150007080095080     703618814905948168145
10762 245012204      01221350481491623414500001809907310571103715411305746129103
10762 245012204      013114501110011149120009075032013     373105404804738049042
10762 245012204      014115602110812147120010070045016     283106205504738057048
10762 245012204      015116103408710127120009075018005     103104203704738037031
10762 245012204      01621700001982026115500602511609910171202725919106050228185
10762 245012204      01711750141071215513001207504801610161303206605905142059050
10762 245012204      01811860442162329715000305011510020211802730322405948261225
10762 245012204      019319001906608097090030043000000     995102301903529015012
10762 245012204      02012020320951113212000706002801120213304104904404738043036
10762 245012204      02112020321291417113001306506204010203303409508105142085073
10762 245012204      02222090031021215410500001005502210232103106104404134046036
10762 245012204      02312100151301416511500306006504520222403708507204537079067
10762 245012204      02412280290660809308501005000200020253195101901603327016013
10762 245012204      02512290271291416511000706006403520243272408006804335075063
10762 245012204      02622350391031213510500502105602310241173106204504134047037
10762 245012204      02712400141031116711500706003201420262174105504804537050042
10762 245012204      02822430031581719212500001308706710272202714610604940120096
10762 245012204      02912470250901012509502006002200820771183103503103730033027
10762 245012204      03010080681211316513001008006003310331203408307305142077066
10762 245012204      03120220971281420512000004807604920323373110007304738083066
10762 245012204      03220220971021220511000003005802320313373106404604335049039
10762 245012204      03310230581701822115001108009008020301402718814905948168145
10762 245012204      03410300771051213210500807003501520353395105104604134049041
10762 245012204      03510310760991112512501108003001220343203205504904940050042
10762 245012204      03620410650781008610000201203100040383005103702703932027020
10762 245012204      03720750580630907805500401400200020383095101401002118010007
10762 245012204      03820770581821925115000506511009140373202721916105948198160
10762 245012204      03920830561411520613500403509006420383173113109605343110088
10762 245012204      04020830651061214412000705006603030383274107405404738059047
10762 245012204      04110540920861012512000806502000520423195104103704738036030
10762 245012204      04210560951031111612501307504001430413674106005304940054046
10762 245012204      04310570941131214713501908004802520423202307606605343069059
10762 245012204      04410570960891010308500705501700720423295103102803327030024
10762 245012204      04510670921351518014001208007505020462283711109405545100086
10762 245012204      04610690940931013512001208503001020473294104704204738043037
10762 245012204      04710710921071213914000908004501620463303107106305545063054
10762 245012204      04810840610951112612001008504001120491103104904404738045038
10762 245012204      04920890751151318912000001807103920481103608406104738066052
10762 245012204      05010940891021113812001808504201310491283205604904738052044
10762 245012204      05111130910951114713001407503301120523204105304805142047040
