22239 202012136      08710741661081214513001706507103810881373308706605142060051
22239 202012136      08810871621111213514001409007904420891303109807605545069059
22239 202012136      08910921551271416914003407008906110881302512209405545088075
22239 202012136      09011001901061214613002406506903510912103108506505142057049
22239 202012136      09111141861281417312002506007705330932473710608204738079067
22239 202012136      09211161690911012311002506004501110911303105504204335038031
22239 202012136      09311201941201316312501206007604920912203109907604940071061
22239 202012136      094113616311613145120020065071043     203509007004738065055
22239 202012136      09511521811101214011001504306103410962373707605804335053045
22239 202012136      09611551891121214812001605006803920952253108506604738060050
22239 202012136      09721921750911012008000602002601010981101104102703126029023
22239 202012136      09812021851401518814001306009607140992203714111105545105091
22239 202012136      09912121771571721815001407010908620982572418014305948141122
22239 202012136      10012121561411517913002006008906631011303713310405142101087
22239 202012136      10112311581321416912000805507905631001473211008604738083071
22239 202012136      10212471650861010312003207004300511011003105504104738036030
22239 202012136      10310052371471619114001906009907521052302715311905545116100
22239 202012136      10410062170800910908001604602300011051094103202403126023019
22239 202012136      10510142311111215611501606506503631032203108106204537058049
22239 202012136      10610312310931014010501505004501331051304105504204134037031
22239 202012136      107103920910512140120017065063031     253107705904738053045
22239 202012136      10810392371051213813004507506803421092273208306405142057048
22239 202012136      10910452271561719513002305509507441082303715512205142123105
22239 202012136      11010652181581720214001206510208121091202717113405545135116
22239 202012136      11110672011131215013002606507504311101203109407205142066056
22239 202012136      112108120411412150130018070075044     203409507305142067058
22239 202012136      11310892221001113712502207006102611151103107405604940050043
22239 202012136      11410902501631720513002007009707711391402716613105142138118
22239 202012136      115110022511312137125017070072042     103409006904940064055
22239 202012136      116110021105607083100041055000000     094102001403932013011
22239 202012136      11711182110840911211002507003700211191103104803604335033027
22239 202012136      11811262301161315011000706006503921201373308306404335061051
22239 202012136      11911302081391519213502506009206831201302713510505343101087
22239 202012136      12011382190971113612502506505802221191103107005404940047040
22239 202012136      12111522481421516913001006509006711441583413410505142104089
22239 202012136      12221652050991112109000001703001320961273105303403529037029
22239 202012136      123118022913014155120014049078054     223710808404738080068
22239 202012136      12411852021191316410501004706304021221383108206304134061051
22239 202012136      125220023217117203140000016090070     102419513005545156127
22239 202012136      12612002071261416812502405007905420981273310808304940077065
22239 202012136      12712302430780910209501106002500011291003103702803730025020
22239 202012136      12812352181001112912001706005902511301203707105404738048041
22239 202012136      12912362491251416612001406507605111271203710107904738076064
22239 202012136      13012482101101214913001406007204011281203109006905142062052
22239 202012136      131100228212113188115012050070045     301709207104537067057
22239 202012136      13220302931141216411000100605503021351173208105304335058047
22239 202012136      133103925106107077085011044000000     004102001403327014011
22239 202012136      134104027510812135100009045054029     273306705103932048040
22239 202012136      13510442890881014010500805504000731341103105003804134034028
22239 202012136      136105026510211133110012050056025     302706705204335046039
22239 202012136      13710582750871012109001204503300511381273104203203529029024
22239 202012136      13820782781081213909000501904802311371133206104003529044035
22239 202012136      13911052551201316112000606507304731411203209507304738070059
22239 202012136      14011102761351517912001004808005821391571711408904738086073
22239 202012136      14111242531701822812000205009107411391402716313004738137116
22239 202012136      14211382941131216510000705005703311721373707205503932053045
22239 202012136      14311602791211315911000605006704311441573308806804335065055
22239 202012136      14411602621641723413000406509707821211302716813305142138119
22239 202012136      145116629506708087080008040007000     004102301703126016013
22239 202012136      146117225506107089080013045000000     004101901403126013011
22239 202012136      147118029909310123110004060048014     373305704404335039033
22239 202012136      148118125107609115090014055021000     284103302403529023018
22239 202012136      14911852701681819912001405509007311501402416112704738135114
22239 202012136      15012002751101213311000605006103421511373107605804335054045
22239 202012136      15112162660931011309501005504101211501203104903803730035029
22239 202012136      152122325508610121085007055031003     375103902903327028023
22239 202012136      15312252740690810609500606001100021541175102902103730019016
22239 202012136      15412312881621720213000506009607721531502716413005142134115
22239 202012136      15512312621181316911501706006904321291573208906904537065055
22239 202012136      156224126205807076050010012001000     225101100802016008006
22239 202012136      15710153111401518512001806008206111581573712109504738094080
22239 202012136      15810203210911013108501204503500811571203104303203327031025
22239 202012136      159103431509611130090009046041014     103105003803529036029
22239 202012136      16010353280851011109500805503300311611104104303203730029024
22239 202012136      16110363421321418211501005007605321621382610608304537080068
22239 202012136      16210453461041113911501405506002911611203107205504537050042
22239 202012136      163104830309210132090013045038010     283104603503529033027
22239 202012136      164204932013915169130005025090045     202713108605142101081
22239 202012136      16520653471121214811000001105502021671103207905204335057045
22239 202012136      166106630106708087080019039007000     174102301703126016013
22239 202012136      16720713331171315210000001105503021651273707705003932056044
22239 202012136      16810753480881011810500704804000711651203105003804134033028
22239 202012136      16910833231021114410000903305002321701283306104703932042035
22239 202012136      17010953220560708606500703400000011691104101300902521010007
22239 202012136      17111203461031114309000803804602211891303705604203529041033
22239 202012136      17211423050680809307501004200700011421104102301702924016013
22239 202012136      17311483501011118009000902504502011741273305404103529038031
22239 202012136      17411613381331417210500303006904911731473709807704134074062
22239 202012136      175218632016717259100000016075063     202713409003932106085
22239 202012136      176121433008710121085007040032004     243104003003327028023
22239 202012136      177122832508109099070002033021000     154102902202722021017
22239 202012136      178123533513014186120003050078054     472710808404738080068
22239 202012136      17912383050820911308500204202700111801204103602703327025020
22239 202012136      18012443000961112909001203804101411791373105003803529035029
22239 202012136      181100636513014163095009044062043     373708606703730068056
22239 202012136      182103536806608089055004010003000     074101501102118011009
22239 202012136      18310713970921012310000603404201111851474105103903932034029
22239 202012136      18410763661251416712501006007905321861473410508304940077065
22239 202012136      18510813861211315412500505507704911831303510007804940072061
22239 202012136      18610943621521619314000305510007821871382716112605545124106
22239 202012136      18711033871341416911000205007305221882403110308004335080068
22239 202012136      18811103851061214111000106505903011872303107205504335051043
22239 202012136      18911203540981112710001004004701811711283105704303932039033
22239 202012136      19011253771311416511001305507205011911302610007804335077065
22239 202012136      19111333660951112910001505004501511901203105404103932038031
22239 202012136      192114037806207096075009043001000     174101901402924013011
22239 202012136      193115436009811120110014070052020     373106304704335044037
22239 202012136      194116439312113170115018065070045     203109207104537069058
22239 202012136      19511673701441518712000206008406311961402712610004738100085
22239 202012136      19611683601041113009500405004902411951374106004603730044036
22239 202012136      19711793900931012109500105004101211991205104903803730035029
22239 202012136      19811883641341417912001405508005711991374311308804738086073
22239 202012136      19911883781441517813001505009006821981303613710805142104089
22239 202012136      200121335312413168110011048069046     303709107204335069058
22239 202012136      201123436816317229115007050085068     402514711604537123104
22239 202012136      202124239512614168130016060082056     303711208605142081069
39 202012136      178123533513014186120003050078054     472710808404738080068
22239 202012136      17912383050820911308500204202700111801204103602703327025020
22239 202012136      18012443000961112909001203804101411791373105003803529035029
22239 202012136      181100636513014163095009044062043     373708606703730068056
22239 202012136      182103536806608089055004010003000     074101501102118011009
22239 202012136      18310713970921012310000603404201111851474105103903932034029
22239 202012136      18410763661251416712501006007905321861473410508304940077065
22239 202012136      18510813861211315412500505507704911831303510007804940072061
22239 202012136      18610943621521619314000305510007821871382716112605545124106
22239 202012136      18711033871341416911000205007305221882403110308004335080068
22239 202012136      18811103851061214111000106505903011872303107205504335051043
22239 202012136      18911203540981112710001004004701811711283105704303932039033
22239 202012136      19011253771311416511001305507205011911302610007804335077065
22239 202012136      19111333660951112910001505004501511901203105404103932038031
22239 202012136      192114037806207096075009043001000     174101901402924013011
22239 202012136      193115436009811120110014070052020     373106304704335044037
22239 202012136      194116439312113170115018065070045     203109207104537069058
22239 202012136      19511673701441518712000206008406311961402712610004738100085
22239 202012136      19611683601041113009500405004902411951374106004603730044036
22239 202012136      19711793900931012109500105004101211991205104903803730035029
22239 202012136      19811883641341417912001405508005711991374311308804738086073
22239 202012136      19911883781441517813001505009006821981303613710805142104089
22239 202012136      200121335312413168110011048069046     303709110805142104089
