50137 172014259      15330193850800909513006506500500011541305104403805142032026
50137 172014259      15430323711341520116006507008006031531402713311006251103086
50137 172014259      15530373641561722515006508009507531562303116713405948126105
50137 172014259      15630383661701920414007007010008021552403118314405545136113
50137 172014259      157204835108008104080001020023000     105603202103325022018
50137 172014259      15820453940710809106500502601000021582104602101402720015012
50137 172014259      15920493980630709206001002200100011592105101601102519011009
50137 172014259      160205538006007079050008025000000     195101200902116009007
50137 172014259      16130833621291416315007007008006021621303711609805948090075
50137 172014259      16230853931501719714007508010008011611302114411605545109090
50137 172014259      16320893690800811208000302002300021671105103202103325022018
50137 172014259      16420963510620707505500401500100011653195101400902317010008
50137 172014259      16520973530600707506000403800000031643195101401002519010008
50137 172014259      16621023510760811607500604001700021353195102701803123020016
50137 172014259      16721033571090912908500403004602931662295405703703526043036
50137 172014259      16821513860740810006500501401300011691135102201502720016013
50137 172014259      16931563931731923918007007012009011701953724319107058186155
50137 172014259      170317237613215156150080095080060     403112010105948093077
50137 172014259      17122003611501220317000104811909621432143119413107053156133
50137 172014259      17222043762101532019000005015313111712202738227907859320276
50137 172014259      17322343581010915109000105504402421471104105303403728041034
50137 172014259      17422333760690710805500102300600011731195701701102317013010
