21470 319010189      001100002213414164140026070086081     303413210205545098084
21470 319010189      002100400206107077075021038000000     185101801302924013010
21470 319010189      13810092211001111712001407505404421392204207105404738049042
21470 319010189      13910232201601719415001209510309631403502718614705948151131
21470 319010189      14010352281141214713002708006906431393203309507305142068058
21470 319010189      14110342041031113212000808505604821032204207405604738053045
21470 319010189      14210492181041114212001408505705021401184107605804738054046
21470 319010189      14310522110550706606500903200000021443195101200802521009007
21470 319010189      14410532110770910011004007502400031433004104203104335027023
21470 319010189      14510622021521619815002909510009421442302717313505948137118
21470 319010189      14610672431491618514001109009208721492302715512205545124107
21470 319010189      14710692160951112713501009505604121483174107305505343049042
21470 319010189      14810692210710810109501206001300021473005103002303730021017
21470 319010189      14910712341021112914002109006505521462182108506605545058050
21470 319010189      15010842061561720414001910009508841113302416713205545138118
21470 319010189      15110792501201317114001206507907321462303411108505545078067
21470 319010189      15210942480981112713502008505904721533203107705805343052044
21470 319010189      15310952450750910013502007502600021523104104903605343030025
21470 319010189      154109822505006063085030055000000     005101300903327009008
21470 319010189      15511022391101217013002310006706021901104109006905142065056
21470 319010189      15611082050730810309502605501600011572004103202403730022018
21470 319010189      15711162051021113112001807505604721562003607305604738051043
21470 319010189      15811372451281415714001908008307811951203712309505545090077
21470 319010189      15911452111441519013501707508708211601302714211205343111095
21470 319010189      16011482261281416214002107508307821613203512309505545090077
21470 319010189      16111522271211317714003307507907421603203111208705545080069
21470 319010189      16211592370951111613504407505604111611103107305505343048041
21470 319010189      16311702480851011211504207503601121641104105203904537034029
21470 319010189      16411742380650807411005007000500021631004103002204335019016
21470 319010189      16511732290610708007501605500000011641005101801302924013010
21470 319010189      16611902440800910911503607003000021682104104603504537030025
21470 319010189      16711952440590706710504208000000021682195102301704134016013
21470 319010189      16811992410871011012004208504101831662104105604204738038032
21470 319010189      16912032390981112712503807505404321681103607105404940048041
21470 319010189      17012092290620707711002006500100011721004102802004335018015
21470 319010189      171121121907008091115029080014000     104103702604537024020
21470 319010189      17212192311471619014501608009508921733302715812305746122105
21470 319010189      17312212330680808711500706501000011723105103502504537022018
21470 319010189      17412222021421518615000909009609011271402515512205948119103
21470 319010189      17512412020610708007001504400000011333105101701202722012010
21470 319010189      176124723508710113120042075041018     344105604204738037031
21470 319010189      17710052981351518015001708509308731793402714311105948106091
21470 319010189      17810082990720809910503107001600021793205103502504134023019
21470 319010189      17910092951021112908501606003903321773295105204003327040033
21470 319010189      18010182530620708109504105500100011853085102401703730016013
21470 319010189      18110192770510606507500906000000031823105101200802924009007
21470 319010189      18210202780690809506001204600600011813225101901302319014011
21470 319010189      18310222750760909610503206502200021813104103902804134025021
21470 319010189      18410292770780911410003206502300021822104103902903932026021
21470 319010189      18510352521601720414001106509608911803402717413705545139119
21470 319010189      18610362771051212612004207505805111842103507705904738054045
21470 319010189      18710532921371518913501908008407922371402713110305343101086
21470 319010189      18810612830700808307501005500900011871255102401702924017014
21470 319010189      189109126911012145145033095074067     302710007705746070060
21470 319010189      19010772511011113013504510506205131911203108106205343057048
21470 319010189      19111092511101213714002310007206511901243709707405545069059
21470 319010189      192111027805907076075009040000000     175101701202924012009
21470 319010189      19311232961201315016004408509008421961202312609806251088076
21470 319010189      19411242811041112514503808506906011931203709107005746062053
21470 319010189      19511392500500605507500904700000021972195101100802924009007
21470 319010189      19611412981411517315002310009609011931302615312005948118102
21470 319010189      19711432590790910309001405502200021952295103502603529024020
21470 319010189      198114428709811137140010042061048     203108006005545050043
21470 319010189      19911482570660808010502108000600011572195102902104134020016
21470 319010189      20011502650981111713004308505604521972103407405605142051043
21470 319010189      20111522700921011213002509505003312002204106605105142045039
21470 319010189      202115326406407092095022065003000     105102601803730017014
21470 319010189      203115625409110127135030095051031     203106805105343045039
21470 319010189      20411612700790910813005509003200012071104105103805142033028
21470 319010189      20511592971852025415003009510910132083602723318605948202175
21470 319010189      20611682980610708709501207500000022532295102301603730016013
21470 319010189      20711692740961113813504908505704322041304107405705343050042
21470 319010189      20811712870680808212001808001100012053195103602604738023019
21470 319010189      20911742840981114814501809506305012071304108306205746055047
21470 319010189      210117625207509100115024085022000     004104103104537027023
21470 319010189      21111852601071213814002710006906212121203709207105545065055
21470 319010189      21211852680760909112003608002500012111184104403204738028024
21470 319010189      21311872970640707511001408500300022563104103002104335019016
21470 319010189      21411882980510607010004807000000012581195101601103932011009
21470 319010189      215119026405006056075031055000000     195101100802924009007
21470 319010189      21612082960951111912502908505103812181283106805104940046039
21470 319010189      21712122831101213113002608506706012181253609006905142064054
21470 319010189      21812152911031114413002309006105222171403108106105142056048
21470 319010189      21912282530861010711005508003601312203295105103704335034029
21470 319010189      22012332611571720915002108510209512193502718014305948144124
21470 319010189      22112352780780910910001907502300012221205103902903932026022
21470 319010189      22212392810871010810002307503401522231294104703503932033027
21470 319010189      22312422741141214613003109506906412221083209507305142070060
21470 319010189      224124625808510122105023070033010     104104703604134032027
21470 319010189      22512482910540606606501704300000012751155101200802521009007
21470 319010189      22610053000991112610000606004403611773395105804403932042035
21470 319010189      22730103331201213113001307505001412281573108807405142069057
21470 319010189      22830133351231215712002406506504022323673108507204738066055
21470 319010189      22930153200890911010006006002500812303384104003403932030025
21470 319010189      23010183150720808708500905001300012293105102802003327019016
21470 319010189      23130183501351318414005008509005512803672111809805545093078
21470 319010189      23210223321421516410501006006706312283304710808504134089074
21470 319010189      233105332406508083070028046003000     084101901402722014011
21470 319010189      23410613390830910313004807503800612353273105604205142036031
21470 319010189      23510623361131214613504607507106522343573109707405343068059
21470 319010189      23610673051061212809503406504604112373205106204803730046038
21470 319010189      23730723001641623415004107008506532363952118314605948143119
21470 319010189      23810723201331418515002709009208612392302714011005948104090
21470 319010189      23910743180560706007004104800000012382195101401002722010008
21470 319010189      24010743390951111412503208505103832441103106805104940046039
21470 319010189      24110833361221315414003010008007522442303411308805545084073
21470 319010189      24210843061211315314002409007907422372403111208705545082070
21470 319010189      24310893120680810210505007500900012461004103202304134021017
21470 319010189      24410913410971112811504008504903822412205106404904537046038
21470 319010189      245104531910512125140050090068059     203209006905545061052
21470 319010189      24610963110660809509503106000500022431105102701903730018014
21470 319010189      24711003081441518516002808010309712421202716813306251126110
21470 319010189      248110531205507071065022033000000     395101200802521009007
21470 319010189      24911453391291416914001608008407912511203312509705545092079
21470 319010189      250114530405206060075030055000000     195101300802924009008
21470 319010189      25111543321281418814005009008307812491303712309505545092078
21470 319010189      252116132305406070070030046000000     374101300902722010008
21470 319010189      25311723010901012211004806004002322062404105404104335037031
21470 319010189      25411733231321415213500908008207712551303512409705343094080
21470 319010189      25511843231041112813003410006205412541203108206205142058050
21470 319010189      25611923000540607811505508500000012133294102101504537014012
21470 319010189      257119631705607074110030085000000     094102201504335015012
21470 319010189      25812033040760910111502007502400012141184104303104537027023
21470 319010189      259119933713214203130005085079074     373112009405142092079
21470 319010189      260120731211813166125017095069064     303409607504940072061
21470 319010189      261121132906407095095018070003000     195102601803730017014
21470 319010189      262121133613214170150025095091086     202713810805948103089
21470 319010189      263121630607208086115065080017000     104103802804537025021
21470 319010189      264122034010411138135042100064056     203108506505343060051
21470 319010189      265121931006608095100034075006000     095102802003932019015
21470 319010189      26612203160760909512001710002500012682103104403204738029025
21470 319010189      267122732406708082070039050005000     255102001502722015012
21470 319010189      26812273171001112612502509005604612662103107405604940052044
21470 319010189      26912303200830910311503507503400522721103104903704537033028
21470 319010189      27012323310800910212502108503200022711104105003804940033028
21470 319010189      27112333320981113313002108005604512701383107405605142050043
21470 319010189      27212343081611720216002210011010232733502720015806251162141
21470 319010189      27312343110550706908501706000000012723195101601103327011009
21470 319010189      274123532707208091095036065014000     295103102303730021018
21470 319010189      27512373030600707607005006000000012251095101601202722012010
21470 319010189      276124730007108107090019060012000     104102902203529020016
21470 319010189      277100437710612143150055095073065     203309807505948066057
21470 319010189      27810063920851010410002206003201012793105104503403932031025
21470 319010189      27910103941811923316001409011610712783702724019006251202176
21470 319010189      28010113590921011011003806504202812313254105604304335039032
21470 319010189      281101538105406070065030035000000     125101200802521009007
21470 319010189      28210283810750909210504707502000012831104103802804134025021
21470 319010189      28310343760700809309503304801100012821104103002203730020016
21470 319010189      28410423970991114013003009005704712851103207505705142052044
21470 319010189      28510493930881011411003306003801912841104105304004335035029
21470 319010189      286106635008810105130055090045022     103206204705142041035
21470 319010189      28710783931021112514506007506705712881203108806805746059050
21470 319010189      28810823802032125820002209015113822902602735828607864301266
21470 319010189      28910933740690809211004208001100012903195103402404335022018
21470 319010189      29011013701831923815002108510910042893702723018205948196170
21470 319010189      291110639710011121130026090058048     104107705905142053045
21470 319010189      292111239411913152160048110089083     303112509606251089077
21470 319010189      29311213671301416014002209508407912971203712609805545095082
21470 319010189      294112535305507067065029043000000     095101200802521009007
21470 319010189      29511333961992124215001710011210323001562726120905948236204
21470 319010189      29611393970830911909003407002700412951295103902903529028023
21470 319010189      29711403610911011113004407504903042983203106504905142043037
21470 319010189      29811433640800909411002805502900012973285104403304335029024
21470 319010189      29911463630911011513002709504903022971103106504905142044038
21470 319010189      30011473721391517013502807508508023012302613510505343103088
21470 319010189      30111543671171315113001208507106623002774109907705142072061
21470 319010189      30231663601621621414003509009507033011952116713305545132109
21470 319010189      30311723610840911309001206502800613021195104003003529028023
21470 319010189      304117437205607064040010038000000     195100800601613008005
21470 319010189      30511773910820909909002504302600213061395103802903529026021
21470 319010189      30611783871441517715001510009709113051302715812505948124107
21470 319010189      307118238113515192145023105090084     303413810705746106091
21470 319010189      308120136005306072065019055000000     095101200802521009007
21470 319010189      309120338808710111125019080042018     104105904404940038032
21470 319010189      310120838112714156145022095086080     303112609705746093080
21470 319010189      311121238705006065065016048000000     195101000702521008006
21470 319010189      312121635714315189145022105093088     363715111905746120103
21470 319010189      313121636706207081070013050001000     195101801302722013010
21470 319010189      314121139606007069105012085000000     194102401804134016014
21470 319010189      315121939511813144135017095075069     203310408105343076065
21470 319010189      316122339705907081130020110000000     195102902105142019016
21470 319010189      31712283760580707609504007500000013181195102101403730014012
21470 319010189      31812313810740809612504809002200013171104104403304940028024
21470 319010189      31912473850951110807001404802902113202615103802902722030024
21470 319010189      32012493821711822716002810011310513192402721917406251182159
