31029 204013153      16511353181972625010500103808106921632702418413904134154122
31029 204013153      16611573441081515511002406005503021671203106304804335052041
31029 204013153      16711663310931314510000905003901121682204104403303932036028
31029 204013153      16811753181752324012000804308807231672402616812704738136110
31029 204013153      169119034605308087050010025000000     175100900602016007005
31029 204013153      17011993231201616311501005006504211713383108106104537065052
31029 204013153      17112033301602122112001205008406711703482714210804738116093
31029 204013153      17212183041602121012000907008406721501382514210804738119097
31029 204013153      17312353251131615710500704305603331752283106505004134053041
31029 204013153      17422433461461319012500101008005021731102613609004940104086
31029 204013153      17512443171431920811000606007205421732483110608004335089071
31029 204013153      17612473001702222512000606008707121751572716012104738132107
31029 204013153      177200335810810118090006010040018     103106104003529043035
31029 204013153      17810133951251717510001904305904021791373207505703932062049
31029 204013153      17910183781431919011501305007605721801383711008404537090072
31029 204013153      18010283721131615811500904206103621791283107105504537057045
31029 204013153      18110293940951314010001005004101411781183104603503932037029
31029 204013153      18210443671081514210500702705302811801283106004604134047037
31029 204013153      183204738611111167105003008050020     183107504804134053043
31029 204013153      18410713661712322012000704208707121861382616112204738129104
31029 204013153      185107339615721200115009046080063     673713110004537107086
31029 204013153      18610833780550909007001004200000011841095101300802722010007
31029 204013153      18710873570651009307500903700300021841184101701302924014011
31029 204013153      18810983641001414010000905004501921891384205003803932041032
31029 204013153      18911003801271720011000205006604511881973708506504335070056
31029 204013153      19011133531371818010000903706404621621553208906803932074058
31029 204013153      19121323700570709506000300500300011922004101301002319009007
31029 204013153      19211413630731111705501003700900021912295101601202118015011
31029 204013153      19311553501972625712001405009307821661783721015804738173139
31029 204013153      19411673511462020713001507008706621952302413009905142106086
31029 204013153      19511673591271718610001203906004121942584107705903932064050
31029 204013153      19621743951471321311500401607005021971102712708404537097080
31029 204013153      19711893761742322311501005008406931981582716012104537132106
31029 204013153      19821983981201115010500401305002521961103108405504134061050
31029 204013153      19912063770681009309001104000700022001274102301603529018014
31029 204013153      20012193751051513609000905004402232023395105003803529042032
31029 204013153      20112263901482019011000703807405722001483211208604335091072
31029 204013153      20212273652052725513501505010609032003972725519205343203166
31029 204013153      20312373801001415510501305004702032011284105304004134042033
31029 204013153      20412383670901314010001004003600822021254104103103932033026