50422 323009095      00120080391191016308500100604802820032102706604303526049041
50422 323009095      002201501408008105065002005017000     201602601702720018015
50422 323009095      00320220410920912608000201003100640042103104002603325029023
50422 323009095      00420330420920913108000100803100640032103104002603325028023
50422 323009095      00520420181121014108000100404202120063103405603603325041034
50422 323009095      00620460291721326209000101106505330053202713009003728102087
50422 323009095      00720480421221016610000201205803530062203108105304131059050
50422 323009095      00830500090700811108002802800900330092103102201803126015012
50422 323009095      00930510060520609506502002900400020082083101300802521007006
50422 323009095      01030520090520608506502103200400030082173101300802521007006
50422 323009095      01120660030700809207500201000900020101103102301603123016012
50422 323009095      01220700321060914308000200703901740132103405103303325037031
50422 323009095      01320730440840811008500301002600120122103103702403526025021
50422 323009095      01420770060820811309000201102500020112102503702403728026021
50422 323009095      01520840450770810708000102401700030162103703001903325021017
50422 323009095      01620870350690708907500000500700030152103102301503123015012
50422 323009095      01720890090500706504500000500000030183104100700601814006004
50422 323009095      01820900080650708205500000400200020173103101501002317011008
50422 323009095      01920950200930913207000200302700620171773703602302922026021
50422 323009095      02020990380880811907500000702600340162103103502303123025020
50422 323009095      02120960490600707706500001000000040202104101501102720010008
50422 323009095      02221200431181016109000100405002820242202506904503728050042
50422 323009095      023214801908608132060002003019002     201702701702519020016
50422 323009095      02421330441010912208500100603901420232152705003203526036029
50422 323009095      02531360330570608907002002700300030262173101501102722009007
50422 323009095      02631430320610709807000501300300010252273101701302722010008
50422 323009095      02720050860650708607000201500300030312103501901302922013010
50422 323009095      02820080681121012710000301705302730293102107004504131051042
50422 323009095      02920090670990910609500302104201430283103105403403929039032
50422 323009095      03020090531000912509500202004301530292103105503503929040033
50422 323009095      03120190870550707207500202300000030322004101501103123010007
50422 323009095      03220210800650708107000201300300040312004101901302922013010
50422 323009095      03320230691151014310500402305703140322202307704904333057047
50422 323009095      03420310790950913009000201803701040382103104803103728034028
50422 323009095      03520390800670709208000301400500030382104102301503325016012
50422 323009095      03620340541591222112000402108306540042352715110304937117100
50422 323009095      03720490541151015110500201005703120072202407704904333056046
50422 323009095      03820420901141015609000001404802630352102706504203728048040
50422 323009095      03920650900920912009000201803400720402103104502903728032026
50422 323009095      04020750890950914208500100703500920412103604502903526032026
50422 323009095      04120740800720810007000001201000030402004102301502922016012
50422 323009095      04220800700670709307000101300500040412173102001302922014011
50422 323009095      04320750590510706107000101400000020441004101201002922008006
50422 323009095      04420850610610707906500101200000040431003101601102720011008
50422 323009095      04520900720720809107500101401100040432183102501703123017013
50422 323009095      04620970620520706906000001600000050441004101100802519007005
50422 323009095      04721010770980913408000201003501130482172704502903325032026
50422 323009095      04821100660670709307500200900500040472103102201403123015012
50422 323009095      04921060510820811807500200602100040502173103102003123021017
50422 323009095      05021160520550707106000200600000030222004101200902519008006
50422 323009095      05121230660640708706000200900200030532103101601102519011009
50422 323009095      05221270780530707706000200800000020532003101100802519008006
50422 323009095      05321340690950914106500100402700720512272403402202720025021
50422 323009095      05421490901291018008000200304803120952302707104603325053045
50422 323009095      05521930731050914507000200303401420582202704402802922032027
50422 323009095      05621900950950913107000200602900830993103103702402922027022
50422 323009095      05721990840720809706000300700900040562103102001302519014011
50422 323009095      05822020711050913408500300504101820552202605403403526038032
50422 323009095      05922070980770809607000200601500020561103102601702922018014
50422 323009095      06022170880610711706500301700000010591103101601102720011008
50422 323009095      06122191000510707205000301500000020591004100900702116006005
50422 323009095      06222290760910913207500300402800520652203303702403123026021
50422 323009095      06322350610720808406500200300900020651003102101402720015012
50422 323009095      06422390890650709006500301000300020651003101801202720012010
50422 323009095      06522420761571222809500301506605120622202711708003929091077
50422 323009095      066200313309109126075002018028005     103403702403123027022
50422 323009095      06720021110980913509000101703901310681202705003203728036030
50422 323009095      06820081000610708207000301300000010671004101701202922012009
50422 323009095      06920161260840810708500201702600130712103103702403526026021
50422 323009095      07020181480860812308000201202600220751103103602303325025021
50422 323009095      07120261281501220010500301407105320692202712008104333091077
50422 323009095      07220331010670709107000301800500040341003102001302922014011
50422 323009095      07320381140740810307500201901300030771003102601703123018014
50422 323009095      07420421451000913008500301003801410751103704903103526035029
50422 323009095      07520281480800811507500301101900020701003103002003123021017
50422 323009095      07620441320510706405000301400000030802004100900702116006005
50422 323009095      07720471040710808708000300601000020382003102601703325017013
50422 323009095      07820601040570707807000301000000010771003101501102922010008
50422 323009095      07920551221171016408500201504702640822202706404203526048040
50422 323009095      08020561330950911708500301003500940792203104502903526032026
50422 323009095      08120591480530706906000300900000020801004101100802519008006
50422 323009095      08220701251201016909000300605103050792302507104603728052043
50422 323009095      08320751150770810508000401001700030822103103001903325020016
50422 323009095      08420811261090914808000300504101930822203105403403325039033
50422 323009095      08520881141171016709500300605202930832202707104703929052043
50422 323009095      08621261261000915507500000303401220892202704402803123031026
50422 323009095      08721241030900912307000000202600410882203703402202922024019
50422 323009095      08821371030770811807000200601500040952103102601702922018014
50422 323009095      08921081170990912807500300903301150882103204302703123031025
50422 323009095      09021421290770812308000300901700040862103103001903325020016
50422 323009095      09121331460680711307000200200600020921103602101402922014011
50422 323009095      09221491480750811207000000201300030932183102501602922017013
50422 323009095      09321521290960912807500200403100930922202704102603123029024
50422 323009095      09421521180950915008000300403300930892103104202703325030024
50422 323009095      09521471040650709606500200500300030882003101801202720012010
50422 323009095      09621841420700810007500300400900020972103102301603123016012
50422 323009095      09721881320830811307000300502000120982103502901902922021017
50422 323009095      09821881200710808807000300400900020992103102201502922015012
50422 323009095      09921881061241016108000300304702920563202706604303325049042
50422 323009095      10021951460590707907500201100000031012003101701203123011009
50422 323009095      10122031481141012908500201004602431002202706104003526045037
50422 323009095      10222051201201015710500000806003541032202608305404333060050
50422 323009095      10322091090530706206000101000000031022054101100802519008006
50422 323009095      10422201360690709507000300600700021062003102101402922014012
50422 323009095      10522211250860810806500101102100241042103102901902720021017
50422 323009095      10622251390620708407000200900100031042103101801202922012009
50422 323009095      10722281140600709105500400700000021081003101300902317009007
50422 323009095      10822391140520706905500300800000041091104101000802317007005
50422 323009095      10922401050530707205000200500000011081003100900702116007005
50422 323009095      11022451321291018010000101006103921061202708905804131066056
50422 323009095      11120071570990913208500001603801331141102704803103526035029
50422 323009095      11220131841090914608500300704302121132102405703703526041035
50422 323009095      11320161961040913808500201804101741602002705303403526038032
50422 323009095      11420141700630708507500301000100031172103102001403123013010
50422 323009095      11530211570510607108503504900000021161003101701103327008007
50422 323009095      11630231600570608008003403800300031172003101801303126010008
50422 323009095      11720241690860810107500300602400231162103103402203123024019
50422 323009095      11820271980970913508500301103601141132103104703003526033027
50422 323009095      11930341990510610108003003000500031222027101601003126008006
50422 323009095      12020361710860811907500200902400221172103603402203123024019
50422 323009095      12130341580560608707502502900400021201103101701102924009008
50422 323009095      12220381960970912508500302003601131242103104703003526034028
50422 323009095      12320401910560707206000200600000021223004101200902519008006
50422 323009095      12420501971050913710000101004802141222102706304004131045037
50422 323009095      12520561850720809206000200700900011241103102001302519014011
50422 323009095      12620631690500706005500200600000011272004100900702317006005
50422 323009095      12720701690800812008000300802000031262103103202103325022018
50422 323009095      12820771991080914009500200804802231693102106304003929045038
50422 323009095      12920841860770811208500300901800031342103103102003526021017
50422 323009095      13020841730950911208500300603500931272103104502903526032026
50422 323009095      13120781591050913708500201404101841332183105403403526039032
50422 323009095      13220921991000912707500100303401221332202704402803123031026
50422 323009095      13320901610650709307500200500300031312003102001403123014011
50422 323009095      13420941870990913308000100303501221292272604602903325032027
50422 323009095      13520911990800809808000101202000031692103103202103325022018
50422 323009095      13621551931070914508500100504201921782202705503603526040033
50422 323009095      13721601640580707805000200400000011401103101100802116008006
50422 323009095      13821651800560707804000200300000021391124100800601612006005
50422 323009095      13921781840770809907500200501600021422103102801803123019015
50422 323009095      14021731551191017108000100404502631412202606204003325046038
50422 323009095      14121851570500706306000400700000041402004101000802519007005
50422 323009095      14221901841161014908500100504702651392102506304103526046038
50422 323009095      14321901980960913207500100403100941453102104102603123029024
50422 323009095      14421991590630708307000301200100051012004101801302922012010
50422 323009095      14522001960820808906500101701800031433103102701802720020016
50422 323009095      14622051720650709007000301000300031481003101901302922013010
50422 323009095      14722101600750810907500301101400041502103102601703123018014
50422 323009095      14822111860970912208000100403401031921102104402803325031026
50422 323009095      14922181720620707506500401200100031471003101601102720011009
50422 323009095      15022201590900913008000301102900531472102103802503325027022
50422 323009095      15122291510650706706500202900300031562104101801202720013010
50422 323009095      15222341640630707207000201700100021533104101801302922012010
50422 323009095      15322351630750807707500302001400031523174102601703123019015
50422 323009095      15422361920520707005500200800000011951004101000802317007005
50422 323009095      15522411760790809107500101201800011532173702901903123020016
50422 323009095      15622391530970911808500201803601121512102404703003526034028
50422 323009095      15720052070630708006500301400100021602004101701202720012009
50422 323009095      15820172380850809707500201002300121593103103302103123023019
50422 323009095      15920182380720807206500300500900021583004102101402720015012
50422 323009095      16020172091211015710000200805703431572202508005204131058049
50422 323009095      16120292110730808207500300801200031602003102601703123017014
50422 323009095      16220422430770810107500201101600011641103102801803123019015
50422 323009095      16320422161050913109500201904602041642102106003803929043036
50422 323009095      16420462251621224213000100609107231623202716911605340128110
50422 323009095      16520522410750810008500101101600021621103103002003526020016
50422 323009095      16620562251151016010000101805402911643203107304704131054045
50422 323009095      16720802431191016209500100905303121682103207404803929054045
50422 323009095      16820802270830810407000000602000121672104102901902922021017
50422 323009095      16920832071741325010500200807606231283302715310704333119102
50422 323009095      17021002301111015507500200603902021732202605203303123038032
50422 323009095      17121012140820811507000200601900021692103102901902922020016
50422 323009095      17221102490950912908500001103500922181103504502903526032026
50422 323009095      17321142310690709106500200700600031702003102001302720014011
50422 323009095      17421242240850813007500100202300111731102703302103123023019
50422 323009095      17521442430970914607000100403000921772104103902502922028023
50422 323009095      17621522151151014608500200304602531792202406204003526045038
50422 323009095      17721562310910915807000101102600531752203103402202922025020
50422 323009095      17821602050970913508500200703601131362102104703003526033027
50422 323009095      17921642181070913908000300804001831762103105203403325038032
50422 323009095      18021702471000914208000101203601331831103704603003325034028
50422 323009095      18121712060960912508500201403601031782103104602903526033027
50422 323009095      18221792200600708607000101200000021791104101601202922011009
50422 323009095      18321832470790809808000102201900031802103103102003325022017
50422 323009095      18421902371141018408000100804302341862202105803803325043035
50422 323009095      18521902200830811307000200902000131872003102901902922021017
50422 323009095      18622012400550707307000102200000031842004101401102922009007
50422 323009095      18722022221020914708000301103701431852202404803003325035029
50422 323009095      18822132110770809606500201601400031922103102401602720017014
50422 323009095      18922132270500706506000301000000031872004101000802519007005
50422 323009095      19022162421301118310000101006104041932202709005904131067056
50422 323009095      19122222190720809506500200900900031882103102101402720015012
50422 323009095      19222222020980912808500301503701231951102704803103526034028
50422 323009095      19322282450530706605500100600000021943195101000802317007005
50422 323009095      19422312450750809107000100301300021933104102501602922017013
50422 323009095      19522352040910911207000201202600521921103103402202922025020
50422 323009095      196224922105507068055002003000000     003101100802317008006
50422 323009095      19720012810920912807500101902900631983103103802403123027022
50422 323009095      19820022901020913909500002104401741973103105703603929041034
50422 323009095      19920062531181016009000002305002832021172706904503728052043
50422 323009095      20020132801171016208500201004702622012202106404203526047039
50422 323009095      20120162941391117310500202506704751982202610607004333081068
50422 323009095      20220192520670709207000201000500021992103102001302922014011
50422 323009095      20320302970970913310500201904501422011103105803704333041034
50422 323009095      20420402821641222511500001308106442062202715310504736117101
50422 323009095      20520462980550707105000201800000002082004101000802116007006
50422 323009095      20620522711101014609500001004902432042203106504203929047038
50422 323009095      20720502571281017611000102206604232062202609706404534072061
50422 323009095      20820572991291016910000302006103922052202408905804131067057
50422 323009095      20920642560700807608000002000900022071004102501703325017013
50422 323009095      21020752721251014409500001905603532143202708005203929060051
50422 323009095      21120762861251016510000202605903732102203108405504131064054
50422 323009095      21220812971331117810000102306204252112202309306204131071060
50422 323009095      21320862850980913007500102203301062112104104202703123031026
50422 323009095      21420832691111014909000101604702332103203106204003728046038
50422 323009095      21520882581101014407500001503901922143104105103303123038032
50422 323009095      21620982901291016611500201307004552133202110206704736076064
50422 323009095      21721282761060913808500100204201822162203105403503526039032
50422 323009095      21821142640920911208500000203300722172273104302703526030024
50422 323009095      21921412701181015709000100105002822212202706904503728050042
50422 323009095      22021502590880812007000101302400342212003103302102922024019
50422 323009095      22121532701151017608500100404602532192103106204003526045038
50422 323009095      22221622610570707906000100500000032202104101301002519009007
50422 323009095      22321732620580708105500101200000022221105101200902317009007
50422 323009095      22421802710550707505500201000000032231004101100802317008006
50422 323009095      22521872610760808908000201701600032302103102901903325020016
50422 323009095      22621902760550707505500200900000032292104101100802317008006
