60426 336011227      06321700871681225913500505509807840602302720014005442151130
60426 336011227      06421780581221018014000005508605150302202711508105643088074
60426 336011227      06521820891010913610500204505402040681204106004304233046038
60426 336011227      06621860760760810610500406002700030672104103402404233027022
60426 336011227      06721880670800811310500405503300030662104103702704233030024
60426 336011227      06821930940630707907500403100200030641195101501103023013010
60426 336011227      06922000781111015111000103606203140722203707605404434057047
60426 336011227      07022030640510707006000404200000030611195100700502419008005
60426 336011227      07122070501251016913000605008105040342202411207905240085072
60426 336011227      07222140760880811710000303604100530732104104303104031033028
60426 336011227      07322180630820812009000003503100030742104103302403628027021
60426 336011227      07422260531281016312000004207604840363202110807704837081069
60426 336011227      07522260970650708607500304400500020762195101701203023015012
60426 336011227      07622290871030914112000003506302550752203107105004837054045
60426 336011227      07722330740550707708000803500000040761195101100803225011008
60426 336011227      07822390591221017112000103007404430811203309807004837073061
60426 336011227      07922370930730810709000204101900040803105102601903628021017
60426 336011227      08022470831241018512500004507804730793302710607505039080067
60426 336011227      08122500741070914511500103006302820803204107405304636055046
60426 336011227      08220031271221017412500404307704520833203110307305039077065
60426 336011227      08320051170720810408500105001700030823195102401703426020016
60426 336011227      08420091011371117913500306008906130862203613809705442105089
60426 336011227      08520131330950912812000504705601520822204106104304837047038
60426 336011227      08620181131251016713000306008105050872203111207905240086072
60426 336011227      08720241061211015912500305507604540892203110107105039077065
60426 336011227      08820331240560707006000304900000030902195100900702419009007
60426 336011227      08920351111701323113000003609407550913302719613805240145124
60426 336011227      09020401321491121613000103409006630882302215510905240114098
60426 336011227      09120461211191014512000003507204120893203109406704837070059
60426 336011227      09220551481511218513500202209406920931202716511605442120102
60426 336011227      09320581370650708808500204000500010921105101901403426016013
60426 336011227      09420701101671221813000404409407430452302719013405240142122
60426 336011227      09520751351281018212000202807604820972373110807704837079067
60426 336011227      09620841200970911709000103004401330972134104803403628036030
60426 336011227      09720901341561221813500203809507230952302517412305442130110
60426 336011227      09820911060670709008000403000800030512105101901403225016013
60426 336011227      09921101321661222113500003909707741023402719613805442145125
60426 336011227      10021051060960913411000303605301530512103105704104434043035
60426 336011227      10121151190710809409500103801700030992105102601903829021017
60426 336011227      10221221361141016911000003406403430993203107905604434059049
60426 336011227      10321191050970914511000003805301631002203105804204434044036
60426 336011227      10421301191151015711500003906703641052203108406004636063053
60426 336011227      10521351081121013811500103506603311042273408105804636060050
60426 336011227      10621431291191016612000503407204121072203109406704837070059
60426 336011227      10721491461601220614000103109907741502302418913305643140119
60426 336011227      10821541310680708807500302400900021062195101901403023015012
60426 336011227      10921661300730810808000403101700021122105102301703225019015
60426 336011227      11021701141511218813500002709406931112332116511605442121102
60426 336011227      11121781031271019213000005008205141102273211408205240087074
60426 336011227      11221811361711321714500504810608541092402722215505845166142
60426 336011227      11321931060630707608500204500200030681195101701303426015012
60426 336011227      11421941350790809708000302502400031122195102802003225022018
60426 336011227      11522031451581220214500104510307861592372619113505845144123
60426 336011227      11622021251191016312000405007204141173203109406704837071060
60426 336011227      11722031201121014613000004807403831163203509106505240069057
60426 336011227      11822111000840810810000204403700220751104103902804031031025
60426 336011227      11922121340660707708500204500700031202195102001403426017013
60426 336011227      12022191360740809410000405502300031191104103002204031025020
60426 336011227      12122211110690708609000304501300021241195102301703628019015
60426 336011227      12222281270890812110000104704200631263104104403204031035029
60426 336011227      12322301451251016912000205007504631261202110307304837078066
60426 336011227      12422321170790809910000505003100051222104103502504031028022
60426 336011227      12522331040690710709000004701300031241104102301703628019015
60426 336011227      12622371291090912412000405506703221222203707905604837061051
60426 336011227      12722421120870811210000205004000441241104104203004031033027
60426 336011227      12822491010560706908500803500000011271105101300903426012009
60426 336011227      12920011541231015712000203707404411302203610007104837075063
60426 336011227      13020131580790810410000103603100021292104103502504031027022
60426 336011227      13120191941241018012000004407504541712203110207204837076064
60426 336011227      13220231781681220914000104310108031333302520714605643154133
60426 336011227      13320241651090914412000002606703221323203107905604837059050
60426 336011227      13420361931481120614500104110007341352202717012005845127109
60426 336011227      13520411801271016413500103608505331342203111908505442089076
60426 336011227      13620521771080915111000302506102831383203107205104434053044
60426 336011227      13720571610530707607500002500000031361195100900703023009007
60426 336011227      13820641821561220413000203809106941363302516811805240125106
60426 336011227      13920671700690708908500203501200031383195102101603426018014
60426 336011227      14030811610550707607500903400100011412195101601102924009007
60426 336011227      14120881721351118412000504507905341402302711908404837089075
60426 336011227      14220951901361117213000003108605831432302413009205240096082
60426 336011227      14321021790850810710000004203800241422204104002904031032026
60426 336011227      14421081661090915011500204006403041452204107605404636058048
60426 336011227      14521131531631222813500004709707541442402118913205442142121
60426 336011227      14621181831291016112000303007704951472203110907704837081069
60426 336011227      14721241721080913911500204506402941462273107505304636057048
60426 336011227      14821352001681223615000205510908641942302722215606047168145
60426 336011227      14921401810900913411000205004700841501204105003604434039032
60426 336011227      15021421611681222315500104511208931072302722916106248172148
60426 336011227      15121481860760809808500404702200021491105102702003426022018
60426 336011227      15221561591030914912000203806302531072204107105004837054045
60426 336011227      15321661830840810812000305404400231541104104703404837038031
60426 336011227      15421681970740809309000406002100031983195102702003628023018
60426 336011227      15521731670820810909000203903100041561104103302403628027022
60426 336011227      15621761530850810110500403604000341592104104203004233033027
60426 336011227      15721811881571221815000105510608141542302619713806047149127
60426 336011227      15821871631301116214000204809005841593202112909105643098082
60426 336011227      15921931501231015614500106509005441583373112008605845094079
60426 336011227      16022001691030912512000206006302531581204107105004837055046
60426 336011227      16122051901161015313000205507704242052203109806905240074062
60426 336011227      16222131770690709509500306001300031642195102401803829021017
60426 336011227      16322151620870810711500305504600521641104104803504636039032
60426 336011227      16422261731771326214500305010708741622402723616505845177152
60426 336011227      16522332000990912710000404005001721661174105503904031042035
60426 336011227      16622381820880810309500405003900531672104104102903829033027
60426 336011227      16722431700790809409501005002900031662104103302403829027021
60426 336011227      16822481541141015111000005006403421672323107905604434061050
60426 336011227      16920062131331118913000104508505621702103712508805240094079
60426 336011227      17020112230930911911000403805001121692103105303904434041033
60426 336011227      17120152060920911910500205004701031692103104903604233039032
60426 336011227      17220242371771321615000203911109031742203724517106047181156
60426 336011227      17320282070700809209500403501500021711104102501803829021016
60426 336011227      17420372340880811710000303504100531722184104303104031033028
60426 336011227      17520362470830811210000203503600131722004103802804031030024
60426 336011227      17620502391351118913000003608505731782203112909105240096081
60426 336011227      17720532081161013711000103506503521791103308305804434061051
60426 336011227      17820662291531219915000004210507831792233718813206047140119
60426 336011227      17920702161161016112500104807404031782103109406605039071059
60426 336011227      18020742020730809910500003502200021381104103002204233025019
60426 336011227      18120792331521222014500005510107531823303317812605845136115
60426 336011227      18220812290760809207500204502000021813095102401703023020016
60426 336011227      18320852161251014512500004507804841842203410807605039081068
60426 336011227      18420882030970913912000004005801821832103106404604837048040
60426 336011227      18520982151030914412000103706302521831133107105004837054045
60426 336011227      18620972450660709708000103900700011871125101801403225016012
60426 336011227      18721082421251015112000106007504641881183110307304837079067
60426 336011227      18821112271371117913000004308605931892103713309405240099084
60426 336011227      18921202281040912210500105505602341882104106304504233049041
60426 336011227      19021252111030914111500304506002431482103106804804636052043
60426 336011227      19121212430740809910500103602400031871104103202304233025020
60426 336011227      19221342330830809910500104603700121931104104002904233032026
60426 336011227      19321362200970912212000005505801841941103106404604837049041
60426 336011227      19421422091161014511000105506503531481104108305804434063052
60426 336011227      19521512440990913810000403505001721961105105503904031042034
60426 336011227      19621542301131015212500305507203731972103108906305039068057
60426 336011227      19721552160750810010000205502500031982104103102204031025020
60426 336011227      19821612031981425916000005012210442002402731822206450240207
60426 336011227      19921682430890811108500103603600532402104103702703426030024
60426 336011227      20021712201461118015000004510207441982203617112206047129111
60426 336011227      20121932021521218615000104210407842051203318513106047139118
60426 336011227      20221962440860811511000404504300442401103104503304434036029
60426 336011227      20321992290720808608500103501700022041174102401703426020015
60426 336011227      20422122351181014712000003607204042061103209206604837069058
60426 336011227      20522142021891323316000102812010131611202729320506450216187
60426 336011227      20622242421231018413000104008004832452273710807705240081069
60426 336011227      20720042730680708610000106001200032103105102501804031021017
60426 336011227      20820062811451117013000005508806442122203414710405240111095
60426 336011227      20920082541151013412000003907003822102103108806204837066055
60426 336011227      21020082681161013312500203807404032073103109406605039070058
60426 336011227      21120142940710809409000002401600022121005102401803628020015
60426 336011227      21220202831030912111000203705802342082103106504604434049041
60426 336011227      21320332881531220214000003009807352122303717512305643129109
60426 336011227      21420322750700808008000303901300032121105102101503225018014
60426 336011227      21520342630910912010500003804600942171104104803504233038030
60426 336011227      21620422690570708109000004000000032172005101401103628013010
60426 336011227      21720502591641220312000005008606762213283217012004837128110
60426 336011227      21820522921090914511000003606102942611183107305204434055046
60426 336011227      21920542730550710906500204800000022203095100900702620009007
60426 336011227      22020552730710810909000403501600022193105102401803628020016
60426 336011227      22120632651491122414000205509707132172203716711805643126108
60426 336011227      22220752930780809409500203802800032261104103202303829025020
60426 336011227      22320792641231017814000304808705242272203211608305643089075
60426 336011227      22420812760780812708500503802500042261134102902003426023018
60426 336011227      22520822520750809210000505502500022231105103102204031025020
60426 336011227      22620912891191015512000304807204142662273109406704837071060
60426 336011227      22720942631171015713500105008004442292103110307305442078065
60426 336011227      22820972721191016614000305008404842272203110907805643084070
60426 336011227      22921062641621221113500205009607542303303718613105442141120
60426 336011227      23021172740970913411500104805601732293204106104404636047038
60426 336011227      23121173001291018112500104308005132692203511408005039085073
60426 336011227      23221222861161015413000105007704232302103109806905240074062
60426 336011227      23321102870600708208500104200000022321104101501103426014011
60426 336011227      23421192620670708108500304600900032292094102001403426017014
60426 336011227      23521362921221015514000206008605152321203111508105643088075
60426 336011227      23621372751391118313000204808706042301103713709605240102087
60426 336011227      23721592801231017511000104006804142361184109106504434069058
60426 336011227      23831602682843735517008008012011032372972161942706654410336
60426 336011227      23921792731221016911500304207104242383104109406704636071060
60426 336011227      24021792521501220011000303807605642392204713209404434099084
60426 336011227      24121902780610709007500203600000022391195101401103023013010
60426 336011227      242219426205907071060004040000000     095101000802419010008
60426 336011227      243220729305707082075001026000000     105101200903023011008
60426 336011227      24422102661571219816000104511308632452203621014706450158135
60426 336011227      24522222591241015712000203607504532442184110207204837076064
60426 336011227      24622232881431118313000103508806232881203714310105240106090
60426 336011227      24722332610830811411500303404100122453104104403204636034028
60426 336011227      24822492660530708307500502700000012471004100900703023009007
60426 336011227      24920013301111014310000203705702822502103106904904031052043
60426 336011227      25020143371311117412000003507705042512103711307904837084070
60426 336011227      25120143241131014811000103506403322522283407805504434058049
60426 336011227      25220213450780810704500103001300012502103101501101814014011
60426 336011227      25320263300850811508000101503000212501104103202303225025020
60426 336011227      25420363070960913509000001804301232571174104703303628035029
60426 336011227      25520373480850811510000202603800212981103104002904031031025
60426 336011227      25620403340710808508500002501500022571204102301703426019015
60426 336011227      25720453201551222112000002608406452601203715410804837112095
60426 336011227      25820503060850810409500303603600242612104103802803829030024
60426 336011227      259205533705007067055000020000000     045100600402217007005
60426 336011227      26020583240860811110000003603900322571104104103004031032026
60426 336011227      26120633071371119213000104208605952642303313309405240099084
60426 336011227      26220653480690708508500003001200023052104102101603426018014
60426 336011227      26320673370650709908000202600500012621144101801303225015012
60426 336011227      26420703201030913510000102805302142602204105904204031044037
60426 336011227      26520883251161014112000203207103822641203509006404837067056
60426 336011227      26620863001191015912000203907204132262203309406704837070059
60426 336011227      26721013000620708608000203800100022312005101601103225014011
60426 336011227      26821093291651223514000303110107932691203720014105643148127
60426 336011227      26921103121070912511500204206302822312203107405304636056047
60426 336011227      27021233200970912812000203705801832683103106404604837048040
60426 336011227      27121273050950912110500104804901342311104105403804233041034
60426 336011227      27221453271241018112000104507504542733203110207204837076065
60426 336011227      27321463161261017212000005507504732723203510407404837080067
60426 336011227      27421473020750810010000304802500022731104103102204031025020
60426 336011227      27521523450800811510000204103200043202104103502604031028023
60426 336011227      27621573351471119813000004608906552722203715110705240113097
60426 336011227      27721623180630707906500203600200022781205101301002620012009
60426 336011227      27821633001251017412500404207804822812103110807605039081068
60426 336011227      27921683450940912310500103204901232762174105303704233040032
60426 336011227      28021803330650709508000002800500022791105101801303225015012
60426 336011227      28121773020770810908500303402400032822175102802003426022018
60426 336011227      28221903071221016410500103406503832833153508606104233064054
60426 336011227      28331963052883734417008009513011022823982163843706654422346
60426 336011227      28421993221111015409500203805402732832104106604703829050041
60426 336011227      28522053470990913711000005505501832863104106104304434047039
60426 336011227      28622083470830813711000104403900132853104104203104434033027
60426 336011227      28722133330970913510000102904901532862104105303804031040033
60426 336011227      28822193070950912910500303704901332461104105403804233041033
60426 336011227      28922333231101013810500103705902922901103207005004233053044
60426 336011227      29022353080780810509000202702600022891134103102203628024019
60426 336011227      29122383481451121013000104408806433332203714710405240110094
60426 336011227      29220043961251015512000004207504612932202410307304837077065
60426 336011227      29320073871000912511000204905602022922103106204404434047039
60426 336011227      29420103630990912911000004705501812961103106104304434046038
60426 336011227      29520183840980913611500203605701822932103106204404636047039
60426 336011227      29620203691241017112000304007504532972103610207204837076064
60426 336011227      29720303740820812409500103503300022962104103502603829028023
60426 336011227      29820353561030915510000002905302122551103105904204031045037
60426 336011227      299203039610709140120003039066029     103107705504837058049
60426 336011227      30020473830730811808500202701800013013004102501803426020016
60426 336011227      30120473731251015812000103507504633022103410307304837077065
60426 336011227      30220513611141014110000002705803023012173107205104031054045
60426 336011227      30320623970810811009000302603000013062103103202303628026021
60426 336011227      30420663720940913510000302504601123051103105003504031037030
60426 336011227      30520713571631219714000004010007832622302719613705643146125
60426 336011227      30620763951090915810000303005602613032103106604704031050042
60426 336011227      30720803721090914812000203606703233041103107905604837060050
60426 336011227      30820833561341117612000303507805223052203311808304837087073
60426 336011227      30920923961241014712000304007504523112103110207204837076064
60426 336011227      31020943651231014814000604608705253111103111608305643088075
60426 336011227      31120963801481119813000103808906533142203215210805240113097
60426 336011227      31221043580910913111000004104800923142104105103604434039032
60426 336011227      31321073981291017114000403108905713091103112709005643095081
60426 336011227      31421093692161527417000003413211653112402739627706853294254
60426 336011227      31521203850610707608500105000000023141005101601203426014011
60426 336011227      31621213710630709109000304500300013142105101801403628016013
60426 336011227      31721273601060914513000203307003123161103108205905240061051
60426 336011227      31821303991941429115000004911409623151402628820106047216186
60426 336011227      31921363750840811809500204803500223161104103702703829030024
60426 336011227      32021443561581222414000003909907632752303718513005643138118
60426 336011227      32121523801341116513000004808505723221183112709005240096081
60426 336011227      32221543680930912311500303805201233202104105504004636043035
60426 336011227      32321703801141015513000104707604023211173309406605240071059
60426 336011227      32421773630950912212000104005601513261103106104304837047038
60426 336011227      325218039208208117100001032034000     173103702704031029024
60426 336011227      32621883511671222413000004609407443292203719013405240142123
60426 336011227      32721933970860810910000203003900313301183104103004031032026
60426 336011227      32822033771101014312000003206803323293103108005804837060050
60426 336011227      32922043601561223813000003809106953283303416811805240125106
60426 336011227      33022094001311116811000003907104613271203110307304434077065
60426 336011227      331221638605907083085003049000000     004101401103426014010
60426 336011227      33222183690690711308000303901100013291175102001503225017014
60426 336011227      33322223540770810508000303202200023361105102601903225021017
60426 336011227      33422263911171014813000304507704313352103209907005240075062
60426 336011227      33522313781551218914500203510207713342282718613105845137117
60426 336011227      33622323590820811310500203103600023331104103902804233031025