20838 148014164      00130250381051016011000902505501220021383105805104335044036
20838 148014164      00210300231311416112500504508405830031202511408904940083071
20838 148014164      00310320041351519712001504008205810021302711408904738085072
20838 148014164      00410430270770909708501004302500010021004103202403327022018
20838 148014164      00510700311491617012500505508906810072302513910904940109093
20838 148014164      00610830021241316412000704707805130092203210007804738073062
20838 148014164      00710850481982124713500606010608920052802723218605343206176
20838 148014164      00820980230931012111000102203500410092104105803904335041033
20838 148014164      00911090071912023614500508511309430102502723618905746208180
20838 148014164      01011240111421517513000806009106720092303113410505142103088
20838 148014164      01111290342042125013000205010308720102972123418905142210180
20838 148014164      01211500241661823713500308010108020112672417714005343148127
20838 148014164      01311410381521621312000108008606620122303113810804738115098
20838 148014164      01421750181451519813500104510007520161302714609605343116094
20838 148014164      01521870481021113810500202705001230171104106504204134047037
20838 148014164      01611950171371518912500808508606220181204112109504940096082
20838 148014164      01711980401621722212501708509207320372302715812504940135115
20838 148014164      01812080111731823913000708509807920161403318214405142158136
20838 148014164      01922210411661721913500003010508520382202618012005343145117
20838 148014164      02022270131201318612500202009504010181203510006504940075060
20838 148014164      02122460401301419213500701708605610401203712308005343093075
20838 148014164      022100109807308107075003044017000     005102601902924018015
20838 148014164      023202508512713171110000016085055     203509706304335071058
20838 148014164      02410400622052227513000704610308720011602723719005142210179
20838 148014164      02510480981361519412000306008205920441302411509004738089075
20838 148014164      02610500780820909909501104303500120241104104003003730027022
20838 148014164      02710650831321416011500305507705410282203610608304537081068
20838 148014164      02810830891371515712000405508205920293303211609104738090076
20838 148014164      02911001002012126014500508011409620283502725520405746229198
20838 148014164      03011060631731821313001108509807920311463718214405142158136
20838 148014164      03111210691221316113000505008305420322202310508205142075064
20838 148014164      03211360681251415012000206507805210312203610107904738076064
20838 148014164      03311570561631719211500405008506720342302714711604537123104
20838 148014164      03411700561031113710500305005802720332004106504904134046038
20838 148014164      03511700851641720513500906010007910362302717413805343141121
20838 148014164      03611740980901011412001004205401210352104105904404738038032
20838 148014164      03721970530901014009500101007003220172104104803103730033026
20838 148014164      03812140551131214711001205506603920192103507906104335058048
20838 148014164      03912320801551721212500606009107010411302714811604940119101
20838 148014164      04012390570650808707000703300500010211005101901402722013011
20838 148014164      04112470901251416711000605507204810391303209207304335070059
20838 148014164      04210031180640708409000605000500010441005102401703529016013
20838 148014164      04320151421241317512500102408505010631202310606904940079064
20838 148014164      04410301171862027512000406009307630251502718715004738167141
20838 148014164      04510431331081215311000306506403410461203107405604335053045
20838 148014164      04620511170961111910500101803501220461103405903904134041033
20838 148014164      047105314807709094095010044028000     174103602703730024019
20838 148014164      04810761271391517711500205507905820501483111509004537090076
20838 148014164      04910841130600707007000904600000030293005101601202722012009
20838 148014164      05010931291111214011000204306503720512203707705904335054046
20838 148014164      05110981430550707108001203600000030502205101501003126011008
20838 148014164      05211161481511620313000706509307120692403714711605142117100
20838 148014164      053113910018019250140003070107087     502720916505545177152
20838 148014164      05421491310810910008500102202300110551104103602403327025019
20838 148014164      05511681431571722013500306509907720541302716212805343130111
20838 148014164      05611881321261416811500406007505120582303409907604537074062
20838 148014164      05711991471321417412500705508405920591303111509004940086073
20838 148014164      05822051261591622213000101009008020592302716110805142126102
20838 148014164      05922171371201315011500003007004030582203109206004537069055
20838 148014164      06012271271371517712000906508205930591303111609104738091077
20838 148014164      06112401161361519813000707508906420621302612509805142096082
20838 148014164      06212471382022126115000105511809920611602726721305948230199
20838 148014164      06310281601571720412000805508806820642403714411404738118100
20838 148014164      06410311831391518211500204007905820632303211509004537088074
20838 148014164      06510481921932026015000607011709730642302724919805948214185
20838 148014164      06610651871381517412000006008306010652484311909204738092078
20838 148014164      06710731670931011511001304905301610681204105704404335039032
20838 148014164      06810791531101215311000504606503620671383507605804335054045
20838 148014164      06921171611761821015000002211510520522202721814705948179145
20838 148014164      07011211821511619714501306010408020713403616412905746126109
20838 148014164      07111372001731821012500205009407650703984117513904940147125
20838 148014164      072214415408710119090005019030005     104104302803529030023
20838 148014164      07321471741491519414500003609508520753382716210705746131107
20838 148014164      07411521950991112110000505505302230713274105804403932041034
20838 148014164      07521611761221317713500003107005030733203211107305343085068
20838 148014164      07621811741261317112000002407005010751203710406704738078063
20838 148014164      07721992000720808307000701201000010901104102401602722016013
20838 148014164      078120818413615175125008065085061     303412009404940092078
20838 148014164      079121116613014159125005050083058     303711308804940083070
20838 148014164      08010182360851011110000505504000420823105104503403932030025
20838 148014164      08110202132562734017001307014112340823972743735406654413361
20838 148014164      08210332271741821212500305509507630813973417614004940149127
20838 148014164      08310672191701822014500708010908720842503619715705746164141
