40535 222011125      07220741301431218612500002008106410741103713910005139100084
40535 222011125      07320891041081013211000305005203130711103507705504534055045
40535 222011125      07420931321541322013000101708907310721282616411705340119100
40535 222011125      07511051101111715412000204904101710731273107206004738057045
40535 222011125      07621241040710909406500202500700010471004102101602720015011
40535 222011125      07721271450790916208000102501600020783074103202303325022017
40535 222011125      07821271461071016212000702105603320773173108205904937057047
40535 222011125      07921301291201117511500003106304410771103709506904736068056
40535 222011125      080216814210010140093006044039019     093105704103829040033
40535 222011125      081216910609010125095000015031008     101704803503929032025
40535 222011125      082219514810310130090001030039021     101505804103728041033
40535 222011125      08322171421321216813000303407906020861202712609105340092076
40535 222011125      08422251180660807907500603700300010851004102201603123015011
40535 222011125      08522261070800910110000304302200010841003204103004131028022
40535 222011125      08622291441191116111500003406204330831103109406804736067055
40535 222011125      08722401191171115812000004706404310851102709606804937069057
40535 222011125      08820051851161116312000003806304220901103109406704937067055
40535 222011125      089200916311711158130003034069047     103410407405340074061
40535 222011125      09020191950810911610000004002300030921073104203104131029023
40535 222011125      09120241791491220313000403508707040921202715511205340114097
40535 222011125      09220281961041013810500203504702530901103106804904333048039
40535 222011125      093203315614412196130002022085068     203714610505340106089
40535 222011125      09420411900750909708500202501300030921004103102303526021016
40535 222011125      09520451700540807408000601400000010931093101501203325010007
40535 222011125      09620591981531321913000302908907331181472716111605340119100
40535 222011125      097209117108209119080001029019000     101103402503325024019
40535 222011125      09821051910770910310000303101800031241003103902804131026020
40535 222011125      09921111691091014510500202805103121011103707505404333052043
40535 222011125      10021201920860911709000304002600331031193104203103728029023
40535 222011125      10121271750740908908000303001100031031074102902103325019015
40535 222011125      10211281531442116910000105006504530782423109507803932082064
40535 222011125      10321331921151115312000102806204121001103309206704937065053
40535 222011125      10421561961131116612000002106103911311103709006504937063051
40535 222011125      10521681650770912208000102601400011061103103102203325021016
40535 222011125      10621701550690811309000103600700011051373702902103728019015
40535 222011125      10722191551411217614500102409307330832323115811305945115096
40535 222011125      10822231760690808907000301800500011071103102201602922015011
40535 222011125      10922421501131115811500103005803821102103108606204736061049
40535 222011125      11022481631181112612000302706404411092102709707004937068056
40535 222011125      11120022080880912010500204203200611141003105103704333035028
40535 222011125      11220052340941013809000103803301211131004105003603728035028
40535 222011125      11320112210961015108000102703101211121193104603303325032025
40535 222011125      11420172080941010210000101803601330901103405504004131037029
40535 222011125      115203522205408092055001020000000     094101000802317008005
40535 222011125      116104522310516148090001048050020     283104904103529041032
40535 222011125      11720482420991013211000102404502121481103106604704534045036
40535 222011125      11820692141161114712000104306304220961103209406704937068055
40535 222011125      11920722010870911010500203703100520961004105003704333034028
40535 222011125      12020872010951010909500103303501431243103105303803929037029
40535 222011125      12120882281361219313000203808106321223202713309505340097081
40535 222011125      12220892191171115811000102205803921213103108806304534061050
40535 222011125      12320942460710909208000302300800011211004102601903325018013
40535 222011125      12420962001061014509500102404402531201103506404703929044036
40535 222011125      12521132330780911808500303301600021281003103402503526023018
40535 222011125      12621172210650808408000103500200021271023102201703325015012
40535 222011125      12721202101041012911500102905102831261102707505404736052043
40535 222011125      12821282351101115611500204005603531291193108306004736058047
40535 222011125      12921372350931011410000204003501231321103105403904131037030
40535 222011125      13021382200991012109500503803901831311104205704103929040032
40535 222011125      13121542121281117512000104607105221301202611007904937081068
40535 222011125      13221562270961012908500203603201321311193104803503526034027
40535 222011125      13321722491091015010000104504802931611103207105104131051042
40535 222011125      13421732281311220212000204007205411321193111508304937084069
40535 222011125      135218221410110233085001036036018     153205303803526038030
40535 222011125      13621862481321221112000204207305531331283711608404937085071
40535 222011125      13722002001081012710500403605003021401202707405304333051042
40535 222011125      13822072190880912510000105103100631411103104903504131034027
40535 222011125      13922082441191116311500203006204321421103109406804736067055
40535 222011125      14022142020911012609000103403000921371103104703403728032026
40535 222011125      14122172220770909907500201401300021381104102902103123019015
40535 222011125      14222192341281116112000002507105231392203511007904937079066
40535 222011125      14322292471191115512500004506804731672202710307405139074061
40535 222011125      144224222807809109090002027017000     104203602603728024019
40535 222011125      14522452490620809505000202800000011431195101301002116010007
40535 222011125      14620262530780911307000102101300011481123102802002922019015
40535 222011125      14720332730840912108500002002200211481203103802803526026020
40535 222011125      14820422561211115412500003506904941471202710507605139075062
40535 222011125      14920452941021014311000101604702411502203506905004534047038
40535 222011125      15020422760810909810000802602300021492184104203104131028022
40535 222011125      15120482541131114913000004206604221481203309807005340070057
40535 222011125      15220692721701422613000001709508041533302719213905340142120
40535 222011125      15320732791421218213500403808706910523373114910705542109092
40535 222011125      15420742551021012610000103104302220521203106304504131044036
40535 222011125      155210628706408099065000030001000     074101801302720012009
40535 222011125      15621192501051014208000001503602021281203705303803325037030
40535 222011125      15721382670790911007500002001500031581103103002203123021016
40535 222011125      15821392520600808506000002000000011571104101401102519010007
40535 222011125      15921412860690809306000101200500011571274101901402519013010
40535 222011125      16021542681171114809500003005003421611373607605403929054044
40535 222011125      16121562510600809406500503200000021332195101601202720011008
40535 222011125      16221712961011015309500304004002021861323105904303929042034
40535 222011125      16321502610911012010000804603400931331123105203804131036029
40535 222011125      16421882761051014411000103605002811631203707305304534051042
40535 222011125      165220329508509105085001042023002     123103902803526027022
40535 222011125      16622232770840912209500305002500211681123104303103929030024
40535 222011125      16722292571191115813000003807004921432203310707705340076063
40535 222011125      16822362741761425414000004510408831672302722015805743168143
40535 222011125      16922392961121116610500404605303311681203407805604333056045
40535 222011125      17020103050770925415000103002700021711202705904206247040031
40535 222011125      17120203281551321814000202009707921701203617812705743130110
40535 222011125      17220243490830912508500303202100122011203103702703526026020
40535 222011125      17320333200760910906300201801000011711204102401802620017013
40535 222011125      17420563160690809107000401600500011761103102201602922015011
40535 222011125      17520613400710910908500403200900031762174102802003526019014
40535 222011125      17620643330931011408500101703001021752203404603303526031025
40535 222011125      17720693020991012811000302704502121781103306604704534045037
40535 222011125      17820873021381217112500202807906111771202713109405139095079
40535 222011125      17921083351221115412000002506704831813283110207304937072060
40535 222011125      18021093230860911510000202002800411791103204703404131031025
40535 222011125      18121293450870912208500104002500431793103104103003526028023
40535 222011125      18221393240650808807500502200200011851103102101603123014011
40535 222011125      18321323430840911307500102402000121811103103402503123023018
40535 222011125      18421503041001014212000001905002441861203107305304937050041
40535 222011125      18521563251121117112000003106003831861273308906404937062051
40535 222011125      18621673091261115512500404607205351621203711308105139082068
40535 222011125      18721763352161630816500204813511851881302736526206851289248
40535 222011125      18821823110860912810000004702800411861573104703404131033026
40535 222011125      18921873490981012111000403004401921871103106504704534045036
40535 222011125      19022043301201116412000004006604631911203310007204937072059
40535 222011125      19122153470921012511500003104001231901103106104404736042033
40535 222011125      19222183170941018111500004204201511933103106304604736044035
40535 222011125      19322183171001018112000004205002421923103107305304937051042
40535 222011125      19421303241311220713500102708106111931203713009305542093077
40535 222011125      19522333491591318715500004710909021911202720514706448156132
40535 222011125      196223830509210142095003040033010     123105003603929035028
40535 222011125      197200731011611137115003042060040     201709006404736065053
40535 222011125      19820143901491219513500103409107311991203516111605542119100
40535 222011125      19920273820951012209000002703401321981104505003603728035028
40535 222011125      20020413671491221713500003109107332011203416111605542118100
40535 222011125      20120463501211117213000004007205112001203310907905340079065
40535 222011125      20220513861131115312000403206103932051103109006504937063052
40535 222011125      20320663731361217913000103808106332041273113309505340097081
40535 222011125      20420713541011013611000304304702332062103106805004534048039
40535 222011125      20520733892131629715500003012611022032302633524206448259222
40535 222011125      20620833591641323114000204010008422073203719514005743147125
40535 222011125      20720903621221120110000102105604022063373108506104131060050
40535 222011125      20821163560800911207500401501600031791124103102303123021016
40535 222011125      20921203741501318914000103109407622101203716812205743124104
40535 222011125      21021263890870911109000003002700412091103104303203728029024
40535 222011125      21121363580961011010500003204001622121103106004304333041033
40535 222011125      21221393721271115011000204506404722111103210007304534073061
40535 222011125      21321463900890910508000102602500622143195104002903325028022
40535 222011125      21421473951551321014500405010008212133302718413205945140117
40535 222011125      215215236008909104080000034025006     103104002903325028022
40535 222011125      216217338511811176125004045067046     273310107305139073060
40535 222011125      21721953821291117713000002807705722191203112208705340087073
40535 222011125      21822103961211115912500202206904922191203110507605139074061
40535 222011125      21922123821411218913000305008406632181202714210105340105088
40535 222011125      22022143631141114112000104706204011911203109106604937066054
40535 222011125      22122303851511319713500004509207422191473216511705542123103
40535 222011125      22212483771712520612500606009507012211583116313004940136109