40970 235012234      00120070100730909205501103300900010031105101901402317014011
40970 235012234      00220090281171117111000603805903120031104108806304534063051
40970 235012234      00310160191422120212503409007604820011303511609504940100080
40970 235012234      00410200401662422016004510010908010021403719715806251164135
40970 235012234      00520280300740908307000504001200020071115102501802922018014
40970 235012234      00610290080881312912503208503600310081204105004104940040032
40970 235012234      00710350301652420314506510509807220092503217714205746151124
40970 235012234      00810420061582321814501409009506710061503716213205746136111
40970 235012234      00910440431762621816006510511208620072663421917406251184151
40970 235012234      010105100509614121105014080038008     205104904104134041033
40970 235012234      011105301818527223150048100108085     503622417705948191157
40970 235012234      01220540480770908808000804001700020133135103102203325021017
40970 235012234      01310560491261917214001609507604120123204110508705545087070
40970 235012234      01420580260530806606501303700000020152005101200902720009006
40970 235012234      01520660240750909807501203301400010142105102802003123019015
40970 235012234      016106801210416147100050080042014     324105404503932046036
40970 235012234      01710810471011512314005510505601610512204107106005545058047
40970 235012234      018209803812511174125012040072042     204711108005139080067
40970 235012234      01921100190600808206002003500000010203135101401102519010008
40970 235012234      02011120171151715111504708005602510193204607406204537062049
40970 235012234      02121330461351218114002505008505510231303514110205743105087
40970 235012234      022213401108109192080021030021000     105103402503325023018
40970 235012234      02311400421802623016006509011408820241503322718106251189156
40970 235012234      02411500241802623416001609011408830231603722718106251189156
40970 235012234      02521580311001014711001703604801520262105106704804534047038
40970 235012234      02621710191411219015000607009406440252203416411706247125104
40970 235012234      02721840500760910508501604401700020281105103202403526022017
40970 235012234      02821860281051013310001205004701830261124106604804131048039
40970 235012234      029219200710910140130015045065028     104109206605340066054
40970 235012234      03022020280901011210501404903800620281004105403904333037029
40970 235012234      031110903412719167150050100082045     303111409505948094076
40970 235012234      03212180051962825017005510012610220351602728222106654236196
40970 235012234      03322210160971014410000103804201120301104105804204131040032
40970 235012234      034222303716613221160014070110085     303722716306650178152
40970 235012234      03522280171481219817002208011007850321103320114507053157133
40970 235012234      03612390290901413912003308503700410361104105004204738040032
40970 235012234      03712410031702523115003909010307710361503419215505948161131
40970 235012234      038224503806208080075017047001000     105102001403123013010
40970 235012234      03910120892153130716001709012310510731603731424206251265219
40970 235012234      040202006011611138125021044067034     104109807005139070058
40970 235012234      04120380951231115912001104306803920432204310307404937075062
40970 235012234      04210410720791210210005009001900010433215103302703932028022
40970 235012234      04320440800740910309001604301500030423105103202303728022017
40970 235012234      04420530641781426717000105512109730453303627219607053213181
40970 235012234      04520560750640807806000203600200010443135101601202519012009
40970 235012234      046106606418927234170018120124099     503726420706654225188
40970 235012234      047207105505908078055015032000000     105101300902317009007
40970 235012234      04820750891601325016000205510808140493303721415406650165139
40970 235012234      04920750891601325008500005005804320483295111408203526091077
40970 235012234      05010810701712521616003810511108320481603520816606251174144
40970 235012234      05110830561261917015005510008204420172303311309305948092075
40970 235012234      05220870520550807508001003300000010511105101601203325011008
40970 235012234      05321040581851429317001606012310020501302728920907053229196
40970 235012234      05421060830830910309001002702600110551105104002903728027021
40970 235012234      05511160872073028116002709012110120541683729322706251246203
40970 235012234      056215706714912210150008070098070     303717912906247138116
40970 235012234      057215909914412205145013030093064     303616211705945120101
40970 235012234      05821620510570806206503303300000010592035101401002720010007
40970 235012234      05921680520800910209502705502400020582105103902903929027021
40970 235012234      06021820670690808608001805000800030613105102601803325018014
40970 235012234      06121840670630807206501303700100030603135101701302720012009
40970 235012234      06211850691402119015007010009005620612303713711105948112092
40970 235012234      06311860571111715312506008505802420271204107506304940062049
40970 235012234      06412000921442118514006009008605510661403713310905545111091
40970 235012234      06522010730600807505000402700000010663105101200902116009007
40970 235012234      06622030820750909008001004201500030653105103002203325020016
40970 235012234      06722130820610807707001102200000030692105101801302922012009
40970 235012234      06822170700880911011001605503700430693034105403904534038030
40970 235012234      06922170710520807005000704100000030683135100900702116007005
40970 235012234      070222805605208064060017032000000     115101100802519008005
40970 235012234      07122320740690809108001203500800020682105102601803325017013
40970 235012234      07222480762061528320001405015012920971402740829408262328283
40970 235012234      07320001000951012710000703304001010391104105604004131039031
40970 235012234      074200213205208070045012023000000     005100800601814006004
40970 235012234      075202014209410143095002042037008     105105203803929036029
40970 235012234      07620281201611322515000606010207720412303720314606247156132
40970 235012234      07720431310780909909001404102000020761105103602603728024019
40970 235012234      07810471201632420615005510510107310771403417914405948151124
40970 235012234      07920581381481219415001304409706911092203617712806247132112
40970 235012234      08020751000840912510003007003000130482225104503304131032026
40970 235012234      08110811341612418414003008509306720832403716213205545136111
40970 235012234      08220861050810910410001004202600030843185104203104131029023
40970 235012234      08320861380570807406002002500000010812135101301002519009007
40970 235012234      08420871111231116812500101807104030823204510807805139076063
40970 235012234      08510921271321917614003708008004620842483111509505545093076
40970 235012234      08611131291382018911001207506504010871394109708004335084067
40970 235012234      08721131091931527818000007013211020861302732923807456264226
40970 235012234      088213312407309090080020022013000     185102802103325019014
40970 235012234      089115914417826221170046090120092     603723618906654194160
40970 235012234      09021891260961011610001003404101110921194105704104131039032
40970 235012234      09112001401151716310002207504902220931224106405403932056044
40970 235012234      09222041310610808506501702500000020932145101601202720011008
40970 235012234      09322071390570807306001703200000030922105101301002519009007
40970 235012234      09422201420520806505001802500000010931105100900702116007005
40970 235012234      09512321481702522516003010011008210971503720516506251171141
40970 235012234      09622321210700908706500503500700010973105102101602720015011
40970 235012234      09722321132411734219000406014913440963502750436507859411356
40970 235012234      09812441231502220416004311010206810972403116513406251137113
40970 235012234      099200119108309108080009033023001     105103502603325024019
40970 235012234      10020191910600807806500702500000021021025101601202720011008
40970 235012234      10110211961712521115003909510407831301303619515605948164134
40970 235012234      10220251880630810907503003500100011001005102001503123014010
40970 235012234      103102716522833301190060110149130     602741431507461347291
40970 235012234      10410371811652421713002209508806411051404215912705142138112
40970 235012234      10520421870961014009500304003901011041205105403903929038030
40970 235012234      10620611920600807106001403100000021341005101401102519010008
40970 235012234      10720651650820912809000202802500021083104103902803728026021
40970 235012234      10810681681141715112006008005802511073204207606404738063050
40970 235012234      10920681550790910311002505002600021072184104403204534031024
40970 235012234      11020741850760908607002404001400011061105102702002922019014
40970 235012234      111107615312519155135025095073039     203510008405343083067
40970 235012234      11210801952002927217004710012710411131772729222806654245203
40970 235012234      11320891971071014208501302404101721392205105804203526041034
40970 235012234      11420921670610808305001402200000011152105101300902116009007
40970 235012234      11510951581041612408000906003401111142205104303603126038029
40970 235012234      116110817621030310170048120130109     873732024706654275230
40970 235012234      117117319517526225150065100105080     603720316205948172141
40970 235012234      118117916816724246150047090102075     203518615005948156128
40970 235012234      119218217906908078070020032007000     105102201602922015012
40970 235012234      12022001900600806505000302900000021213005101200902116009007
40970 235012234      12122001910530806304600202000000021203295100900601914007005
40970 235012234      12222081960560806805501302600000021201105101200902317008006
40970 235012234      12322111700580807505001202700000021241135101100902116008006
40970 235012234      12422251690830910208001802902300111231105103502603325024019
40970 235012234      125123017912318148150042110080041     343410809005948089073
40970 235012234      126223616005008062047013024000000     005100800601915006004
40970 235012234      12722411951011011811504206005101711281134107105204736051042
40970 235012234      12812471861902825317001512012409911271502726720906654227188
40970 235012234      129101024414521198130011085080052     304112510305142106086
40970 235012234      130101020415322227130021095084057     604113811205142119097
40970 235012234      131103020216023220150030095100071     503717314005948144119
40970 235012234      13220312401801423018000305012910411541333329321107456230196
40970 235012234      133204121705408064055013032000000     005101000802317008006
40970 235012234      13420542040660807707000202700400021061105102001502922014011
40970 235012234      135105622611617160145050100072033     303209407805746077063
40970 235012234      13610582461982924316002510511909711373702727021106251230190
40970 235012234      13720592460520807606000802600000021363105101100802519008005
40970 235012234      13820712411111114411500002905902721401104208406004736059048
40970 235012234      13920972030750909506501103801200011133105102401802720017013
40970 235012234      14021002472041527819000005014212151691302738227607859304262
40970 235012234      14111022281852725416005509511509111401583723818906251200165
40970 235012234      142111421512819171140055100077043     304610809005545090073
40970 235012234      14321632370810910007001202601800011721105102902202922021016
40970 235012234      14411892152143127717005509013111111481802533225506654275228
40970 235012234      14521902280770909406001802101300011463105102301702519016013
40970 235012234      14621902300530806404400702200000011453105100800601814006005
40970 235012234      14721902030640807907001202400200011211005101901402922013010
40970 235012234      14812062061882724617007011012309821492502726220606654220183
40970 235012234      14912082251522221013504509508705911492304314211505343121098
40970 235012234      150123420415823193160075110105074     403417914606251151125
40970 235012234      151124422411517152135055095066029     104208607305343071058
40970 235012234      152224823606508085065016030003000     105101801402720013010
40970 235012234      15320292941471221115000307009706831542203717412606247134113
40970 235012234      15420292751651321315000305010307921532203721215206247162137
40970 235012234      15520382870500806104800202500000021561105100800602015006004
40970 235012234      15620452980710909407002303800900031892105102301702922016012
40970 235012234      15720662911081014313001905506402721911104109106505340065054
40970 235012234      15820672980560807904200302600000011571105100900701713007005
40970 235012234      15920782740931011613004006005001011401104107005105340050040
40970 235012234      160208628005008060055018026000000     095100900702317007005
40970 235012234      16120952950991012113502106505801821631104108105805542058047
40970 235012234      16220972920560806506000103200000011632035101301002519009006
40970 235012234      16320972891231116814000007507904521622203712008705743091076
40970 235012234      164211125506408085060015035002000     105101601202519012009
40970 235012234      165211126905008070050009039000000     095100800702116006004
40970 235012234      16621132931291115716002311009405821991103115010706650118099
40970 235012234      16721152801311216414000005508405221682104113409705743100083
40970 235012234      16821232731621321115000205510207851712203620614706247157133
40970 235012234      16921272561721420716000103411208831712203324217406650184155
40970 235012234      17021302930700908806503003000700021681195102101602720015011
40970 235012234      17121402662121628220000209515213141692402742830808262357306
40970 235012234      17221542501591319916001205510808121712233321115206650163138
40970 235012234      17311552771862723617003412012309731742643125720206654218181
40970 235012234      17421682842021527317000205012710821732303733524107053265227
40970 235012234      17511692571702523117005009511708711722403621817506654178147
40970 235012234      17612062621852723316005010511509111772403723818906251202167
40970 235012234      17712092741802625914004509009907711762403419915805545171139
40970 235012234      178221425205208063050016023000000     095100900702116007005
40970 235012234      17922392740810910308001703802100011801105103402503325023018
40970 235012234      18032412781421418616008508513010521791403114712206251116098
40970 235012234      18122432841781426216000005011409121822303625618406650198169
40970 235012234      18222452931081013814000002206902911812224109807005743068056
40970 235012234      18320033231511320215000004009907131842203218313106247137115
40970 235012234      18420043071081015512001204005902520832134108406004937059049
40970 235012234      18520053110600807005501703000000021842195101301002317010007
40970 235012234      18620253150540807106503003500000021883005101201002720009006
40970 235012234      18720263281711423617000905511909330831303725318407053198168
40970 235012234      18820263090710910508001303001000031863135102601903325018014
40970 235012234      18920433011421217314001607008906041533203215411105743117099
40970 235012234      19020533120800910007500102101900011891105103102303123021017
40970 235012234      19110683182483629417003909513812331922802743432506654367305
40970 235012234      19220893071221114513000203207304140912204111107905340079066
40970 235012234      19320953060800910907000002001800031943105102902102922020016
40970 235012234      19410983121362017115003511008805321933403212910705948108088
40970 235012234      19520983421331215614003705008505421963204513709905743102085
40970 235012234      19621003480830909808501203102400121953205103702703526026020
40970 235012234      19721043420590807905002202200000021962205101200902116009006
40970 235012234      19811103201582321514003108509206512011523115712705545132107
40970 235012234      19921223011741426918001504712710011661303727720007456216183
40970 235012234      20021403070750909406001802801100011701135102201602519016012
40970 235012234      20121403413182144923000305019218332223502798071309471819715
40970 235012234      20211763301522220716004509510307032032303716813606251138113
40970 235012234      20311803421712524016002509011108332022703420816606251171141
40970 235012234      20421803270840910308501704802500132022135103802803526027021
40970 235012234      20511823022303330618005510514212432071702740030407058336281
40970 235012234      20621943160890911509001005503100432073105104503203728032026
40970 235012234      20721953131301215015002204808905532063204214310206247105087
40970 235012234      20822103250870911510000102903300332093104104803504131032026
40970 235012234      20922113250580805906501602400000012083195101401102720010007
40970 235012234      21022343241481220316000005510407312113303418913606650143121
40970 235012234      21122393372141627218000005013711922103402739128307456312267
40970 235012234      21220053662401731718000005014112712133502547334407456382330
40970 235012234      21320243552471736520000004915814322123402755440008262450391
40970 235012234      214105238415923200150060085099070     303717113805948141115
40970 235012234      21520563960800910208000003002000012163105103302403325023018
40970 235012234      21620703921031012615000302806902512153205409606906247068056
40970 235012234      217207135323417291190000046148132     402747934807859386332
40970 235012234      218209837006108075095017036000000     195102401703929016012
40970 235012234      21921373881011013309501302104301412211104105904303929040033
40970 235012234      22021463530700908506001002400700022223195101901402519014010
40970 235012234      22111473950921414709501408003100522191295104103403730035027
40970 235012234      22221493621241114813001404307404332013204311408205340083069
40970 235012234      22321543970840911710000605003000122211105104503304131031025
40970 235012234      22411613842723933121008010017516152222802763446808267521440
40970 235012234      22521853800951012611002104004401132262104106204404534043034
40970 235012234      22611903652273332518005010514112362302603739129707058327273
40970 235012234      22711933891592320917006010511208032251343119415606654159132
40970 235012234      22821933510700909008001904600900032302105102601903325018013
40970 235012234      22922093801301214215003107008905522332104514310206247108089
40970 235012234      23022103521201116113001106007203952323104310807805340079066
40970 235012234      23122113640630807605501902900100032321195101401102317011008
40970 235012234      23222143510840910808000202202400142303205103602603325025019
40970 235012234      23322213721301216314001906008305132292134713309505743099082
40970 235012234      23422323860580807206501302900000012351005101401102720010007
40970 235012234      23522473830620807605501203300000012341005101401002317010008