20343 176011109      001100303408710114070004046026003     104103302502722025020
20343 176011109      09910072321401516710500204507405321001303710608304134084070
20343 176011109      10010112240500606506000402700000010991095100900602319007006
20343 176011109      10110142430800909008000503002200010991003103202403126022018
20343 176011109      10210472171101213912000505506703411031103108306404738058049
20343 176011109      10310542301361518314000505009606711021202713410505545098084
20343 176011109      104105820210512140105009055055024     003106705104134048040
20343 176011109      105107324916417211130014050100080     302716813305142135116
20343 176011109      106108223208409106095010055031001     053404203103730029024
20343 176011109      107108720310411141100003044052022     103306304803932045037
20343 176011109      10811182481972126214500204712010511091602724819905746211181
20343 176011109      10911302430650809209001004000400011081094102401803529016013
20343 176011109      11011352071221313911501303807204410931203109307204537067057
20343 176011109      11111412360911011109000903803700721081173104503403529032026
20343 176011109      11211482241061214009500703305102311111173206204803730044036
20343 176011109      113116824309210116110012046046010     003105604304335038031
20343 176011109      11411692231351517011001503207505211161013710508104335079066
20343 176011109      11511762431011114611000704505502111301103106605104335045038
20343 176011109      11611802321221315612001504607504621171103309707604738070059
20343 176011109      11711892240700808907000603100900011161104102201602722016012
20343 176011109      118119625017018224135006047106086     202718414605343149127
20343 176011109      11912222381121216009000403005202711202273106405003529047039
20343 176011109      12012302401131215408000902604602511192373705804403126044036
20343 176011109      121103028115617190105004031079061     451412509904134102085
20343 176011109      122104225108510107080005045027002     001603602703126026021
20343 176011109      12310532971731820712000504609507811402302716813304738141120
20343 176011109      124107129112013148110000050068040     201308706704335064054
20343 176011109      125110429922223250110003055095086     401722718204335222188
20343 176011109      126110727914616177105007043076056     301311308804134091076
20343 176011109      127114825705807075065005022000000     095101401002521010008
20343 176011109      12811682721241316209500003606003821291203107906203730061050
20343 176011109      12911782811161314712000805007204011281103309007004738064054
20343 176011109      13011802611271417712000804807805021281103410408004738076064
20343 176011109      131120128509911128090003042043015     101405204003529038031
20343 176011109      132122726110411125085008040044019     123205404103327040033
20343 176011109      13312322821281415611000805507204711341103709707504335074062
20343 176011109      13412422881251417008001004205103211331303206705303126056045
20343 176011109      135124326508810110075008029028004     073103602702924026021
20343 176011109      136100530817018200120013065094077     201716313004738140119
20343 176011109      13710123341281416311500505507504911381283710107804537076064
20343 176011109      13810283441681822511000605008607021371562314711704335126106
20343 176011109      13910533351231315711000605507004311631203409007004335068057
20343 176011109      14010603081281416312000607007905111232203210608204738080068
20343 176011109      142112032612413161115013055073046     201409507504537071060
20343 176011109      14311283201281416412000504007905111442273510608204738076065
20343 176011109      14411403281381519411000305007605421432303110908504335085071
20343 176011109      145114134908309112090019060029001     004103902903529027023
20343 176011109      14611523341501620113000405009507221442303714611405142113097
20343 176011109      14711623070530606807001003300000011491095101300802722009007
20343 176011109      14811643381121213710000705005703021461383107105503932052044
20343 176011109      14911873071521619111000604508106211511303712709904335102086
20343 176011109      150119633119320254140006046115100     402723218505545197170
20343 176011109      15111983140720809108001306001300021521005102601903126019015
20343 176011109      15212193111541618812500806009307231532302514611504940118101
20343 176011109      15312253030981113109500504504501511522204105404103730038032
20343 176011109      15412323251922024213500403811109621552602722117705343188161
20343 176011109      15512323401371518611500504607905621542203411208704537086072
20343 176011109      15610043611411516712000506008506111581203512209604738096081
20343 176011109      157101039912914173105017065069046     103709307204134074062
20343 176011109      15810183610861011507500804002700211561155103502602924025020
20343 176011109      15910303811421518712000606008506221622203412409704738097083
20343 176011109      16010343940830911011501906503600131591104104903704537032027
20343 176011109      16110393610830912210000505503200121631003104303203932029024
20343 176011109      16210403860770909909500806002200011592004103602703730024020
20343 176011109      16310533571471620313000306509407021651302714211105142111094
20343 176011109      164105838708510110090007048031002     174204103103529028023
20343 176011109      16510703571301416711000305507304811631203309907704335076064
20343 176011109      166108138816017208125006065095075     302715512304940128109
20343 176011109      167109337108910111075009031029004     115103702802924026021
20343 176011109      168109435417018220125012060098080     572717013504940143122
20343 176011109      169110338514215183130005065092067     303513410505142104089
20343 176011109      170112636513715172095002050066046     371709207203730076063
20343 176011109      17111483751091215409500105005302611721203206504903730048040
20343 176011109      17211623791161313610001405006003311711103707505803932056046
20343 176011109      17311683630851011609001304503100221743195104103103529028023
20343 176011109      17411763521751923313000404610308511733672418514705142153130
20343 176011109      175118038711012166085011040048024     001505904503327045036
20343 176011109      176120437511513152085005025050028     201706304803327047038
20343 176011109      177124136309711130080006030037012     271704503403126033026