30635 190011132      13810892691231715313502709008005311372244109907605343081066
30635 190011132      13931032860870812312007507505000931431244104704004738035029
30635 190011132      14021182940961010910000401003600911433204105603703932039031
30635 190011132      14121192611251216412000401806404411443203310306704738076063
30635 190011132      14211272841151614812502109506904111391104208006104940068055
30635 190011132      14311272991592122413502509509807721403402715812005343133110
30635 190011132      14411392611401917614502308509607111413303713310205746109089
30635 190011132      145214329812812157135002010073040     201412007805343090074
30635 190011132      146117229411416147115021075063037     201707205504537061049
30635 190011132      14711762591602121014500607010508311481402717113105746138114
30635 190011132      14811802731151617813000908507204321471103108306405142069056
30635 190011132      14931952850810711710004004005000621732104103502903932025021
30635 190011132      15010123411341817413000608508405911511253211108505142092075
30635 190011132      15110143261782322415000708011509421501402721816505948176146
30635 190011132      15220193071191118813000504506603011511204510306805142079065
30635 190011132      153202134806208100045002011005000     125101100801814009006
30635 190011132      154103633915020202145005075101077     201615211605746122101
30635 190011132      15510383021321817814500701009206511292202512009105746088071
30635 190011132      15630453030830710712005006505000111572192104303704738032027
30635 190011132      15710523200651009009000507500300011562095102101503529017013
30635 190011132      15830613020900811413005008506000521351354105304605142041034
30635 190011132      15910673171662221614501109510808611611302718413905746152126
30635 190011132      160208135505507073055005017003000     005101100802118008006
30635 190011132      16110833901171614311500607506504021591102207605904537064051
30635 190011132      16211003931752325114500907511109011611602720315405746164136
30635 190011132      16311183751051515212502108006103011652103406905304940056045
30635 190011132      164212239209009106095004010030006     201104803103730033026
30635 190011132      16521243650921012009000402003000621632104104703103529033026
30635 190011132      16611753921612123213500905009907711851502716212305343128105
30635 190011132      167117737008212125105007060028001     295303702704134030023
30635 190011132      16811993621431920515001407510107511731402714411005948115095
30635 190011132      169220137605507077040005017002000     195100800601613006005
30635 190011132      17022133861021010810501602104201411713104106504204134046038
30635 190011132      17122133870921009910001802503300711703104105203403932037029
30635 190011132      172321537407807116100060060014005     194103302703932024020
30635 190011132      17332203551671523413505006008506011681702117013505343133112
30635 190011132      17412313981171616611001306506203811901244407305604335061049
30635 190011132      175202036713012170120006025066034     331210907104738083068
30635 190011132      17610373851261715714001507508505711771203710608105545085070
30635 190011132      17710563821962624116500707513211011761402628521606453225188
30635 190011132      178208136007509112050003016011000     005101901302016014010
30635 190011132      179108137112517175130020075078052     201709807405142079065
30635 190011132      18011303641301818511500806007205011823103509307104537076061
30635 190011132      181213339305007071040001015000000     105100600501613005004
30635 190011132      18211383611011416711001905505002221803103105604304335045036
30635 190011132      18311533821111515412502906506603711842103407505804940061049
30635 190011132      18431553800660610810000802500000021832294102602103932017014
30635 190011132      18511623631361817512501006508105821661302711008404940089073
30635 190011132      186218236210010128080006010031010     104304803103126034027
30635 190011132      18712013871702222814000606510508411891402518614105545149123
30635 190011132      18812033561472019914001208009707321902302314110805545115094
30635 190011132      18912183861431918814000806509507021901202413410205545107088
30635 190011132      19012193651752324614501107011109031882402720315405746163135
30635 190011132      19122213800550706904500601500200011891105100900701814007005
