30429 237010116      001100702712016162130004060066051     203609106905142072059
30429 237010116      002101101609914143120035075047028     273105904404738048038
30429 237010116      003101903405008067060020050000000     195100900602319007005
30429 237010116      05111820830821212408501405302100120502015103002203327025019
30429 237010116      05221630860720808508500501201100020532105702902003327019015
30429 237010116      05312020900781110909504505001900010522003603002303730025019
30429 237010116      05412240811371819212001305506905620561403710708204738087070
30429 237010116      05512230541401918113001607007506220261302712009105142098080
30429 237010116      05612400850701009608503506500800010542095102301703327019015
30429 237010116      05712400680801210911001006502400020581194103702804335029023
30429 237010116      05812460571321818713004208007205830571202610808205142089072
30429 237010116      05910151201221716111501005505904640602422708306304537067053
30429 237010116      06030161400940813910503003504501030963194104604004134034029
30429 237010116      06110161090620909206000504000000010591194101300902319012008
30429 237010116      06210281220631009208001604200100030591195101801303126014011
30429 237010116      06310301321361818813004207007406050602382711408705142093076
30429 237010116      06410391140761109811001606501900030681024103402504335027021
30429 237010116      06510401260711109710000506501100030633095102702003932022017
30429 237010116      06610411171111516711500906005303930631103506905304537057045
30429 237010116      06710511021021414011001007004502930371203405704304335047038
30429 237010116      06810521161041414812004008005103330692103106504904738053043
30429 237010116      06910601181351816814001607007906430682202712009205545097079
30429 237010116      070106811005509083065013048000000     055101200802521010007
30429 237010116      07110711010941312211003507003901930723104105003704335040032
30429 237010116      07210801041301817913000907007105710713303710508105142085069
30429 237010116      073108314006810086075010048005000     091101901402924016012
30429 237010116      07410951221051516011000706504703210762203706104604335049039
30429 237010116      07511041280821210710001306502400110741104103502603932029022
30429 237010116      07611041061021413708500705003502210752375104403303327038030
30429 237010116      077210614105607075055006010000000     001101100902118008006
30429 237010116      07811211150851211310001206002700420813105103702803932031024
30429 237010116      07911241440961414809500605503501921122103704403303730037029
30429 237010116      08011311230971413911000607004102320811293105204004335043034
30429 237010116      08111321121351818911504206506505340782302709907604537083067
30429 237010116      08211341470841211909000505002400330792203103302503529027021
30429 237010116      08311441400851211707000507001900310822223102602002722025019
30429 237010116      08411471050641008609501905000200020811074102201503730017013
30429 237010116      085115810208412110110043060029003     073604103104335032025
30429 237010116      086117811008712131105038055031008     101604103004134033026
30429 237010116      087118313508112105080032048019000     221702702103126023018
30429 237010116      088120814105408077075014040000000     001101300902924010008
30429 237010116      089321611907206111090031043011004     181102702203529018015
30429 237010116      09012301110961413011002104904102110921103605103904335040032
30429 237010116      091123314707911105083020043017000     001702702103227023017
30429 237010116      09212411241071517111003906504903410901203706204704335051041
30429 237010116      09310061710610910108001505500000020971095101701203126014010
30429 237010116      09410071510761111409001605501600020962125102802103529023018
30429 237010116      09510151820661010409002304900400040981104102201503529017013
30429 237010116      09610171501492020711500305307005810602402712009104537098079
30429 237010116      09710251730731111409004005501200010982104102601903529021016
30429 237010116      09810281821051515511001606004703230972272706104604335049039
30429 237010116      09910391860801211611001406502400021051104103702804335029023
30429 237010116      10010411760831212109501506002400230981183103402603730028022
30429 237010116      10110481510600908607501605500000030662005101501102924013010
30429 237010116      10210511800731110708502006001200041041004102501803327020016
30429 237010116      103105216606510092080017050003000     004101801403126015012
30429 237010116      10410641801081514211001106004903431052103306304804335052041
30429 237010116      10510621881482020414001406508407031302302714310905545114094
30429 237010116      10610671601371819412502004807105821072302711108504940088072
30429 237010116      10710701681051515012004205205203531061103106605004738052041
30429 237010116      10830941801781625612502104307505031101602117913904940138116
30429 237010116      10931041901010911811502003505001331081204105804904537043036
30429 237010116      11011101650971413610501804804002221122104604903804134040031
30429 237010116      11111151890671011607001603700400011092295101801302722015011
30429 237010116      11211181570831212311003506502800231102273104003004335032025
30429 237010116      11311301600831211311502005502900210803103104103104537032026
30429 237010116      11411401891021415011504205004703031152303106004504537047038
30429 237010116      11511471871211717911001704505604411142303607805904335063049
30429 237010116      116114816207811103075022044015000     101102401802924021016
30429 237010116      11711502001251717212502006506605231421203709407104940076061
30429 237010116      11811901850951312609502003603401731191203604403303730035027
30429 237010116      11912001700921311808501903402901221212203103702803327030023
30429 237010116      120220319005407072048007010000000     105100900701915007005
30429 237010116      12112081750921314008501605002901221192323703702803327031024
30429 237010116      12212292001602121812001204807606421471402714210804738115093
30429 237010116      12332471741991829614502003110008011221501125819605746195165
30429 237010116      12410162221161615312003905505904411261202707806004738063050
30429 237010116      125102324513919198110041055064052     302710007704335083066
30429 237010116      12610292200901314210001806003201221241104104103103932034027
30429 237010116      12710332101522020113001505508006711261301714010705142112091
30429 237010116      12820412470580708906000500800000011562105101301002319009007
30429 237010116      12910682391632222313501605508607221321602716612605343132107
30429 237010116      13010692041301816112501705506805511052303410107804940080065
30429 237010116      131108423405909090065019045000000     195101300902521011008
30429 237010116      13210862461211716012504106506405021602303108906804940071057
30429 237010116      13311052100901313110001807003201221361203704103103932035027
30429 237010116      134110924611616183115042060056042     201607505804537061049
30429 237010116      13511122250981414010504107004002331372103105003904134042033
30429 237010116      13611162120921312910501606003501541332103104503504134037029
30429 237010116      13711232240941311611000705503901921352483505003704335040031
30429 237010116      13811312020851214109501605002600431142184103502703730029023
30429 237010116      13911332391001414511004005504402611411201605504204335044035
30429 237010116      14011422071291717512001206506505221141372509507304738078064
30429 237010116      14111522411542021213000905008006711683303714310905142114093
30429 237010116      14211752021221718112001804906204821171303108606604738068055
30429 237010116      143118522308913142085010055026009     121103502603327029023
30429 237010116      144219823805908072050008013000000     001101200902016008006
30429 237010116      14512002021131616110001904804703521181203706204803932052040
30429 237010116      14612082260911314809001005503001221472204103802903529032025
30429 237010116      14712192151391918212504006007205931461303711408804940092074
30429 237010116      14812212011411918511001406006405321771383210307804335086069
30429 237010116      14912242281241717511501404806004831471203608506404537068055
30429 237010116      15012372400631008309001805500100011491075102001403529016012
30429 237010116      15110042751021415510501905004302711521304105504104134044035
30429 237010116      15210162811151618312004107005804421511203707705904738063051
30429 237010116      15310232721041415409001704803802511521225104903703529041032
30429 237010116      154102828806610093090017070004000     195102201503529018014
30429 237010116      155104027910314170125038070052034     201706605004940053043
30429 237010116      156304925211410180120018055070020     273107406204738057048
30429 237010116      157105926209413133095039060034016     101604303203730036028
30429 237010116      158106429811316158105042060050037     201706505004134054043
30429 237010116      15920902950620807006000801600000011613025101501102319011008
30429 237010116      16010972611532020013001607008006731622382714210805142116095
30429 237010116      16110992861251718112501306006605221593172709407104940075061
30429 237010116      16211002700811212310004007002300021602105103402603932028022
30429 237010116      16311252650921312710004006003401411641103604303303932036028
30429 237010116      16411262770731111709502305001300021652104102802003730022017
30429 237010116      16511352810951313610503806503801921663203504803704134040031
30429 237010116      16611442870671009109501605000600031653095102401703730018014
30429 237010116      16711582801141616011504206005504121681373607205504537059047
30429 237010116      16831642601941732016003005011008531413602127020606251208176
30429 237010116      16911852641171616012004005005904511642203707906104738063051
30429 237010116      17011872820951313609001106503301621711104204103203529036028
30429 237010116      17111882941061514110000406004403022062873105604203932047037
30429 237010116      17211892550771108308503504801600011692195102602003327022017
30429 237010116      173119927208813125095017050029008     274103802903730031024
30429 237010116      174120025905809090060017045000000     095101100802319010007
30429 237010116      17522212930870912509500701604500721771103704602903730031025
30429 237010116      17612212750731109408001604101100011772195102301703126019014
30429 237010116      17732422722141926418002805012010021481502137127507058281239
30429 237010116      17830143470920813510503003705000912092103104503804134033028
30429 237010116      17910263270731111209501405001300011822295102802003730022017
30429 237010116      18010293030600908308001307000000011811095101601103126014010
30429 237010116      18110323100971414011504407004302411823104705404104537044035
30429 237010116      18230373221551425013001804608005541793452114211405142110092
30429 237010116      18320503250730810007000601301100021821105102501702722017013
30429 237010116      18410633231061514611000905504803321822273506204604335049039
30429 237010116      185107330705208070055017046000000     091100900602118008006
30429 237010116      186105834305108077050005040000000     095100800502016007005
30429 237010116      187107834807411098085027055013000     104102501903327021016
30429 237010116      188108333705609075070007050000000     195101300902722011008
30429 237010116      189109130406009087070018037000000     295101401002722012009
30429 237010116      19010943300881311807001004702100621912274402802102722025019
30429 237010116      19111003360641009507501505000200021902195101701202924014011
30429 237010116      19231023471341222215002105010007032183302112510405948096082
30429 237010116      19311133350560908207000904500000021961095101300902722010008
30429 237010116      19411273260721109309001006001100011952124102501903529021016
30429 237010116      19511283141381918212500705507205931942302711308604940090073
30429 237010116      19611313410911313110003805503301321972203104203203932035027
30429 237010116      19711413380961414311000205504102131962203705103904335041032
30429 237010116      19811493201101515512001707005503932012283107105404738058047
30429 237010116      19911513310701009209502206000900021981095102601903730020016
30429 237010116      20011533031271718410000305505404322011353407705903932066052
30429 237010116      20111603151151614713004006506304721981202708306405142067054
30429 237010116      202117130906209104075004047001000     095101701102924013010
30429 237010116      20311793410921314010001305003401422051203304303303932035027
30429 237010116      20411893400791109810000705002100022052104103302503932026021
30429 237010116      20511903281502020612004504907306132042402712609604738102082
30429 237010116      20611933071111515813502006006304511712282708106205343064052
30429 237010116      20712103350951313010501004403801912371273604803704134038030
30429 237010116      20832283050860812410502502505000811751283104003504134029024
30429 237010116      20910043521201616612004005006104711783203508406404738067054
30429 237010116      21010563760620909007001404100000012122095101501102722013009
30429 237010116      21110663580751111107500505001200032121205102301702924019015
30429 237010116      21210693700861211610000704702800642142274103802903932031024
30429 237010116      21310743600631008807501706000100022152195101701202924014011
30429 237010116      21410783781462018512501505007506232152303512509504940100080
30429 237010116      21510863621381919213001006007506132142722611709005142094076
30429 237010116      216109039507111093100017050011000     105102702003932021016
30429 237010116      21710933781051516511504206004903312141203106304804537051040
30429 237010116      21810953511111514911001305005103721922104106605104335054043
30429 237010116      21911163591121515912004306505604111922103607305604738060048
30429 237010116      22011223960711110610001805501100012212095102702003932021017
30429 237010116      22111263871361818313004405507406032253302711408705142091074
30429 237010116      22211293640711110308500805500900012231105102301703327019014
30429 237010116      22311323751021415611001407004502922211103105704304335047038
30429 237010116      224113936010515150100014065043029     114105504203932046036
30429 237010116      22511423821341816312500808007005722212303410608104940089072
30429 237010116      22611443780941312010001506003501712251224104503403932037029
30429 237010116      22711493840691009410501208000900022291004102702004134022017
30429 237010116      22811533580781110408501205001700022291184102702003327023018
30429 237010116      22911623751191617112004206506004632263282608306204738067054
30429 237010116      23011723880771110410001405001900011621104103102303932025019
30429 237010116      23131823991321220813003004008006022343402110408705142081068
30429 237010116      232118435812016161135041065069053     381609507205343075061
30429 237010116      23311883730661009007501404800300012342004101801302924015011
30429 237010116      23421893881341218112000600907905632313273711407404738085071
30429 237010116      23512123720741110008000704801200022363124102301803126020015
30429 237010116      23622183801241117612000400807305022353203610206604738075062
30429 237010116      23732293551501419112502302308006032351381112910404940098082
