60129 219012241      00120020160870810809500405003300430022104104002903829032026
60129 219012241      00220070291831325115000504211609930042303726018206047193167
60129 219012241      00320070030520707106000102500000020011105100700502419008006
60129 219012241      00420130171060914811000103505702620022204106905004434052043
60129 219012241      00520190401471118913000204809006820022203415110705240113097
60129 219012241      00620320321671218315000204711209120082203121915506047165142
60129 219012241      00720440170520708204500301700000020081105100500401814006005
60129 219012241      00820470311831324215000005011609940062303726018206047195168
60129 219012241      00920610091691223115000003011209220071303322515806047165143
60129 219012241      01020610451651218613000006009607830322303118613105240142122
60129 219012241      01120800381831325016000106512410630101583727719406450211182
60129 219012241      01220840121601220614000003910208230131103318913305643141121
60129 219012241      01321050261331117413000204408405840142103112508805240094079
60129 219012241      01421140291271018313000504008105340132103511408205240086073
60129 219012241      01521160160840812510000401703200230141104103902804031030024
60129 219012241      01621330221451120713000005009006730183183714710405240111094
60129 219012241      01721330470950913210000004404301220502104105103604031039032
60129 219012241      01821460251751328215000006511409630162233123916806047183156
60129 219012241      01921610451731323715500104911709830502203424217106248182156
60129 219012241      02021620361040912513500108006802930211194108105805442065054
60129 219012241      02121720281691223016000006012009940232482724016806450183158
60129 219012241      02221800491301118314000002608906030262233512909105643096080
60129 219012241      02321830221341116213500005508806140212103113209305442100085
60129 219012241      02421830031101013512500202406703420252214108406005039062052
60129 219012241      02521900120940912410500303404401230242194105303704233040032
60129 219012241      02621900301491118015000003710508040272203117912606047133114
60129 219012241      02721960241441121315500205010607960262203217412206248131112
60129 219012241      02822030071060913611000303005702630252104106905004434052043
60129 219012241      02922070300570707106500302300000030271005101000802620010007
60129 219012241      03022150161601219214500101810608540312273119613805845143122
60129 219012241      03122260332171525816500001613612340302202738827106651282244
60129 219012241      03220340430650708208500501800400010312005101901403426016012
60129 219012241      03320110921801329014000005510809130592332723516505643177152
60129 219012241      03420160760680709507500502000700020351005101901403023015012
60129 219012241      03520240911121018711500005506303450362024108105804636062051
60129 219012241      03620350871801323216000002512310430371203426918906450197170
60129 219012241      03720520881671221615000005511209130402273721915506047166143
60129 219012241      03820530551721323316000002812110030102373624617306450182156
60129 219012241      03920650661471118615500005510808120382103218012706248137117
60129 219012241      04020700991411123015000005010207430413173116111406047122104
60129 219012241      04120700991601223015000004210908740403223120314306047152130
60129 219012241      04220880871471119013500004509407130412203515711105442117100
60129 219012241      04320980711080921012000005506303140443104107805504837060050
60129 219012241      04420980711181021012000004107004140433204109206604837069058
60129 219012241      04521090630680708208500204800800020441005102101503426018014
60129 219012241      04621120801441119913000004608906650472203614610305240109093
60129 219012241      04721180830880811911500106004200630462025104903604636040033
60129 219012241      04821300841481117014000103509807430471202516411605643122104
60129 219012241      04921310701040915612000004406002630502004107205204837055046
60129 219012241      05021420582021423115000005012110740512202731121806047233201
60129 219012241      05121450701341117715000106009806840502183114710406047113095
60129 219012241      05221640861491119313000004009107030531223715510905240115099
60129 219012241      05321820841080913212500503306603210521003608105805039061051
60129 219012241      054220407415812198135002028098078     101717812605442131112
60129 219012241      05522260561090916612500102806703330561103108305905039062052
60129 219012241      05622380761371118112500102508305930571273512809005039093079
60129 219012241      05722450951461120812500104508706530561150314310105039107092
60129 219012241      05822460620790811110500102702700020561004103702604233028023
60129 219012241      05920011051371119213000105508606140332193113309405240101085
60129 219012241      06020081230880812109500207003400540611094104102903829034028
60129 219012241      06120171240760810209500105502000020601094103002203829025020
60129 219012241      06220241071231015013000204907905030611103110807705240082069
60129 219012241      06320301461231018912500004507604820851103410407405039078066
60129 219012241      06420451371571220215000006010808630652102719713806047150128
60129 219012241      06520571311401118413000004508806430642103213809805240103088
60129 219012241      06620711111121014911500002606303430412123108105804636059049
60129 219012241      06730721471031313010001704603001310651304105204403932038031
60129 219012241      06821011090980912310000102304601510701104105403804031040033
60129 219012241      06921211440800810309000303302400020951005103202303628025020
60129 219012241      07021251171921425815000103411910350481302728419806047209179
60129 219012241      07121461281050913210000204105102320701104106204404031047039
60129 219012241      07221511431121018311000303606103210711083707705504434058048
60129 219012241      07321571111090912911500104006103020741193107605404636058048
60129 219012241      07421671200910911408500404103300720762023103902803426031025
60129 219012241      07521741370740810308500103301500020762024102601903426021016
60129 219012241      07621771271361118311500103207605440772103611508204636085072
60129 219012241      07721881421451119313000202709006740762202714710405240108092
60129 219012241      07822041171050912812000202106102720793003107405304837055046
60129 219012241      07922051241361119812500204508205840783183112508905039094080
60129 219012241      08022221281631221613500101509908040812302718913205442136117
60129 219012241      08122221280820810711000304103200030803095104103004434032026
60129 219012241      08222271071631222114000203410308340832282319613705643145124
60129 219012241      08322351161161014611000202306303630822103108305804434060050
60129 219012241      08420081931321119213000305008405720881103612408705240093079
60129 219012241      08520071592261528316000405013312240871302740528306450304264
60129 219012241      08620151730540708207000602700000020851005100900702822009007
60129 219012241      08720251760930912010500004004301020851004105003704233039032
60129 219012241      08820291991181016010000003105803420893385107705504031058048
60129 219012241      08920321981881324015000005011810150883302727219106047204177
60129 219012241      09020571841521220815000103010608240921203318513106047137116
60129 219012241      09120571641231018414000004708505330901103711608305643088075
60129 219012241      09220711981090918214000102607503730933003109206605643070059
60129 219012241      09320711981101018214000106007603830923003109406705643073061
60129 219012241      09420801901451121115000102410307750932103717012006047125107
60129 219012241      09521111652241529615500401912911730691402738627006248280244
60129 219012241      09631151971221616811001606006002010951404107706504335057046
60129 219012241      09721501861941426216000104712711140991302330721406450230198
60129 219012241      09821721971461126415000008010407850992133217112206047134114
60129 219012241      09921761801821326415500004012010231002303726518606248197170
60129 219012241      10021891731080914613000204006903320992103108506005240064054
60129 219012241      10121941540660707607500102000400030771005101701303023014011
60129 219012241      10222061721471118913000202209006831001103615110705240110094
60129 219012241      10322071821651224914500202610708731291103720714605845152131
60129 219012241      104223418310109128120003016057022     003106804904837051042
60129 219012241      105224616305907066075004013000000     024101301003023011009
60129 219012241      10620142190950917712000202205201521073123106104304837046037
60129 219012241      10720142190840817712000201703800221063023104703404837036029
60129 219012241      10820382271621223414000003010308341112203519313605643143122
60129 219012241      10920392380990913412500303505802141082004106904905039052043
60129 219012241      11020512130590708406500102900000021111005101100802620010008
60129 219012241      11120472311691220616000006512009931082103224016806450183158
60129 219012241      11220642191741325915500005511809851112282724517206248185159
60129 219012241      11320782031491120514500003110207840941103217312205845127109
60129 219012241      11420852331361118113500104008906331153103113509605442101086
60129 219012241      11520922351671225215500105011609431143103722616006248171147
60129 219012241      11621102170980914211000105005001741191003105904204434046038
60129 219012241      11721172341090916213500006007203641181003108906305442069058
60129 219012241      11821212461151015113500206007704341171083509907005442076064
60129 219012241      11921282201651223915500104011509341202102722215706248166143
60129 219012241      12021352301391118414500005509707041192103115210705845115098
60129 219012241      12121532261921429417000006013411741222203432122406853244210
60129 219012241      12221572081931423416000106512711051212202730421306450232200
60129 219012241      12321742101571221215000008010808640982103119713806047153130
60129 219012241      12421812231881324516000105012610831232202529020306450219189
60129 219012241      12521882021371116614000105009306641261103114310105643108091
60129 219012241      12621932151191015915000206508805331241003111708406047091077
60129 219012241      12721952451851326615000102011710031601483726418606047192166
60129 219012241      12822122232151530117000103314012631293302439327506853291252
60129 219012241      12922142111291016513000103008205531283103111808305240088074
60129 219012241      13022312321101015213500403507303731311024109006505442069057
60129 219012241      13122322171971426917000402413611931292202733723506853247214
60129 219012241      13220052601861325015000003011710121352403226718806047196170
60129 219012241      13320052881551222115000003010808431341202719213506047142121
60129 219012241      13420132761351118314500306009506741331003114410205845110093
60129 219012241      13520182571841322416000202312410641322203728019506450205177
