21045 244008052      114114017105507069060010031000000     104101100802319009007
21045 244008052      115114218508009103075009035016000     103403002302924022017
21045 244008052      11611731700630709006000503000100021181103101601102319012009
21045 244008052      11711771790530607405501102600000011161104101000702118008006
21045 244008052      11811801660530606706000802600000011161103101100702319008006
21045 244008052      119119019007008083060005032005000     103701901402319014011
21045 244008052      120120515805406073050003025000000     104100900702016008006
21045 244008052      12112211980700809506001202800500021583203101901402319014011
21045 244008052      122123019805206079055013024000000     104100900602118007006
21045 244008052      123123618407809107070005023013000     103702702002722019015
21045 244008052      124124819906608077055006016002000     103301501102118012009
21045 244008052      125100123205707081065008034000000     104101401002521010008
21045 244008052      12610062210971113908500103603201311282302704803703327034028
21045 244008052      127101320107809098070008029013000     203102702002722019015
21045 244008052      12810152150700811306500203400600011262203102101502521015012
21045 244008052      129101524407809099080010023015000     203303102303126021017
21045 244008052      13010332060830910808000603502000111311283503402603126024020
21045 244008052      13110352170820910707500704001800011301203103202402924023018
21045 244008052      13210372330891011607000102602100511331203203402602722025020
21045 244008052      13310532361031112908500502903601811321302705304003327038031
21045 244008052      134106720605406068049002017000000     204100900601916007006
21045 244008052      135107222006808092060002021004000     103401801302319013010
21045 244008052      136108020405707073055005025000000     154101200802118009007
21045 244008052      13710902180660808606500703000300011381153101801302521013010
21045 244008052      13811052050830910708000603102000111371103703402603126024019
21045 244008052      13911062330560708306000702400000011411204101200802319009007
21045 244008052      14011082040540607606500703400000021101103101200802521009007
21045 244008052      14111152320840911008000403102000131421203503502603126025020
21045 244008052      14211162410770910006500503101100011411103202501802521018014
21045 244008052      14311242290530607406501603500000011411104101200802521009007
21045 244008052      144112724605206067060016030000000     154101000702319008006
21045 244008052      145113323305607071060002033000000     204101200802319009007
21045 244008052      146114120509310131080003035027009     203104203203126030025
21045 244008052      14711442500520608106501003600000011791104101100702521008007
21045 244008052      148115023805406070055006027000000     104101000702118008006
21045 244008052      14911562081161313808500703504302711501302706404903327049040
21045 244008052      15011662170520607406000703100000011491204101000702319008006
21045 244008052      15111742481161315210500604005303321813302707906104134057047
21045 244008052      15211772360780910406500402701200011512204102501902521018014
21045 244008052      15311872100840911007000702301800111542103203102302722022018
21045 244008052      15411932200891012707500503502300511532203703702802924027021
21045 244008052      155119623505406067065014033000000     103101200802521009007
21045 244008052      156120422506207080060010034000000     103101501102319011009
21045 244008052      157121524005206074060010036000000     103101000702319008006
21045 244008052      15812172020730809404600602000600021213304101601201815013010
21045 244008052      159122223407008092060012032005000     103701901402319014011
21045 244008052      16012272070530607806000202700000021211103301100702319008006
21045 244008052      161123522206207091060014028000000     103101501102319011009
21045 244008052      162123224905106071045010022000000     004100700501814006005
21045 244008052      163101026105206071070018037000000     003101200802722009007
21045 244008052      16410302540550707505001602100000011651104101000702016008006
21045 244008052      16510442520560707805000902200000011641004101000702016008006
21045 244008052      166105026305006070050008022000000     005100800502016006005
21045 244008052      167105228611412165085010030042026     342706204803327047039
21045 244008052      168107025806608095070013025003000     273102001402722014011
21045 244008052      16910852620871012507000702902000321681202303302502722024019
21045 244008052      17010912960901012707500802602400611983202703702802924027021
21045 244008052      17110972730971113507501303202801111732302704203202924031025
21045 244008052      17211022980690810507500502400600011701203102301702924016012
21045 244008052      17311042690540608505501902500000011712004101000702118008006
21045 244008052      17411152500550708906000703400000011421004101100802319009007
21045 244008052      17511312910750909407500503601100011761103102702002924019015
21045 244008052      17611422880830911008000604102000121751102103402603126024020
21045 244008052      17711452650630709507000602800100011793004101801302722013010
21045 244008052      17811482970800911308000504001700031761102703202403126023018
21045 244008052      17911542601021114408000203303301631772303704903803126036029
21045 244008052      18011552720810910808001003801800031791282303302503126023019
21045 244008052      18111752531041116109000403703902011513303105704303529041034
21045 244008052      18211842990520607705000902900000011852105100900602016007005
21045 244008052      18311922551081213509000404404102311841302606004603529045037
21045 244008052      18411932680740809408000704001100021862104102802103126019016
21045 244008052      18511932950560708006001103800000011822104101200802319009007
21045 244008052      18611982781381518311000602806604811842302710908504335082069
21045 244008052      18710063471031114009501004504002011891203705904503730043035
21045 244008052      18810113080800911708000403701700011901203703202403126023018
21045 244008052      18910203391131213909500803804602821871302306805203730051042
21045 244008052      19010203110510607106501403000000011881004101000702521008006
21045 244008052      191103830606007078060005029000000     104101401002319010008
21045 244008052      19210373250720809907000503100800011932104102301702722017013
21045 244008052      19310403371151315208500404104202631922302706304803327049040
21045 244008052      19410463440730810208001505101000032102104102702003126019016
21045 244008052      195105031205106078065008026000000     004101000702521008006
21045 244008052      19610513300680809806500703000400021971104102001402521014011
21045 244008052      19710673361071213508500903403802111961302605604303327042034
21045 244008052      19810903020580709306500302100000011703104101401002521010008
21045 244008052      19910993360560707804100301500000012002255100800601613007005
21045 244008052      20011073340560707406000403600000021992002101200802319009007
21045 244008052      20111093420550707806001403500000012002003101100802319009007
21045 244008052      20211183030610708206000302400000011721104101401002319011008
21045 244008052      20311363420510607705000402300000012041104100800602016007005
21045 244008052      20411363320830910407500602901800122053203103202402924023018
21045 244008052      20511413270971112908500503203201322043302704803703327034028
21045 244008052      20611473050550707406500603300000021782104101200802521009007
21045 244008052      20711483190660808307000703800300022052104102001402722014011
21045 244008052      20811543310730810607000302800900012051303102401802722017013
21045 244008052      20911583000901011709000503502800711781202504403303529031025
21045 244008052      21011663250650809506000603700200012111104101601202319012010
21045 244008052      21111743270600708107001803800000012101003101601202722012009
21045 244008052      212117830806307085070017031001000     003101801302722013010
21045 244008052      21311803421091215509000703504102412392302706104703529045037
21045 244008052      21411843220640708307001502500100012151203101901302722013010
21045 244008052      21511903280550707405500102500000012141104101000702118008006
21045 244008052      21612043100851011108500403102300212172302703802903327026021
21045 244008052      21712063020570707806501203100000012162104101401002521010008
21045 244008052      21812123480881011607500603802200412191203503602702924026021
21045 244008052      21912193410530608106500302300000012181004101200802521008007
21045 244008052      220123732407308105060003022008000     201702001502319015012
21045 244008052      221100036611012149095009043044026     303406605003730048040
21045 244008052      22210403521001112809001003103601621941303105304103529038031
21045 244008052      223104237606608091075005036003000     203602101502924015012
21045 244008052      22410483640640707906001603500100012252104101601102319012009
21045 244008052      22510513850830910108000504202000132221303103402603126025020
21045 244008052      226106335406007072065005036000000     104101501102521011009
21045 244008052      227107337608209100070003031016000     202702902202722022017
21045 244008052      228107435705807076070001032000000     104101501102722011008
21045 244008052      229108236905206067065018030000000     003101100702521008006
21045 244008052      230108635506207078070004028000000     103101801302722012010
21045 244008052      231110837005306075055004030000000     104101000702118008006
21045 244008052      23211193960901011207500303602400612331203703702802924027022
21045 244008052      23311273850530607405001102600000012321105100900602016007006
21045 244008052      234114535806608097065009029003000     103501801302521013010
21045 244008052      23511653820800910506500402501400022363203102602002521019015
21045 244008052      23611653880570707806000302700000012353104101300902319009007
21045 244008052      23711713770780910406501003801200032402203402501902521019015
21045 244008052      23811733660650809706500503100200022372204101801302521013010
21045 244008052      23911793560650807606501002900200022132204101801302521013010
21045 244008052      24011833770700809206500802000600012372204102101502521015011
21045 244008052      241119339610211137100007036041020     302706104703932042035
21045 244008052      24211993521101214309000303504202412431302206204803529046038
21045 244008052      24312063630680809307001003600400012421104202101502722015012
21045 244008052      24412063790500607006001103400000012451004100900602319007006
21045 244008052      24512143760800911207500903801600012441203703002302924022017
