40231 140012102      11210813381392018612500404807705731291472711109304940090072
40231 140012102      11310833260580908208500704400000021142094101601203327013010
40231 140012102      11410923280731111809500804101400021132174102802203730021016
40231 140012102      11530963001301320112001402304002311161973109407804738073061
40231 140012102      11611113030701110109500605001000021151094102602003730020015
40231 140012102      11711223121211815612001204806604321191372708407004738067053
40231 140012102      11811393410550909106000503200000011341024101000702319009006
40231 140012102      11911413081332017911500805006905021171383509507804537078061
40231 140012102      12011613151652424414000705009607721191502717113705545136110
40231 140012102      12111703361221816711501005006404211201373708206804537066052
40231 140012102      12211783021492221111500103107405821231402711609504537093073
40231 140012102      12311953060861314208500003002600311221103303202703327026020
40231 140012102      12411993381291919811000404206404521391473608607204335070055
40231 140012102      12512263161622425010500304307105711261602712410004134105082
40231 140012102      12612453210761212809001005001700011251103302802303529022017
40231 140012102      127103336111617151115007041060038     383407506204537059047
40231 140012102      12810553582203229714001904110809321293802728722005545233188
40231 140012102      12910763571532221811500503607605931283303312209904537100079
40231 140012102      13010853721572322312000904508006321293402713310804738109087
40231 140012102      13111083861442122012000206007605811301303611409404738095076
40231 140012102      13211153800911412811001304503901021331243604603904335036028
40231 140012102      13311403732183228712000203609207931343972424118504738203160
40231 140012102      13411473571572321412000304408006331333503713310804738109087
40231 140012102      13511583690891312908000804402700521343155103302703126028021
40231 140012102      13611803870931414008501004003201011372103103703103327031023
40231 140012102      13711853771001516110501104804502021382303605304404134042033
40231 140012102      13811883640841312310001604402800221372183103703103932029022
40231 140012102      13912033551442119212000603607605821381302711409404738091072
40231 140012102      14012153771091614210000104004902711391203705804903932047037