40869 284012256      24821983111591319813000203509308142211973717212405340129109
40869 284012256      24932173361531520417003809010809222502703118014606654142120
40869 284012256      25022223290720909107501303501200022492105102601903123018013
40869 284012256      251323933909610126150012120050021     304106905905948053044
40869 284012256      25220053860810910608000804102300012533195103402503325024019
40869 284012256      25320093912311730019001508515614122523402746934007859390335
40869 284012256      25420203740580807207500604700000012553195101701303123012009
40869 284012256      25520303662711938718000506515313932563402758342307456481416
40869 284012256      25620443631381216712000503008006732553304212609004937091076
40869 284012256      25720623781231115713000307507906222583204511208105340084070
40869 284012256      25820703730800910008000503102200012573105103302403325023018
40869 284012256      25920883562061526816001904712711452622302732623506650257221
40869 284012256      26030903651741720219001012013211722592803126020307461203172
40869 284012256      261309439911712170140050065067047     404109007705545070059
40869 284012256      26221003611471216112000106008307142592374313910104937106090
40869 284012256      26321133550890911408500204503301022622125104303103526030024
40869 284012256      26421153801641320816000204611710232652203722216006650171145
40869 284012256      26521253700780909808500904902100032632105103402503526023018
40869 284012256      26631283891661620719000210512811212642903123818807461187159
40869 284012256      26721443541651320116000604411710232432243722616206650172147
40869 284012256      26821573610540806304400602400000012711195100800701814007005
40869 284012256      269317736005306071070040044000000     495101501002722008006
40869 284012256      27021773540540807107000402800000012712195101301102922009007
40869 284012256      27121743652841940021000205518016352733502573753608665610531
40869 284012256      27221753792011526115000603311810633733303729421206247226194
40869 284012256      27321763691181114711500303506705122713205109306704736066054
40869 284012256      27421793950991011711001403505202912742105106604704534046037
40869 284012256      27531953671701624019009011013011422791503124919607461196166
40869 284012256      276319737312412175180115140093070     403113010807058105089
40869 284012256      27721943551161113510001504305804322792215107805604131057046
40869 284012256      27822073741151114510500902206004412802474108105904333057046
40869 284012256      27912093602193229619005011016014022772602738629607461321268
40869 284012256      28022193771481218815000404310408922782203317712806247132112
40869 284012256      28132353580730810813001209001300012822405103903305142027022
40869 284012256      28222373650870910708000202502900722833105103802803325026021
40869 284012256      28332393671871823218009010013111722823903428421807058217183
40869 284012256      28432393691461418717008010010408712831633416513606654131111