40135 208013192      00120010371531320413000205508406830302203616111605340123103
40135 208013192      00220130221141113412000305505603630062254109106604937066054
40135 208013192      00320240331531325214000306509107450043203717412505743134112
40135 208013192      00420250330530806007000306000000030033005101301002922009007
40135 208013192      00520270491681323615000206010508760032303121815606247169144
40135 208013192      00620280141321218913500105007605730022203113109505542097080
40135 208013192      00720410301401217013000206007806150032203113910005340105088
40135 208013192      00820530031091015311000105504802810092204107805604534056046
40135 208013192      00920570191291117413000006507105330082203612208705340091076
40135 208013192      01020740241101114913000205505703530091203109406805340067055
40135 208013192      01120790450740910707500104600800030141105102702003123019015
40135 208013192      01220900081801423015000005510909231132302724517606247190162
40135 208013192      01320950271531319813000005508406840122303216111605340123103
40135 208013192      01421000460941012609500204603001030172604105203803929037029
40135 208013192      01521160101171115713000305506304220161203110407405340075062
40135 208013192      01621160251351221013000106507505730172203113109505340099082
40135 208013192      01721200421871427115000305511209530162302726018806247204174
40135 208013192      01821390161711422013500205009508020202303420114605542155131
40135 208013192      01921520351471219514000204208807030452303116211805743121102
40135 208013192      02021560071841423713000303609608121182404722015905340168143
40135 208013192      02121770191081016013000306505503240231304109106505340066054
40135 208013192      02221780391361215512000105007005440242303112208804937091076
40135 208013192      02321830031741422614000103210008430211403121615505743163138
40135 208013192      02421970311581320913000204308707140262403717012205340128108
40135 208013192      02522120031861429314500205010809210231402724918005945194166
40135 208013192      02622200371431218012500404507606040242303413910005139103087
40135 208013192      02722440120941010209000203502801010292204105003603728034027
40135 208013192      02822450501951522813000202209908520293403724217405340183156
40135 208013192      02922480321831422214000104110308730283503323416905743180153
40135 208013192      03020150511081014611500204504902930012204108105804736057047
40135 208013192      03120160760860911211000206002600320322204105203704534036029
40135 208013192      03220230901471220613000005508206530312303715110905340114096
40135 208013192      03320350710951013511000204403601340352204106204404534043034
40135 208013192      03420410851151115512000106005703730322403109206704937068056
40135 208013192      03520480681421217613000206007906240372303414310305340108090
40135 208013192      03620660800890911011500405003100720391204105804104736040032
40135 208013192      03720660572101629714000105511109640383502729421305743235200
40135 208013192      03820810661601320613500104509107540373403318113005542137115
40135 208013192      03920830861181115312000204705904040382304109707004937070058
40135 208013192      04021020851631322614000205009607930381403719313905743147125
40135 208013192      04121200671061015211000003504502510171204107405404534052043
40135 208013192      04221390861211116411500003905804120442304109707004736070058
40135 208013192      04321420650580807907500103200000010441105101701303123011008
40135 208013192      04421580781451219512500005507706150453403614310305139107090
40135 208013192      04521660561591322213000104008707150443403717212405340129109
40135 208013192      04621770750520808106500204700000010451205101200902720008006
40135 208013192      04721830971551319312500105508206730492703515911405139121102
40135 208013192      04821910661081014211500105004902940493204108105804736057047
40135 208013192      04921990841531322313000105008406840483303716111605340122102
40135 208013192      05022020510810911209000204201700040242305103802803728026021
40135 208013192      05122180711721423514000003709908360492403321115305743160135
40135 208013192      05222190951491218710500204606705340773303112509004333095080
40135 208013192      05322330800800909510000102701800030802104104103004131028022
40135 208013192      05420071230590807607500203300000010552105101701303123012009
40135 208013192      05520231131511322713000205008306740562403515911305340119100
40135 208013192      05620261301041014612000005004802520552214107805604937056046
40135 208013192      05720411050890912311500103303100730551204105804104736039032
40135 208013192      05820451451511320912000104707706230593303714610404937110092
40135 208013192      05920611371451218513000104608106430613303114810705340110093
40135 208013192      06020641081141115411500103705403530612204108706304736062051
40135 208013192      06120661331431220214000106008606740593203115511205743118099
40135 208013192      06220811070760909610000105001300040631304103802804131026020
40135 208013192      06320831271951526513000006009908550612973724217405340192164
40135 208013192      06420871501741421614500005510408760912302522316105945173146
40135 208013192      06521031081871426515000005511209540401302626018806247204174
40135 208013192      06621071311101112711000203204802920681104107905704534055045
40135 208013192      06721111490880914909500104802500520682684104703303929032026
40135 208013192      06821331481751422712500005009007550692303719414005139150127
40135 208013192      06921501471251118312500007006604840702103211108005139083069
40135 208013192      07021511252021526014000003310909440712302727619905743213183
40135 208013192      07121641021421217113000104107906240702283214310305340106089
40135 208013192      07221741251201116611500305005804040702283109506904736070057
40135 208013192      07321751420921012912000006003601141001183106404604937045036
40135 208013192      07421901150630808109000305500100030751105102301803728016012
40135 208013192      07521941311731422413000005009207760762203719814305340153129
40135 208013192      07621971501501320913000204808306720752203415611305340118098
40135 208013192      07722091091571319612000205008006520523303515611204937119100
40135 208013192      07822181341531323413000003908406830792203316111605340121101
40135 208013192      07922311341061015213000003405403020782383108706405340062051
40135 208013192      08022411461511219509500402105904720522974110907903929080068
40135 208013192      08120051561551322913000402908506910831303716511805340122102
40135 208013192      08220201921321219410500302205904420842303710207404333073060
40135 208013192      08320301580570807507500304100000030842105101701203123011008
40135 208013192      08420731761381216212000203007105550822203512609004937091076
40135 208013192      08520521561431220612000104007305860582303113309604937099083
40135 208013192      08620591741121114311000305005003140852203108105804534059048
40135 208013192      08720631941091014711000305504802840902203107805604534056046
40135 208013192      08820691521121115612000106505403440852303108906404937065053
40135 208013192      08920791711311217113500207007505640903203113009305542098081
40135 208013192      09020791901451220914000105508706940893303116011505743120101
40135 208013192      09120931701741421214000206510008440642002721615505743169143
40135 208013192      09221051891081014412000106505103030933204108406004937061050
40135 208013192      09321121961011013512000106504502240923274107405404937054044
40135 208013192      09421161710820910510500204202100030911174104503304333031024
40135 208013192      09521211920640809108500004000100020932105102301703526016012
40135 208013192      09621371691161115912000005005703830972303209406704937068056
40135 208013192      09721421881611319714000206509507840962303718913605743147124
40135 208013192      09821571631371217013000107007605930992303113409605340102085
40135 208013192      09921631831561318413500105508907340982693517312405542132111
40135 208013192      10021791571681320613500106509407850762403719614005542153130
40135 208013192      10121821781221117513500106506904951033383111508205542086071
40135 208013192      10221921961011013711000406504102041273304106805004534049040
40135 208013192      10322011801421218014000104608506731043353115411105743115096
40135 208013192      10422131881611320013500104509107531033303718213105542138117
40135 208013192      10522261850760909508500104001100031043105103202403526022017
40135 208013192      10622381501321217712000102906805130791403711608404937084070
40135 208013192      10722431771311217812000003206705021052203411508304937083069
40135 208013192      10820162351281116910500102205704221342303509706904333069058
40135 208013192      10920442441941524513000403609908541343502723917305340185157
40135 208013192      11020452021311217411500102906404831112003711007904736079066
40135 208013192      11120652151581322713000304208707141132583317012205340128108
40135 208013192      11220672411131114312500203805703721092203109406805139067054
40135 208013192      11320822091421219514000106008506730902303715411105743116098
40135 208013192      11420912441011013009500102303601731152204105904303929041033
40135 208013192      11521032311141116410000103304703041142694107605504131054044
40135 208013192      11621032291121114212000105505403440932204408906404937064052
40135 208013192      11721222120810909310500405502000030181204104403304333031024
40135 208013192      11821232291641322815000106510308541152302720915006247163138
40135 208013192      11921352481331218313000206507405631502283112709205340096080
40135 208013192      12021412090971013611500105003901631213204106704804736047038
40135 208013192      12121422271611321414000206509507831203303318913605743147124
40135 208013192      12221602221511321213500105508707041213303716511705542125104
40135 208013192      12321672431081013612000104205103021222204108406004937059049
40135 208013192      12421772330570808006000104800000011221105101301002519010007
40135 208013192      12521832010901012611000203503100841272204105604104534038030
40135 208013192      12620922401951526713500205510308841283302725118105542198169
40135 208013192      12721982131671321814000005009708141252353520214405743154131
40135 208013192      12822102401521320012500405508106541263303215411005139117098
40135 208013192      12922212091461218113000005508106421313303315010805340113095
40135 208013192      13022302341221116312500104206404531602383110607605139077064
40135 208013192      13122402511711421613000206509207741293303619414005340152128
40135 208013192      13220172970931011008000100102500831623303104303103325029023
40135 208013192      13320222730770910508500202201200031342774103302403526022017
40135 208013192      13420282531641322212500102408607141093502117412505139129109
