40440 150014231      00120000302191636417001002313412010023283538427707053298256
40440 150014231      00220110113312257019000202215714410013582786663107859699610
40440 150014231      003203103605708100045013013000000     105101000701814007005
40440 150014231      004308302209910139140060070080012     404106705705545052044
40440 150014231      00521060052081530620001607015613910061382741430008262339292
40440 150014231      00621240191621322717001507012610620071103323316707053182155
40440 150014231      00721300341261117315501509510407930071374114010106448108090
40440 150014231      00821440070931012712000807006302510091005106504704937046037
40440 150014231      00921490200880927919001409009202320102182709306707859072058
40440 150014231      01021500321231117716000808510607930092003113809906650106088
40440 150014231      01121560470961013613001108007103330302094107405305340054043
40440 150014231      012216200113212185155014090107083     083215010906448117097
40440 150014231      01321680191321218916001209011008610091083315511206650121100
40440 150014231      01421850431091015215002008509206030352103110707706247080066
40440 150014231      01521880300820910712501307005300220171084105403905139038030
40440 150014231      016219400513312194160018070110087     143715711406650120100
40440 150014231      01721990441231116515501507010307720182043313309606448101084
40440 150014231      01822140491751426117501705013211420172143727119607254212180
40440 150014231      01922240312041532618001505514012420201233436226107456288247
40440 150014231      02022340132081529119001106014813210191203739328507859317274
40440 150014231      021200908516313226150010043111094     103720714906247157133
40440 150014231      022301906706907088090030040000000     494102502003529017014
40440 150014231      023202905205908099050010017000000     104101200902116009006
40440 150014231      02420720662871941721001506017215620253442675054408665624544
40440 150014231      02520750552191634120001102815814110243343745232608262358309
40440 150014231      02620810901911528116501504912711120242102729721506851232197
40440 150014231      02721180931231118913000306508606410291184211208105340084069
40440 150014231      02821220522741935319000206515414030313382762745407859519450
40440 150014231      02921350981581323318000806013211120532373423616907456184156
40440 150014231      03021410501251118615501611010407830312004113809906448108090
40440 150014231      03121470672271635320001505515914240283302748034608262390338
40440 150014231      03221610951671323917501507513011120362103625218007254200170
40440 150014231      03321620550961012414002008007603630351044108005705743058047
40440 150014231      03421740811341219417001306511809330371143117012207053130108
40440 150014231      03521750511251118916002208010708120142003714210206650109091
40440 150014231      03621840971971527218000507513912330383202734024507456275236
40440 150014231      03721880721521317516000608011609720341003419714106650154129
40440 150014231      03821910951711425918500807513911940363203527620007657221187
40440 150014231      03931990780650711210503005000000020371395102702104134017014
40440 150014231      04022310521481220920001509514411910421273323617008262191162
40440 150014231      04122400761281116816000405510808320421143714710606650111093
40440 150014231      04222480561571323318001504013211120401103123416707456179152
40440 150014231      04320091391011012812002002506903810452183507405404937051042
40440 150014231      044201111318414250170017030130113     223728720707053220189
40440 150014231      04530161430900912011002005506000520432353104503904335034028
40440 150014231      046303213308909130110048048055005     503604403704335033027
40440 150014231      04720441051631322015001704111109410482181720714906247157133
40440 150014231      04820601021001013008501302304902620472085105203703526036029
40440 150014231      049208114312011143120012020079057     131710007204937070058
40440 150014231      05020991102051526516001402712511010261283732323406650249214
40440 150014231      05121261441471221515502304011109120522103718013006448135114
40440 150014231      05221331260840911510000904104400520512004104503304131031025
40440 150014231      05321501121771426018001007013611840291202728420507456227193
40440 150014231      05421581320981012312501005507003520751174207405405139052042
40440 150014231      05521781331301218016501506511308720781103715711206851119099
40440 150014231      05622021301081014015002609009205910571003110507506247079065
40440 150014231      05722121201201113516002107510507730591003113309606650101083
40440 150014231      05822171031101114013001905508005320381004209406805340067055
40440 150014231      05922191361351217316001508511108820571373516211706650125104
40440 150014231      06022401391511317616001806511609620612103719513906650150126
40440 150014231      06122441221531319816502306512010020622183320514706851159134
40440 150014231      06222451052041523420501106516014120612372741229708464335289
40440 150014231      06320121852651842018000504514613210641982756240707456454394
40440 150014231      06430171620910911813004305504701030652584105504705142041035
40440 150014231      06530261530800810011504504501800030642194103903304537028024
40440 150014231      06630311681011017113007007005501310651384106505605142050042
40440 150014231      067304817007107115090046046000000     395102602103529018015
40440 150014231      06830511981051015013504107505001220691685107206205343056047
40440 150014231      06920711912201627519501007015413730882402744532008060363313
40440 150014231      07020851650610811505001901900000010491175101300902116009007
40440 150014231      071211017309310137090014025047019     174204903503728033026
40440 150014231      072312717708008110115038038018000     354103903304537028024
40440 150014231      07321401570951012410001803705402420512185105604004131039031
40440 150014231      07421461880730908505501203401600010931075101901402317014011
40440 150014231      07521531511551319017001405012410430732043421615507053166140
40440 150014231      07621721641951527018000304113912220771202733524107456262224
40440 150014231      07731761821031014813005006005001410761284106805705142052044
40440 150014231      078219115111011156160015085099065     003111508306650087071
40440 150014231      07922001861911527019001104914612830802302634224707859271231
40440 150014231      08022031741581321517001206012510520792103222316007053173146
40440 150014231      08122151581631319718000306513311310801253524817807456196166
40440 150014231      08222261892201628518501305014613030791383742230307657337291
40440 150014231      08320052160941013007500202204001710841105304103003123029023
40440 150014231      08420232240850911108001402503600510831074103702603325025020
40440 150014231      08520322150961013709500903405202410861104205403903929038030
40440 150014231      08620552332041527419001404114813120872303738227607859302260
40440 150014231      08710732202573732019002409517015530862873451738607461429359
40440 150014231      08820932153052040319001304615614330872502775254707859618539
40440 150014231      08920972451401220516002305311309110881203517112306650130109
40440 150014231      09021172491011014513001005007504211071004208105905340057047
40440 150014231      09131362160800811509506006001600010931354103202803730023019
40440 150014231      09221422421701425018501606013811921091303727419807657216183
40440 150014231      09331482160991013811004204506001220911404105304504335040033
40440 150014231      09431652270630708609002304500000010931255102301703529014011
40440 150014231      095218021712511165150014031100076     273713409606247097081
40440 150014231      09622002160800911108501603103400010971104103502603526024019
40440 150014231      09732082230730812509005005001100010961394102702303529018015
40440 150014231      09822272240770910308501003203000010991105103302403526022017
40440 150014231      09922432301131114613501504308505821002083310107305542073059
40440 150014231      10022482131821425218501505014112210992243730722007657242207
40440 150014231      101200225011111145110013023069046     103508005704534056045
40440 150014231      10220342801871427016001505012210711031183727720006650216185
40440 150014231      10320582842001526519001803514713011021143336926607859290249
40440 150014231      10420822761741428017001605012811011051203726218907053203172
40440 150014231      10521052850971012511501704206403131041084106704804736046037
40440 150014231      10621182871441221015000703610708731051102716812206247125105
