20447 141013142      04510861211902023415500908512310310471502725120006050216188
20447 141013142      046109114412914168155015090098070     303513810706050100087
20447 141013142      04711061001952124116001307012810820481402726921406251228198
20447 141013142      04821111090720808306500301101100010471004102201502521015012
20447 141013142      04921171491361418512500001907505010501133312308004940093075
20447 141013142      05011251282232328215500806513011110491552532125906050291253
20447 141013142      051117014107408098100010050017000     004203502603932023019
20447 141013142      05221891301341417613000001807505010533103112408105142094076
20447 141013142      05321981291801826215000001512310220523102722515205948184150
20447 141013142      05412051081541622713500704509607620531303315812405343122105
20447 141013142      05511181431131212710500404005803620711204107605804134054045
20447 141013142      056101015512013151130008070076051     203410307905142074063
20447 141013142      057201018014015193145004060095070     103714809705746120097
20447 141013142      058104418109711116125013060055022     101607005404940046039
20447 141013142      059106319308309102115021080034002     094204903704537033028
20447 141013142      060107116218520228160012080125104     972724819806251208180
20447 141013142      061108819721322298160011065132113     702730924806251272237
20447 141013142      062111519308309094090015039027001     104103902903529026022
20447 141013142      06311501541371517413000805008606410643203712609905142094080
20447 141013142      06411531541371515612501006008306210633103112109504940093079
20447 141013142      06511701801111215311001305005903610662103707705904335055046
20447 141013142      06611741881001113011001805505102410652103106505004335045038
20447 141013142      06721881570600708406000202500800010682085101401002319010008
20447 141013142      06812011652082225714000505011509720672502726020905545230198
20447 141013142      06912081961201316013000505507605120871173710307905142073062
20447 141013142      07012191651381517712001007008006020712103111909204738093079
20447 141013142      07112261591481617414001204709807620702403615412005545116099
20447 141013142      07212291922042125015001006512210310691502727021805948238206
20447 141013142      07320102300600707206500002300800010751095101601102521011008
20447 141013142      07420142061461519213500304508007210761203714709705343118095
20447 141013142      07520212351241314911500004607005520731103209806304537075060
20447 141013142      07610292291321417012500707508005930741203311509004940088075
20447 141013142      07720452121331416213000002008807520781203612208105142093075
20447 141013142      07820472010830909608500402801500020771004103702503327026021
20447 141013142      07930582131831719114002006010008020771613121116405545164137
20447 141013142      08010652311121216113001506507104320911203509207205142064055
20447 141013142      08111002401621721317002606012510120972302421417006654163143
20447 141013142      082111623312413207125010065076053     203710408104940077066
20447 141013142      083211620908009115080000009025002     004203302203126022017
20447 141013142      084113921220622284160010065130111     661229323506251254220
20447 141013142      08521822201721722912500001808506810863203717511804940140114
20447 141013142      08611842281021114010501505005002510853104106404904134045038
20447 141013142      08712052050851012408500204502700310692295103802903327027022
20447 141013142      088124021907509109090022040017000     001503202403529021017
20447 141013142      08910162882402530116000506513711821041902737130106251345300
20447 141013142      09030302911021015511005005005001420911904105604704335042035
20447 141013142      09110412502192329416000607513311420901802732225906251291253
20447 141013142      092105329317418236150012075114094     402721216805948175152
20447 141013142      09320672731271319612501001008005810941103111007104940082066
20447 141013142      09410772621131214613001208507204410931103309407205142067058
20447 141013142      09510832500921013910501405504101210971174105404104134037031
20447 141013142      09610912961862025815001007011809821081302423418805948198171
20447 141013142      09710992541771922616001207512310210812402723218406251189164
20447 141013142      09811002751581720115001308010908720961403718314405948145125
20447 141013142      099213925409911140105000105048012     101606204004134049039
20447 141013142      10021742851621719814000004810509021012233217911905545147119
20447 141013142      10111782760861011210004205003300411002154104603403932031025
20447 141013142      102120027316918237140011055105086     302718915005545153131
20447 141013142      10312332832092225218000506014812611171702733727007058284249
20447 141013142      104101531315817187130006070094075     303515912505142129110
20447 141013142      10520413041121216312000001707403220921103108605604738063050
20447 141013142      10610463161141214310501805505803711071874607705904134057048
20447 141013142      10710463340740811009000805001600021061104103202303529021018
20447 141013142      10810883151831922216001006512510420961302724519406251201175
20447 141013142      10910953391291416213000606008205921081203511609005142085072
20447 141013142      11011143391101215210000504505303211091373606905303932050042
20447 141013142      111111430508810105090010032032006     104404303203529029024
20447 141013142      112216333312413218115004036075053     173709806304537074059
20447 141013142      11311743002092227316001007013111221001602729924006251263229
20447 141013142      11411763460891013010001205503600811371003104903703932033028
20447 141013142      115119132605907088070015034000000     095101501102722011009
20447 141013142      11611983021171315111001404806304111171103508406504335061051
20447 141013142      11712213051181314711501005006604431031203408906904537064054
20447 141013142      11832283271341320313501604509507011171383111209305343086072
20447 141013142      119124933513815168150027085100075     202714911605948111096
20447 141013142      12020033661431515513000506009307211211103313709005142111089
20447 141013142      12120073501771823313500301609507221201002719713405343159129
20447 141013142      12210103920901011911001206004101010231373305404104335037031
20447 141013142      12310193941181314512501506507204810231203709607504940069059
20447 141013142      12410233660971113411000907004802011251103106204704335043036
20447 141013142      12510253540840912010500606503200211241104204603504134031026
20447 141013142      12610543571872023814000806011009211291602722117605545188162
20447 141013142      127106138309010125105007050039010     103705103904134035029
20447 141013142      128107039907509098095014050018000     004103402603730023018
20447 141013142      12910773681671820915000806511209111261401720015805948159137
20447 141013142      130109439613615156115010055076056     203711008604537086072
20447 141013142      13111243711121214711001205506003711331243707806104335056047
20447 141013142      13211283971611719413500707009908011331882316913405343138118
20447 141013142      13311323881711821615000506511309321311802720616405948167144
20447 141013142      134115336416618225130010060097079     303717013505142140120
20447 141013142      13511703720991112710501005004802111361104206104604134042035
20447 141013142      13611863871411516410500705007105411351343710708404134086072
20447 141013142      13711873581111215012001406006503911381103708406504738059050
20447 141013142      13811973520830911809001404202700111371104103902903529026022
20447 141013142      139121938509410121115020065047016     113506104604537042035
20447 141013142      14012373501031113312502006006103111191203407805904940053045
20447 141013142      141124338121623262150007050124106     802729623705948261225