outputFiles/varyAutomationThinningMachineTue_Feb_14_16:59:39_2012/102/2aRJ_C.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	254.9216	9.0844	60.7521	39.2405	0.2977	False	True	False	True	False
2	1	RJ	262.1896	9.5768	62.2322	43.0380	0.3203	False	True	False	True	False
3	1	RJ	270.4162	10.7593	66.7177	41.1392	0.3007	False	True	False	True	False
4	1	RJ	269.6463	10.8715	64.2656	43.0380	0.3151	False	True	False	True	False
5	1	RJ	266.3680	10.0788	65.7096	42.4051	0.3111	False	True	False	True	False
6	1	RJ	252.1312	9.5934	60.5995	37.3418	0.2757	False	True	False	True	False
7	1	RJ	255.6506	9.8926	61.4257	41.1392	0.3037	False	True	False	True	False
8	1	RJ	263.4185	10.5941	64.2825	41.7722	0.3043	False	True	False	True	False
9	1	RJ	256.8648	8.7199	60.9919	41.7722	0.3141	False	True	False	True	False
10	1	RJ	255.7248	9.7323	61.8261	39.8734	0.2969	False	True	False	True	False
11	1	RJ	253.6300	9.2048	59.9006	39.2405	0.2951	False	True	False	True	False
12	1	RJ	259.0140	9.6968	61.9093	41.7722	0.3131	False	True	False	True	False
13	1	RJ	258.7137	9.9722	62.1238	42.4051	0.3156	False	True	False	True	False
14	1	RJ	263.6769	10.0665	62.6535	43.6709	0.3200	False	True	False	True	False
15	1	RJ	272.5941	10.9392	67.1488	41.7722	0.3061	False	True	False	True	False
16	1	RJ	267.6276	10.6918	63.4481	43.0380	0.3138	False	True	False	True	False
17	1	RJ	270.4169	10.7592	66.7176	41.1392	0.3007	False	True	False	True	False
18	1	RJ	261.9696	10.0361	64.2934	41.7722	0.3036	False	True	False	True	False
19	1	RJ	274.4044	11.4079	67.7001	40.5063	0.2965	False	True	False	True	False
20	1	RJ	262.7844	11.1724	65.4081	39.8734	0.2935	False	True	False	True	False
21	1	RJ	262.5841	10.1238	62.5253	43.0380	0.3197	False	True	False	True	False
22	1	RJ	262.7838	11.1726	65.4083	39.8734	0.2935	False	True	False	True	False
23	1	RJ	268.1096	10.8311	66.4866	40.5063	0.2965	False	True	False	True	False
24	1	RJ	269.2059	9.3457	64.4338	46.2025	0.3571	False	True	False	True	False
25	1	RJ	260.7858	10.4136	62.3794	43.0380	0.3200	False	True	False	True	False
26	1	RJ	258.5444	10.1617	62.0130	40.5063	0.2996	False	True	False	True	False
27	1	RJ	265.5463	10.6982	65.5151	41.7722	0.3061	False	True	False	True	False
28	1	RJ	272.4961	9.4150	64.3174	47.4684	0.3669	False	True	False	True	False
29	1	RJ	262.9466	10.9216	64.8376	41.1392	0.3015	False	True	False	True	False
30	1	RJ	269.4957	10.6189	65.5964	42.4051	0.3111	False	True	False	True	False
31	1	RJ	266.6825	11.2494	64.3063	40.5063	0.2982	False	True	False	True	False
32	1	RJ	276.1434	9.8226	64.7477	46.8354	0.3619	False	True	False	True	False
33	1	RJ	254.4540	8.2326	61.4749	39.2405	0.2988	False	True	False	True	False
34	1	RJ	265.5988	10.7158	65.4752	41.7722	0.3061	False	True	False	True	False
35	1	RJ	260.7818	10.4137	62.3796	43.0380	0.3200	False	True	False	True	False
36	1	RJ	261.6900	10.6557	65.3534	39.8734	0.2935	False	True	False	True	False
37	1	RJ	266.4095	9.9571	64.0776	44.9367	0.3361	False	True	False	True	False
38	1	RJ	269.1660	11.5583	64.8532	39.8734	0.2933	False	True	False	True	False
39	1	RJ	262.2629	10.4005	62.2586	42.4051	0.3094	False	True	False	True	False
