outputFiles/varyAutomationThinningMachineWed_Feb_15_13:19:04_2012/210/2aRJ_E.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	408.7828	0.0000	6.9938	56.9672	0.4590	False	True	True	True	True
2	1	RJ	431.3789	0.0000	6.7550	58.6066	0.4688	False	True	True	True	True
3	1	RJ	406.5613	0.0000	6.9061	57.3770	0.4526	False	True	True	True	True
4	1	RJ	408.1099	0.0000	6.9823	56.9672	0.4525	False	True	True	True	True
5	1	RJ	409.9351	0.0000	7.0643	56.5574	0.4490	False	True	True	True	True
6	1	RJ	422.7238	0.0000	6.6194	58.6066	0.4834	False	True	True	True	True
7	1	RJ	415.3120	0.0000	7.1055	56.9672	0.4531	False	True	True	True	True
8	1	RJ	422.2553	0.0000	7.0717	58.1967	0.4674	False	True	True	True	True
9	1	RJ	400.7064	0.0000	7.0069	55.7377	0.4416	False	True	True	True	True
10	1	RJ	428.8217	0.0000	6.5770	59.8361	0.5000	False	True	True	True	True
11	1	RJ	423.7142	0.0000	7.0465	58.6066	0.4716	False	True	True	True	True
12	1	RJ	428.0113	0.0000	7.0198	59.4262	0.4869	False	True	True	True	True
13	1	RJ	395.8970	0.0000	6.9228	55.7377	0.4396	False	True	True	True	True
14	1	RJ	415.6793	0.0000	7.1118	56.9672	0.4531	False	True	True	True	True
15	1	RJ	424.6031	0.0000	7.2126	57.3770	0.4605	False	True	True	True	True
16	1	RJ	398.6010	0.0000	6.9192	56.1475	0.4428	False	True	True	True	True
17	1	RJ	396.4107	0.0000	6.9317	55.7377	0.4368	False	True	True	True	True
18	1	RJ	429.1366	0.0000	6.5370	60.2459	0.5038	False	True	True	True	True
19	1	RJ	409.7602	0.0000	7.0613	56.5574	0.4525	False	True	True	True	True
20	1	RJ	400.4625	0.0000	6.7543	57.7869	0.4609	False	True	True	True	True
21	1	RJ	421.4609	0.0000	7.0090	58.6066	0.4760	False	True	True	True	True
22	1	RJ	431.4337	0.0000	6.6170	59.8361	0.4900	False	True	True	True	True
23	1	RJ	410.1259	0.0000	7.0168	56.9672	0.4594	False	True	True	True	True
24	1	RJ	397.3339	0.0000	7.0516	54.9180	0.4305	False	True	True	True	True
25	1	RJ	409.3560	0.0000	6.9536	57.3770	0.4552	False	True	True	True	True
26	1	RJ	427.2295	0.0000	6.9590	59.8361	0.4853	False	True	True	True	True
27	1	RJ	398.3108	0.0000	7.0166	55.3279	0.4339	False	True	True	True	True
28	1	RJ	416.3480	0.0000	6.9727	58.1967	0.4722	False	True	True	True	True
29	1	RJ	430.9837	0.0000	6.6101	59.8361	0.4884	False	True	True	True	True
30	1	RJ	426.8632	0.0000	7.2510	57.3770	0.4626	False	True	True	True	True
31	1	RJ	436.1865	0.0000	6.6444	60.2459	0.4879	False	True	True	True	True
32	1	RJ	409.4500	0.0000	6.9552	57.3770	0.4552	False	True	True	True	True
33	1	RJ	432.7402	0.0000	6.5919	60.2459	0.4924	False	True	True	True	True
34	1	RJ	395.9027	0.0000	6.9229	55.7377	0.4396	False	True	True	True	True
35	1	RJ	420.1315	0.0000	7.1366	57.3770	0.4582	False	True	True	True	True
36	1	RJ	427.6353	0.0000	7.2126	57.7869	0.4641	False	True	True	True	True
37	1	RJ	393.0190	0.0000	6.9233	55.3279	0.4376	False	True	True	True	True
38	1	RJ	425.5439	0.0000	6.6173	59.0164	0.4905	False	True	True	True	True
39	1	RJ	421.2519	0.0000	6.9569	59.0164	0.4782	False	True	True	True	True
40	1	RJ	420.2606	0.0000	7.2951	56.1475	0.4486	False	True	True	True	True
41	1	RJ	413.0969	0.0000	7.0171	57.3770	0.4629	False	True	True	True	True
42	1	RJ	404.1676	0.0000	6.8655	57.3770	0.4524	False	True	True	True	True
43	1	RJ	437.6081	0.0000	6.7117	59.8361	0.4856	False	True	True	True	True
44	1	RJ	404.1683	0.0000	6.8655	57.3770	0.4524	False	True	True	True	True
45	1	RJ	433.4265	0.0000	6.6024	60.2459	0.4913	False	True	True	True	True
46	1	RJ	438.8632	0.0000	6.6852	60.2459	0.4858	False	True	True	True	True
47	1	RJ	431.3528	0.0000	6.7546	58.6066	0.4688	False	True	True	True	True
48	1	RJ	439.5328	0.0000	6.6501	60.6557	0.4947	False	True	True	True	True
49	1	RJ	440.8870	0.0000	6.6259	61.0656	0.4985	False	True	True	True	True
50	1	RJ	424.4550	0.0000	7.3146	56.5574	0.4512	False	True	True	True	True
51	1	RJ	436.1803	0.0000	6.6443	60.2459	0.4879	False	True	True	True	True
52	1	RJ	424.8917	0.0000	7.2175	57.3770	0.4592	False	True	True	True	True
53	1	RJ	418.8747	0.0000	7.1665	56.9672	0.4543	False	True	True	True	True
54	1	RJ	441.7610	0.0000	6.7293	60.2459	0.4949	False	True	True	True	True
55	1	RJ	439.5501	0.0000	6.6504	60.6557	0.4947	False	True	True	True	True
56	1	RJ	436.6701	0.0000	6.6518	60.2459	0.4888	False	True	True	True	True
57	1	RJ	422.5973	0.0000	7.1785	57.3770	0.4594	False	True	True	True	True
58	1	RJ	425.5413	0.0000	6.6173	59.0164	0.4905	False	True	True	True	True
59	1	RJ	431.6327	0.0000	7.1782	58.6066	0.4669	False	True	True	True	True
60	1	RJ	409.9858	0.0000	7.0652	56.5574	0.4490	False	True	True	True	True
61	1	RJ	437.6084	0.0000	6.7117	59.8361	0.4856	False	True	True	True	True
62	1	RJ	437.8636	0.0000	6.6699	60.2459	0.4888	False	True	True	True	True
63	1	RJ	414.5298	0.0000	7.1435	56.5574	0.4505	False	True	True	True	True
64	1	RJ	395.9098	0.0000	6.9230	55.7377	0.4396	False	True	True	True	True
65	1	RJ	430.3016	0.0000	7.2064	58.1967	0.4670	False	True	True	True	True
66	1	RJ	432.4356	0.0000	6.5873	60.2459	0.4958	False	True	True	True	True
67	1	RJ	398.2052	0.0000	6.8622	56.5574	0.4468	False	True	True	True	True
68	1	RJ	432.8698	0.0000	6.6848	59.4262	0.4786	False	True	True	True	True
69	1	RJ	419.0536	0.0000	6.9690	58.6066	0.4749	False	True	True	True	True
70	1	RJ	424.1394	0.0000	7.2565	56.9672	0.4596	False	True	True	True	True
71	1	RJ	421.2340	0.0000	6.9566	59.0164	0.4782	False	True	True	True	True
72	1	RJ	425.8679	0.0000	6.9846	59.4262	0.4836	False	True	True	True	True
73	1	RJ	395.9031	0.0000	6.9229	55.7377	0.4396	False	True	True	True	True
74	1	RJ	414.8166	0.0000	7.1485	56.5574	0.4498	False	True	True	True	True
75	1	RJ	439.6267	0.0000	6.6516	60.6557	0.4947	False	True	True	True	True
76	1	RJ	421.1021	0.0000	7.2568	56.5574	0.4560	False	True	True	True	True
77	1	RJ	439.2348	0.0000	6.5570	61.4754	0.4985	False	True	True	True	True
78	1	RJ	421.5548	0.0000	7.2123	56.9672	0.4575	False	True	True	True	True
79	1	RJ	422.9798	0.0000	6.9854	59.0164	0.4796	False	True	True	True	True
80	1	RJ	432.7928	0.0000	6.5927	60.2459	0.4928	False	True	True	True	True
81	1	RJ	422.3067	0.0000	7.0725	58.1967	0.4674	False	True	True	True	True
