outputFiles/varyAutomationThinningMachineWed_Feb_15_13:19:04_2012/105/2aRJ_E.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	237.4120	0.0000	11.8138	33.3333	0.2401	False	True	True	True	True
2	1	RJ	247.8461	0.0000	9.9212	36.2963	0.2824	False	True	True	True	True
3	1	RJ	248.5810	0.0000	9.7517	37.0370	0.2842	False	True	True	True	True
4	1	RJ	259.0668	0.0000	9.2391	40.7407	0.3128	False	True	True	True	True
5	1	RJ	245.4294	0.0000	9.6280	37.0370	0.2784	False	True	True	True	True
6	1	RJ	240.0744	0.0000	11.2054	33.3333	0.2489	False	True	True	True	True
7	1	RJ	239.4662	0.0000	11.1770	33.3333	0.2489	False	True	True	True	True
8	1	RJ	258.2292	0.0000	10.0439	40.0000	0.3060	False	True	True	True	True
9	1	RJ	241.2201	0.0000	10.7797	34.8148	0.2610	False	True	True	True	True
10	1	RJ	250.8438	0.0000	9.5793	40.7407	0.3128	False	True	True	True	True
11	1	RJ	256.7818	0.0000	10.3718	38.5185	0.2884	False	True	True	True	True
12	1	RJ	240.6810	0.0000	11.2337	33.3333	0.2445	False	True	True	True	True
13	1	RJ	233.5458	0.0000	10.8951	35.5556	0.2465	False	True	True	True	True
14	1	RJ	254.9866	0.0000	9.7375	40.7407	0.3128	False	True	True	True	True
15	1	RJ	237.1553	0.0000	11.8011	33.3333	0.2401	False	True	True	True	True
16	1	RJ	240.0549	0.0000	11.2044	33.3333	0.2489	False	True	True	True	True
17	1	RJ	234.0064	0.0000	11.6444	33.3333	0.2299	False	True	True	True	True
18	1	RJ	238.6946	0.0000	11.6195	34.0741	0.2335	False	True	True	True	True
19	1	RJ	248.7122	0.0000	9.6738	40.0000	0.3146	False	True	True	True	True
20	1	RJ	250.9037	0.0000	9.5816	40.7407	0.3128	False	True	True	True	True
21	1	RJ	237.1837	0.0000	11.3220	32.5926	0.2408	False	True	True	True	True
22	1	RJ	259.4939	0.0000	10.4813	38.5185	0.2884	False	True	True	True	True
23	1	RJ	247.4274	0.0000	9.9045	36.2963	0.2824	False	True	True	True	True
24	1	RJ	263.6070	0.0000	9.4010	40.7407	0.3128	False	True	True	True	True
25	1	RJ	233.9914	0.0000	11.6436	33.3333	0.2299	False	True	True	True	True
26	1	RJ	240.3939	0.0000	11.9622	33.3333	0.2277	False	True	True	True	True
27	1	RJ	258.9569	0.0000	9.2352	40.7407	0.3128	False	True	True	True	True
28	1	RJ	245.4078	0.0000	9.6272	37.0370	0.2784	False	True	True	True	True
29	1	RJ	251.5674	0.0000	9.6753	37.7778	0.2917	False	True	True	True	True
30	1	RJ	240.4174	0.0000	10.7439	34.8148	0.2610	False	True	True	True	True
31	1	RJ	240.4693	0.0000	10.7462	34.8148	0.2610	False	True	True	True	True
32	1	RJ	251.3447	0.0000	9.4808	38.5185	0.2990	False	True	True	True	True
33	1	RJ	248.6186	0.0000	9.7531	37.0370	0.2842	False	True	True	True	True
34	1	RJ	233.7134	0.0000	10.6804	36.2963	0.2507	False	True	True	True	True
35	1	RJ	238.7630	0.0000	11.6228	34.0741	0.2335	False	True	True	True	True
36	1	RJ	258.1118	0.0000	10.0394	40.0000	0.3060	False	True	True	True	True
37	1	RJ	231.3920	0.0000	11.7760	32.5926	0.2260	False	True	True	True	True
38	1	RJ	256.7738	0.0000	10.3715	38.5185	0.2884	False	True	True	True	True
39	1	RJ	245.4325	0.0000	9.6281	37.0370	0.2784	False	True	True	True	True
40	1	RJ	259.2044	0.0000	10.4696	38.5185	0.2884	False	True	True	True	True
41	1	RJ	259.7832	0.0000	10.9127	37.0370	0.2748	False	True	True	True	True
42	1	RJ	255.4611	0.0000	9.8251	37.7778	0.2887	False	True	True	True	True
43	1	RJ	237.1702	0.0000	11.3214	32.5926	0.2408	False	True	True	True	True
44	1	RJ	254.8723	0.0000	10.1004	39.2593	0.3016	False	True	True	True	True
45	1	RJ	245.4236	0.0000	9.6278	37.0370	0.2784	False	True	True	True	True
46	1	RJ	234.0045	0.0000	11.6443	33.3333	0.2299	False	True	True	True	True
47	1	RJ	240.0897	0.0000	11.2061	33.3333	0.2489	False	True	True	True	True
48	1	RJ	247.8161	0.0000	9.9200	36.2963	0.2824	False	True	True	True	True
49	1	RJ	255.4675	0.0000	9.8253	37.7778	0.2887	False	True	True	True	True
50	1	RJ	245.2914	0.0000	9.6226	37.0370	0.2784	False	True	True	True	True
51	1	RJ	251.3488	0.0000	9.4810	38.5185	0.2990	False	True	True	True	True
52	1	RJ	247.9003	0.0000	9.9234	36.2963	0.2824	False	True	True	True	True
53	1	RJ	245.4218	0.0000	9.6277	37.0370	0.2784	False	True	True	True	True
54	1	RJ	237.4963	0.0000	11.8180	33.3333	0.2401	False	True	True	True	True
55	1	RJ	255.0967	0.0000	10.9346	36.2963	0.2702	False	True	True	True	True
56	1	RJ	242.2570	0.0000	9.8995	35.5556	0.2719	False	True	True	True	True
57	1	RJ	236.4222	0.0000	11.2640	34.8148	0.2421	False	True	True	True	True
58	1	RJ	259.6717	0.0000	9.9870	37.7778	0.2887	False	True	True	True	True
59	1	RJ	240.6954	0.0000	11.2343	33.3333	0.2445	False	True	True	True	True
60	1	RJ	236.4895	0.0000	11.2672	34.8148	0.2421	False	True	True	True	True
61	1	RJ	243.9281	0.0000	9.2011	38.5185	0.2990	False	True	True	True	True
62	1	RJ	240.4494	0.0000	10.7453	34.8148	0.2610	False	True	True	True	True
63	1	RJ	251.3257	0.0000	9.4801	38.5185	0.2990	False	True	True	True	True
64	1	RJ	231.0487	0.0000	11.7585	32.5926	0.2253	False	True	True	True	True
65	1	RJ	233.1498	0.0000	10.8766	35.5556	0.2465	False	True	True	True	True
66	1	RJ	240.7156	0.0000	11.2353	33.3333	0.2445	False	True	True	True	True
67	1	RJ	247.6610	0.0000	9.9138	36.2963	0.2824	False	True	True	True	True
68	1	RJ	254.8345	0.0000	10.0989	39.2593	0.3016	False	True	True	True	True
69	1	RJ	236.0003	0.0000	11.7436	33.3333	0.2299	False	True	True	True	True
70	1	RJ	258.1701	0.0000	10.0416	40.0000	0.3060	False	True	True	True	True
71	1	RJ	240.7144	0.0000	11.2352	33.3333	0.2445	False	True	True	True	True
72	1	RJ	250.9804	0.0000	9.5845	40.7407	0.3128	False	True	True	True	True
73	1	RJ	247.9824	0.0000	10.4772	39.2593	0.3016	False	True	True	True	True
74	1	RJ	256.7665	0.0000	10.3712	38.5185	0.2884	False	True	True	True	True
75	1	RJ	255.1096	0.0000	10.9351	36.2963	0.2702	False	True	True	True	True
76	1	RJ	241.1989	0.0000	10.7788	34.8148	0.2610	False	True	True	True	True
77	1	RJ	229.6648	0.0000	11.4283	33.3333	0.2297	False	True	True	True	True
78	1	RJ	259.0419	0.0000	9.2382	40.7407	0.3128	False	True	True	True	True
79	1	RJ	257.7245	0.0000	9.5381	39.2593	0.3032	False	True	True	True	True
80	1	RJ	259.1124	0.0000	10.4659	38.5185	0.2884	False	True	True	True	True
81	1	RJ	260.4797	0.0000	9.9473	40.7407	0.3128	False	True	True	True	True
82	1	RJ	255.4822	0.0000	9.8259	37.7778	0.2887	False	True	True	True	True
83	1	RJ	255.0895	0.0000	10.9342	36.2963	0.2702	False	True	True	True	True
84	1	RJ	252.4338	0.0000	9.6400	40.7407	0.3193	False	True	True	True	True
85	1	RJ	256.7954	0.0000	10.3723	38.5185	0.2884	False	True	True	True	True
86	1	RJ	248.0042	0.0000	9.9276	36.2963	0.2824	False	True	True	True	True
87	1	RJ	240.6471	0.0000	11.2321	33.3333	0.2445	False	True	True	True	True
88	1	RJ	244.0366	0.0000	11.6492	32.5926	0.2405	False	True	True	True	True
89	1	RJ	237.1526	0.0000	11.8009	33.3333	0.2401	False	True	True	True	True
90	1	RJ	256.7678	0.0000	10.3712	38.5185	0.2884	False	True	True	True	True
91	1	RJ	258.9248	0.0000	9.2340	40.7407	0.3128	False	True	True	True	True
92	1	RJ	260.5207	0.0000	9.9488	40.7407	0.3128	False	True	True	True	True
93	1	RJ	241.1883	0.0000	10.7783	34.8148	0.2610	False	True	True	True	True
94	1	RJ	245.2602	0.0000	9.6214	37.0370	0.2784	False	True	True	True	True
95	1	RJ	239.5422	0.0000	11.9198	33.3333	0.2401	False	True	True	True	True
96	1	RJ	259.4861	0.0000	10.4810	38.5185	0.2884	False	True	True	True	True
97	1	RJ	242.8540	0.0000	9.3402	37.7778	0.2831	False	True	True	True	True
98	1	RJ	250.9681	0.0000	9.5840	40.7407	0.3128	False	True	True	True	True
99	1	RJ	261.9673	0.0000	9.5155	40.0000	0.3058	False	True	True	True	True
100	1	RJ	242.2756	0.0000	9.9003	35.5556	0.2719	False	True	True	True	True
