outputFiles/varyAutomationThinningMachineWed_Feb_15_13:19:04_2012/105/2aRJ_D.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	232.5600	0.9349	33.1956	33.3333	0.2299	False	True	True	True	False
2	1	RJ	257.9656	1.4733	35.0106	37.0370	0.2748	False	True	True	True	False
3	1	RJ	235.0781	0.7189	33.5550	33.3333	0.2299	False	True	True	True	False
4	1	RJ	246.7341	2.0579	32.8720	40.0000	0.3146	False	True	True	True	False
5	1	RJ	235.0478	0.7243	33.5507	33.3333	0.2299	False	True	True	True	False
6	1	RJ	251.1475	1.1501	33.1287	38.5185	0.2990	False	True	True	True	False
7	1	RJ	249.2648	1.3971	32.9679	40.7407	0.3128	False	True	True	True	False
8	1	RJ	236.6299	1.0211	33.1910	33.3333	0.2445	False	True	True	True	False
9	1	RJ	244.9257	1.3685	32.8804	36.2963	0.2824	False	True	True	True	False
10	1	RJ	239.4933	0.8626	33.1716	34.8148	0.2610	False	True	True	True	False
11	1	RJ	232.5386	1.1812	32.2516	36.2963	0.2507	False	True	True	True	False
12	1	RJ	239.4476	0.8651	33.1653	34.8148	0.2610	False	True	True	True	False
13	1	RJ	246.7943	2.0752	32.8801	40.0000	0.3146	False	True	True	True	False
14	1	RJ	251.0695	1.1007	33.1184	38.5185	0.2990	False	True	True	True	False
15	1	RJ	232.9597	1.0134	33.2259	31.8519	0.2379	False	True	True	True	False
16	1	RJ	239.8903	1.3823	32.1430	36.2963	0.2758	False	True	True	True	False
17	1	RJ	240.2329	0.8639	33.2741	34.8148	0.2610	False	True	True	True	False
18	1	RJ	235.5952	0.8341	33.1487	34.8148	0.2421	False	True	True	True	False
19	1	RJ	235.0785	0.7189	33.5551	33.3333	0.2299	False	True	True	True	False
20	1	RJ	235.6913	0.9536	33.7440	33.3333	0.2401	False	True	True	True	False
21	1	RJ	241.9881	0.7681	34.3573	34.0741	0.2428	False	True	True	True	False
22	1	RJ	257.0890	1.3324	34.1740	40.0000	0.3060	False	True	True	True	False
23	1	RJ	253.6862	1.5026	34.6563	36.2963	0.2702	False	True	True	True	False
24	1	RJ	235.6622	0.9505	33.7398	33.3333	0.2401	False	True	True	True	False
25	1	RJ	256.4047	1.7325	34.4091	38.5185	0.2884	False	True	True	True	False
26	1	RJ	244.8918	1.3679	32.8758	36.2963	0.2824	False	True	True	True	False
27	1	RJ	232.9146	1.0173	33.2194	31.8519	0.2379	False	True	True	True	False
28	1	RJ	238.7460	1.0130	33.5318	33.3333	0.2489	False	True	True	True	False
29	1	RJ	250.2563	1.5574	33.1742	40.7407	0.3216	False	True	True	True	False
30	1	RJ	243.0733	1.3713	32.3470	37.0370	0.2784	False	True	True	True	False
31	1	RJ	235.5680	0.8253	33.1449	34.8148	0.2421	False	True	True	True	False
32	1	RJ	243.0404	0.9359	32.0593	38.5185	0.2990	False	True	True	True	False
33	1	RJ	257.3838	1.4446	33.3918	40.7407	0.3128	False	True	True	True	False
34	1	RJ	252.9386	1.4507	33.8196	39.2593	0.3016	False	True	True	True	False
35	1	RJ	249.4823	1.4008	32.9967	40.7407	0.3128	False	True	True	True	False
36	1	RJ	259.4402	1.1106	33.6586	40.7407	0.3128	False	True	True	True	False
37	1	RJ	238.4253	0.7182	34.1354	33.3333	0.2401	False	True	True	True	False
38	1	RJ	242.9414	0.8222	34.3492	32.5926	0.2405	False	True	True	True	False
39	1	RJ	235.0522	0.7252	33.5513	33.3333	0.2299	False	True	True	True	False
40	1	RJ	254.6431	1.2086	34.0475	39.2593	0.3016	False	True	True	True	False
41	1	RJ	239.6935	0.7853	33.6207	33.3333	0.2445	False	True	True	True	False
42	1	RJ	249.4912	1.4044	32.9979	40.7407	0.3128	False	True	True	True	False
43	1	RJ	231.0085	0.8306	32.5034	34.8148	0.2421	False	True	True	True	False
44	1	RJ	232.5724	0.9320	33.1973	33.3333	0.2299	False	True	True	True	False
45	1	RJ	256.7965	1.5797	34.0213	37.7778	0.2887	False	True	True	True	False
46	1	RJ	250.1941	1.5432	33.1462	40.7407	0.3193	False	True	True	True	False
47	1	RJ	240.9307	1.3233	31.8686	37.7778	0.2831	False	True	True	True	False
48	1	RJ	253.6369	1.5014	34.6496	36.2963	0.2702	False	True	True	True	False
49	1	RJ	257.2852	1.4624	33.3790	40.7407	0.3128	False	True	True	True	False
50	1	RJ	239.4657	0.8635	33.1678	34.8148	0.2610	False	True	True	True	False
51	1	RJ	251.6950	1.6736	33.9928	37.7778	0.2847	False	True	True	True	False
52	1	RJ	235.0715	0.7256	33.5541	33.3333	0.2299	False	True	True	True	False
53	1	RJ	256.4503	1.7385	34.4152	38.5185	0.2884	False	True	True	True	False
54	1	RJ	238.8144	0.9984	33.5414	33.3333	0.2489	False	True	True	True	False
55	1	RJ	257.0600	1.3255	34.1701	40.0000	0.3060	False	True	True	True	False
56	1	RJ	230.7569	0.7198	33.2044	32.5926	0.2253	False	True	True	True	False
57	1	RJ	245.3331	1.4013	32.9351	36.2963	0.2824	False	True	True	True	False
58	1	RJ	232.6000	0.9236	33.2013	33.3333	0.2299	False	True	True	True	False
59	1	RJ	240.2159	0.8649	33.2717	34.8148	0.2610	False	True	True	True	False
60	1	RJ	249.4807	1.4056	32.9965	40.7407	0.3128	False	True	True	True	False
61	1	RJ	251.6946	1.6761	33.9927	37.7778	0.2847	False	True	True	True	False
62	1	RJ	240.2370	0.8637	33.2746	34.8148	0.2610	False	True	True	True	False
63	1	RJ	235.5648	0.8315	33.1444	34.8148	0.2421	False	True	True	True	False
64	1	RJ	232.9431	1.0148	33.2235	31.8519	0.2379	False	True	True	True	False
65	1	RJ	249.4186	1.4112	32.9882	40.7407	0.3128	False	True	True	True	False
66	1	RJ	253.8550	0.9352	33.6316	37.7778	0.2887	False	True	True	True	False
67	1	RJ	252.9774	1.4692	33.8247	39.2593	0.3016	False	True	True	True	False
68	1	RJ	257.0021	1.3033	34.1624	40.0000	0.3060	False	True	True	True	False
69	1	RJ	238.8391	0.9957	33.5448	33.3333	0.2489	False	True	True	True	False
70	1	RJ	257.0599	1.3254	34.1701	40.0000	0.3060	False	True	True	True	False
71	1	RJ	235.5681	0.8330	33.1449	34.8148	0.2421	False	True	True	True	False
72	1	RJ	228.0444	0.8097	31.8530	35.5556	0.2465	False	True	True	True	False
73	1	RJ	258.4400	1.2573	34.1814	40.7407	0.3128	False	True	True	True	False
74	1	RJ	243.0540	0.9374	32.0611	38.5185	0.2990	False	True	True	True	False
75	1	RJ	250.1615	1.1068	32.9986	38.5185	0.2990	False	True	True	True	False
76	1	RJ	239.8157	1.3602	32.3494	35.5556	0.2719	False	True	True	True	False
77	1	RJ	235.0617	0.7252	33.5526	33.3333	0.2299	False	True	True	True	False
78	1	RJ	245.5141	1.2337	32.7256	37.0370	0.2842	False	True	True	True	False
79	1	RJ	249.4819	1.4055	32.9966	40.7407	0.3128	False	True	True	True	False
80	1	RJ	253.2927	1.4144	33.5006	40.7407	0.3128	False	True	True	True	False
81	1	RJ	239.3223	0.9552	34.1390	33.3333	0.2277	False	True	True	True	False
82	1	RJ	257.0987	1.3349	34.1753	40.0000	0.3060	False	True	True	True	False
83	1	RJ	238.3397	0.7183	34.1232	33.3333	0.2401	False	True	True	True	False
84	1	RJ	231.0839	0.7275	33.2583	32.5926	0.2260	False	True	True	True	False
85	1	RJ	242.9071	1.3670	32.3249	37.0370	0.2784	False	True	True	True	False
86	1	RJ	239.6417	1.3566	32.3260	35.5556	0.2719	False	True	True	True	False
87	1	RJ	258.4289	1.2426	34.1800	40.7407	0.3128	False	True	True	True	False
88	1	RJ	253.6383	1.5015	34.6498	36.2963	0.2702	False	True	True	True	False
89	1	RJ	243.0437	1.3705	32.3431	37.0370	0.2784	False	True	True	True	False
90	1	RJ	258.4136	1.2229	34.1779	40.7407	0.3128	False	True	True	True	False
91	1	RJ	249.3415	1.3988	32.9781	40.7407	0.3128	False	True	True	True	False
92	1	RJ	235.4865	0.9547	33.7147	33.3333	0.2401	False	True	True	True	False
93	1	RJ	250.2283	1.1475	33.0074	38.5185	0.2990	False	True	True	True	False
94	1	RJ	246.7346	2.0523	32.8721	40.0000	0.3146	False	True	True	True	False
95	1	RJ	235.5958	0.8344	33.1488	34.8148	0.2421	False	True	True	True	False
96	1	RJ	239.0075	0.9952	33.9341	34.0741	0.2428	False	True	True	True	False
97	1	RJ	253.7721	0.9209	33.6206	37.7778	0.2887	False	True	True	True	False
98	1	RJ	251.6948	1.6736	33.9927	37.7778	0.2847	False	True	True	True	False
