outputFiles/varyAutomationThinningMachineWed_Feb_15_13:19:04_2012/403/2aRJ_E.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	384.9591	0.0000	7.0968	46.4029	0.3387	False	True	True	True	True
2	1	RJ	372.5414	0.0000	7.3257	46.0432	0.3833	False	True	True	True	True
3	1	RJ	385.8427	0.0000	6.9514	47.4820	0.3517	False	True	True	True	True
4	1	RJ	384.7032	0.0000	7.0375	46.7626	0.3436	False	True	True	True	True
5	1	RJ	389.5764	0.0000	7.1266	46.7626	0.3414	False	True	True	True	True
6	1	RJ	375.4195	0.0000	7.2133	47.1223	0.3885	False	True	True	True	True
7	1	RJ	386.8476	0.0000	7.1316	46.4029	0.3397	False	True	True	True	True
8	1	RJ	375.4702	0.0000	6.5685	46.0432	0.3974	False	True	True	True	True
9	1	RJ	384.1815	0.0000	6.9743	47.1223	0.3669	False	True	True	True	True
10	1	RJ	365.7871	0.0000	7.1929	46.0432	0.3845	False	True	True	True	True
11	1	RJ	387.5636	0.0000	7.3902	47.4820	0.3861	False	True	True	True	True
12	1	RJ	375.4205	0.0000	7.2133	47.1223	0.3885	False	True	True	True	True
13	1	RJ	396.4364	0.0000	7.0886	47.8417	0.3429	False	True	True	True	True
14	1	RJ	370.4185	0.0000	7.0102	47.8417	0.3959	False	True	True	True	True
15	1	RJ	366.7257	0.0000	7.1555	46.4029	0.3862	False	True	True	True	True
16	1	RJ	395.3953	0.0000	7.3461	46.0432	0.3284	False	True	True	True	True
17	1	RJ	383.6409	0.0000	7.1277	46.0432	0.3426	False	True	True	True	True
18	1	RJ	369.0571	0.0000	7.2010	46.4029	0.3838	False	True	True	True	True
19	1	RJ	372.3311	0.0000	7.2090	46.7626	0.3879	False	True	True	True	True
20	1	RJ	395.4240	0.0000	7.3466	46.0432	0.3260	False	True	True	True	True
21	1	RJ	374.6354	0.0000	7.1437	47.4820	0.3962	False	True	True	True	True
22	1	RJ	389.5675	0.0000	7.1265	46.7626	0.3414	False	True	True	True	True
23	1	RJ	378.4936	0.0000	7.2723	47.1223	0.3933	False	True	True	True	True
24	1	RJ	381.1972	0.0000	7.1603	48.2014	0.4019	False	True	True	True	True
25	1	RJ	391.5707	0.0000	7.0016	47.8417	0.3489	False	True	True	True	True
26	1	RJ	377.6313	0.0000	7.2008	47.4820	0.3921	False	True	True	True	True
27	1	RJ	375.4342	0.0000	6.5679	46.0432	0.3974	False	True	True	True	True
28	1	RJ	374.5024	0.0000	7.1249	44.9640	0.3413	False	True	True	True	True
29	1	RJ	364.2136	0.0000	6.9851	44.6043	0.3346	False	True	True	True	True
30	1	RJ	377.6290	0.0000	7.2008	47.4820	0.3921	False	True	True	True	True
31	1	RJ	398.5547	0.0000	7.4048	46.0432	0.3327	False	True	True	True	True
32	1	RJ	385.6861	0.0000	6.9486	47.4820	0.3531	False	True	True	True	True
33	1	RJ	360.7682	0.0000	7.3826	44.2446	0.3834	False	True	True	True	True
34	1	RJ	375.1840	0.0000	6.9706	46.0432	0.3438	False	True	True	True	True
35	1	RJ	390.2713	0.0000	7.0312	47.4820	0.3455	False	True	True	True	True
36	1	RJ	377.0223	0.0000	7.3564	46.4029	0.3627	False	True	True	True	True
37	1	RJ	365.5895	0.0000	6.6556	44.2446	0.3837	False	True	True	True	True
38	1	RJ	361.7202	0.0000	7.4021	44.2446	0.3802	False	True	True	True	True
39	1	RJ	367.8255	0.0000	6.9979	44.9640	0.3364	False	True	True	True	True
40	1	RJ	374.6701	0.0000	7.1443	47.4820	0.3963	False	True	True	True	True
41	1	RJ	364.2317	0.0000	6.9295	44.9640	0.3939	False	True	True	True	True
42	1	RJ	378.4996	0.0000	7.2724	47.1223	0.3933	False	True	True	True	True
43	1	RJ	395.7273	0.0000	7.5459	47.4820	0.3891	False	True	True	True	True
44	1	RJ	389.1329	0.0000	7.0642	47.1223	0.3435	False	True	True	True	True
45	1	RJ	371.7368	0.0000	7.1425	47.1223	0.3933	False	True	True	True	True
46	1	RJ	375.4185	0.0000	7.2132	47.1223	0.3885	False	True	True	True	True
47	1	RJ	379.5552	0.0000	6.9433	46.7626	0.3457	False	True	True	True	True
48	1	RJ	395.7230	0.0000	7.5458	47.4820	0.3891	False	True	True	True	True
49	1	RJ	373.1914	0.0000	7.2256	46.7626	0.3639	False	True	True	True	True
50	1	RJ	392.0737	0.0000	7.1723	46.7626	0.3429	False	True	True	True	True
51	1	RJ	365.1184	0.0000	6.6471	44.2446	0.3866	False	True	True	True	True
52	1	RJ	377.2703	0.0000	7.0646	45.6835	0.3509	False	True	True	True	True
53	1	RJ	357.0534	0.0000	7.2477	44.6043	0.3852	False	True	True	True	True
54	1	RJ	363.9578	0.0000	6.7916	43.1655	0.3782	False	True	True	True	True
55	1	RJ	384.8595	0.0000	7.5093	46.4029	0.3793	False	True	True	True	True
56	1	RJ	358.8720	0.0000	6.6413	43.5252	0.3806	False	True	True	True	True
57	1	RJ	389.5671	0.0000	7.1265	46.7626	0.3414	False	True	True	True	True
58	1	RJ	398.1776	0.0000	7.1736	47.4820	0.3390	False	True	True	True	True
59	1	RJ	385.2846	0.0000	6.9413	47.4820	0.3525	False	True	True	True	True
60	1	RJ	376.0337	0.0000	7.0973	45.3237	0.3418	False	True	True	True	True
61	1	RJ	375.5669	0.0000	7.2161	47.1223	0.3885	False	True	True	True	True
62	1	RJ	375.8702	0.0000	7.0383	45.6835	0.3515	False	True	True	True	True
63	1	RJ	389.5739	0.0000	7.1266	46.7626	0.3414	False	True	True	True	True
64	1	RJ	368.2651	0.0000	6.9507	45.3237	0.3380	False	True	True	True	True
65	1	RJ	395.4588	0.0000	7.3473	46.0432	0.3260	False	True	True	True	True
66	1	RJ	374.1214	0.0000	7.3568	46.0432	0.3603	False	True	True	True	True
67	1	RJ	370.2228	0.0000	7.1681	46.7626	0.3907	False	True	True	True	True
68	1	RJ	384.5392	0.0000	6.9808	47.1223	0.3534	False	True	True	True	True
69	1	RJ	392.0750	0.0000	7.1724	46.7626	0.3429	False	True	True	True	True
70	1	RJ	358.6536	0.0000	6.8911	47.1223	0.3895	False	True	True	True	True
71	1	RJ	395.4314	0.0000	7.3468	46.0432	0.3260	False	True	True	True	True
72	1	RJ	372.0422	0.0000	6.8059	46.7626	0.3485	False	True	True	True	True
73	1	RJ	373.2152	0.0000	7.2261	46.7626	0.3639	False	True	True	True	True
74	1	RJ	375.4877	0.0000	6.5688	46.0432	0.3974	False	True	True	True	True
75	1	RJ	373.1724	0.0000	7.2252	46.7626	0.3639	False	True	True	True	True
76	1	RJ	370.4208	0.0000	7.0102	47.8417	0.3959	False	True	True	True	True
77	1	RJ	389.1278	0.0000	7.0641	47.1223	0.3622	False	True	True	True	True
78	1	RJ	378.4940	0.0000	7.2723	47.1223	0.3933	False	True	True	True	True
79	1	RJ	398.9546	0.0000	7.3548	46.4029	0.3320	False	True	True	True	True
80	1	RJ	395.4322	0.0000	7.3468	46.0432	0.3260	False	True	True	True	True
81	1	RJ	375.4416	0.0000	6.5680	46.0432	0.3974	False	True	True	True	True
82	1	RJ	384.9407	0.0000	7.0964	46.4029	0.3387	False	True	True	True	True
83	1	RJ	390.8061	0.0000	7.1491	46.7626	0.3406	False	True	True	True	True
84	1	RJ	372.0461	0.0000	6.8060	46.7626	0.3485	False	True	True	True	True
85	1	RJ	390.0777	0.0000	7.1358	46.7626	0.3438	False	True	True	True	True
86	1	RJ	378.6126	0.0000	7.7478	44.2446	0.3484	False	True	True	True	True
87	1	RJ	375.4277	0.0000	7.2134	47.1223	0.3885	False	True	True	True	True
88	1	RJ	378.5020	0.0000	7.2725	47.1223	0.3933	False	True	True	True	True
89	1	RJ	372.6375	0.0000	7.0894	44.9640	0.3926	False	True	True	True	True
90	1	RJ	375.4307	0.0000	7.2135	47.1223	0.3885	False	True	True	True	True
91	1	RJ	395.3946	0.0000	7.3461	46.0432	0.3284	False	True	True	True	True
92	1	RJ	369.6131	0.0000	7.0886	44.6043	0.3909	False	True	True	True	True
93	1	RJ	369.6020	0.0000	7.0884	44.6043	0.3909	False	True	True	True	True
94	1	RJ	382.4781	0.0000	6.9434	47.1223	0.3476	False	True	True	True	True
95	1	RJ	374.9223	0.0000	6.8062	47.1223	0.3504	False	True	True	True	True
96	1	RJ	379.4894	0.0000	7.6415	44.9640	0.3521	False	True	True	True	True
97	1	RJ	372.2881	0.0000	7.2081	46.7626	0.3879	False	True	True	True	True
98	1	RJ	390.2962	0.0000	7.0316	47.4820	0.3453	False	True	True	True	True
