outputFiles/varyAutomationThinningMachineTue_Feb_14_16:59:39_2012/210/2aRJ_D.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
1	1	RJ	403.4540	4.7137	42.7073	56.9672	0.4531	False	True	True	True	False
2	1	RJ	415.1152	4.8839	43.9218	57.3770	0.4626	False	True	True	True	False
3	1	RJ	389.4423	4.3772	41.2342	56.9672	0.4552	False	True	True	True	False
4	1	RJ	395.7899	4.0739	41.8348	57.3770	0.4536	False	True	True	True	False
5	1	RJ	428.9685	5.2972	44.6435	60.2459	0.4874	False	True	True	True	False
6	1	RJ	399.2501	5.5313	42.2926	56.9672	0.4594	False	True	True	True	False
7	1	RJ	430.1853	5.1165	44.7241	60.6557	0.4904	False	True	True	True	False
8	1	RJ	411.9778	4.8850	43.4388	58.6066	0.4716	False	True	True	True	False
9	1	RJ	400.1691	5.2635	42.3858	56.9672	0.4586	False	True	True	True	False
10	1	RJ	391.5037	4.3356	41.6297	55.3279	0.4377	False	True	True	True	False
11	1	RJ	415.7263	6.3191	43.3365	59.8361	0.4900	False	True	True	True	False
12	1	RJ	409.0002	5.1576	43.0875	59.0164	0.4770	False	True	True	True	False
13	1	RJ	426.2391	5.4357	44.3518	60.2459	0.4858	False	True	True	True	False
14	1	RJ	409.1332	4.9258	43.1016	59.0164	0.4770	False	True	True	True	False
15	1	RJ	414.0807	5.3308	43.1707	60.2459	0.5038	False	True	True	True	False
16	1	RJ	425.4136	4.7666	44.2801	60.2459	0.4888	False	True	True	True	False
17	1	RJ	410.9809	4.8594	43.3016	59.0164	0.4782	False	True	True	True	False
18	1	RJ	403.2056	4.8417	42.6810	56.9672	0.4531	False	True	True	True	False
19	1	RJ	402.4484	4.6830	42.6541	56.5574	0.4505	False	True	True	True	False
20	1	RJ	411.9889	4.9958	43.4400	58.6066	0.4716	False	True	True	True	False
21	1	RJ	388.3162	3.8900	41.2341	55.7377	0.4396	False	True	True	True	False
22	1	RJ	411.4854	5.2900	42.9964	59.0164	0.4863	False	True	True	True	False
23	1	RJ	412.1454	5.4858	43.4301	59.0164	0.4794	False	True	True	True	False
24	1	RJ	411.4291	5.0447	43.5733	56.9672	0.4575	False	True	True	True	False
25	1	RJ	403.6316	4.8250	42.7261	56.9672	0.4531	False	True	True	True	False
26	1	RJ	415.4224	4.8913	43.9544	57.3770	0.4626	False	True	True	True	False
27	1	RJ	423.1334	5.6150	44.1222	59.4262	0.4802	False	True	True	True	False
28	1	RJ	405.1899	5.3369	42.8925	56.9672	0.4534	False	True	True	True	False
29	1	RJ	419.6716	6.0822	43.7901	59.0164	0.4735	False	True	True	True	False
30	1	RJ	414.0863	5.3474	43.1713	60.2459	0.5038	False	True	True	True	False
31	1	RJ	393.1237	4.6686	41.7134	56.1475	0.4468	False	True	True	True	False
32	1	RJ	411.7889	6.0115	43.5533	57.3770	0.4592	False	True	True	True	False
33	1	RJ	402.1533	4.4467	42.4699	57.7869	0.4591	False	True	True	True	False
34	1	RJ	390.8675	3.7927	41.4547	56.1475	0.4428	False	True	True	True	False
35	1	RJ	413.7845	5.0738	43.2204	59.0164	0.4829	False	True	True	True	False
36	1	RJ	398.9688	4.6806	42.2298	56.9672	0.4525	False	True	True	True	False
37	1	RJ	430.1829	5.1216	44.7238	60.6557	0.4904	False	True	True	True	False
38	1	RJ	414.0835	5.3341	43.1710	60.2459	0.5038	False	True	True	True	False
39	1	RJ	418.5852	5.5442	43.6784	59.0164	0.4739	False	True	True	True	False
40	1	RJ	418.9891	5.5813	43.6766	59.8361	0.4900	False	True	True	True	False
41	1	RJ	425.4466	4.7727	44.2835	60.2459	0.4888	False	True	True	True	False
42	1	RJ	417.8902	5.2021	43.5300	60.2459	0.4958	False	True	True	True	False
43	1	RJ	423.4632	5.2276	44.0434	60.6557	0.4942	False	True	True	True	False
44	1	RJ	394.3994	4.6228	41.6824	57.3770	0.4524	False	True	True	True	False
45	1	RJ	409.5937	4.8809	43.1959	58.6066	0.4734	False	True	True	True	False
46	1	RJ	390.2972	4.0650	41.3489	56.5574	0.4468	False	True	True	True	False
47	1	RJ	411.4293	5.0447	43.5733	56.9672	0.4575	False	True	True	True	False
48	1	RJ	425.9823	5.2621	44.3847	59.8361	0.4856	False	True	True	True	False
49	1	RJ	417.9865	6.1556	43.9636	59.8361	0.4887	False	True	True	True	False
50	1	RJ	416.9213	4.6933	44.0540	57.7869	0.4641	False	True	True	True	False
51	1	RJ	411.4229	5.0438	43.5726	56.9672	0.4575	False	True	True	True	False
52	1	RJ	410.9068	4.8605	43.2938	59.0164	0.4782	False	True	True	True	False
53	1	RJ	394.4197	4.6236	41.6845	57.3770	0.4524	False	True	True	True	False
54	1	RJ	410.3464	5.1943	43.4647	56.9672	0.4587	False	True	True	True	False
55	1	RJ	402.0506	4.5289	42.5197	57.3770	0.4584	False	True	True	True	False
56	1	RJ	425.9892	5.2639	44.3854	59.8361	0.4856	False	True	True	True	False
57	1	RJ	394.4488	4.5197	41.8493	56.1475	0.4458	False	True	True	True	False
58	1	RJ	408.4247	5.2382	43.0807	58.6066	0.4751	False	True	True	True	False
59	1	RJ	417.1835	5.8613	43.9430	59.4262	0.4889	False	True	True	True	False
60	1	RJ	414.1288	5.3415	43.1757	60.2459	0.5038	False	True	True	True	False
61	1	RJ	403.4074	4.5026	42.6284	57.7869	0.4646	False	True	True	True	False
62	1	RJ	414.0611	5.3444	43.1686	60.2459	0.5038	False	True	True	True	False
63	1	RJ	385.8295	5.1527	40.8424	56.9672	0.4532	False	True	True	True	False
64	1	RJ	409.6668	5.4940	42.8227	59.0164	0.4897	False	True	True	True	False
65	1	RJ	390.0169	4.4104	41.3327	56.5574	0.4497	False	True	True	True	False
66	1	RJ	394.3830	4.6243	41.6806	57.3770	0.4524	False	True	True	True	False
67	1	RJ	396.5558	4.9155	42.0732	56.1475	0.4459	False	True	True	True	False
68	1	RJ	417.9791	6.1547	43.9628	59.8361	0.4887	False	True	True	True	False
69	1	RJ	409.6177	4.8803	43.1985	58.6066	0.4734	False	True	True	True	False
70	1	RJ	406.4126	5.3929	43.0203	56.9672	0.4530	False	True	True	True	False
